comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
multi_device,0,0,color_all,2671,0,0,0
multi_device,0,0,color_all,2671,0,0,0
multi_device,0,0,color_all,2672,0,0,0
multi_device,0,0,color_all,2672,0,0,0
multi_device,0,0,color_all,2672,0,0,0
multi_device,0,0,color_all,2672,0,0,0
multi_device,0,0,color_all,2673,0,0,0
multi_device,0,0,color_all,2673,0,0,0
multi_device,0,0,color_all,2673,0,0,0
multi_device,0,0,color_all,2674,0,0,0
multi_device,0,0,color_all,2674,0,0,0
multi_device,0,0,color_all,2674,0,0,0
multi_device,0,0,color_all,2675,0,0,0
multi_device,0,0,color_all,2675,0,0,0
multi_device,0,0,color_all,2675,0,0,0
multi_device,0,0,color_all,2675,0,0,0
multi_device,0,0,color_all,2676,0,0,0
multi_device,0,0,color_all,2676,0,0,0
multi_device,0,0,color_all,2676,0,0,0
multi_device,0,0,color_all,2676,0,0,0
multi_device,0,0,color_all,2676,0,0,0
multi_device,0,0,color_all,2677,0,0,0
multi_device,0,0,color_all,2677,0,0,0
multi_device,0,0,color_all,2678,0,0,0
multi_device,0,0,color_all,2678,0,0,0
multi_device,0,0,color_all,2678,0,0,0
multi_device,0,0,color_all,2678,0,0,0
multi_device,0,0,color_all,2679,0,0,0
multi_device,0,0,color_all,2679,0,0,0
multi_device,0,0,color_all,2679,0,0,0
multi_device,0,0,color_all,2679,0,0,0
multi_device,0,0,color_all,2680,0,0,0
multi_device,0,0,color_all,2680,0,0,0
multi_device,0,0,color_all,2680,0,0,0
multi_device,0,0,color_all,2680,0,0,0
multi_device,0,0,color_all,2680,0,0,0
multi_device,0,0,color_all,2681,0,0,0
multi_device,0,0,color_all,2681,0,0,0
multi_device,0,0,color_all,2682,0,0,0
multi_device,0,0,color_all,2682,0,0,0
multi_device,0,0,color_all,2682,0,0,0
multi_device,0,0,color_all,2682,0,0,0
multi_device,0,0,color_all,2682,0,0,0
multi_device,0,0,color_all,2683,0,0,0
multi_device,0,0,color_all,2683,0,0,0
multi_device,0,0,color_all,2684,0,0,0
multi_device,0,0,color_all,2684,0,0,0
multi_device,0,0,color_all,2684,0,0,0
multi_device,0,0,color_all,2684,0,0,0
multi_device,0,0,color_all,2684,0,0,0
multi_device,0,0,color_all,2685,0,0,0
multi_device,0,0,color_all,2685,0,0,0
multi_device,0,0,color_all,2686,0,0,0
multi_device,0,0,color_all,2685,0,0,0
multi_device,0,0,color_all,2686,0,0,0
multi_device,0,0,color_all,2686,0,0,0
multi_device,0,0,color_all,2687,0,0,0
multi_device,0,0,color_all,2686,0,0,0
multi_device,0,0,color_all,2687,0,0,0
multi_device,0,0,color_all,2687,0,0,0
multi_device,0,0,color_all,2688,0,0,0
multi_device,0,0,color_all,2688,0,0,0
multi_device,0,0,color_all,2689,0,0,0
multi_device,0,0,color_all,2688,0,0,0
multi_device,0,0,color_all,2689,0,0,0
multi_device,0,0,color_all,2689,0,0,0
multi_device,0,0,color_all,2689,0,0,0
multi_device,0,0,color_all,2689,0,0,0
multi_device,0,0,color_all,2690,0,0,0
multi_device,0,0,color_all,2690,0,0,0
multi_device,0,0,color_all,2691,0,0,0
multi_device,0,0,color_all,2691,0,0,0
multi_device,0,0,color_all,2690,0,0,0
multi_device,0,0,color_all,2691,0,0,0
multi_device,0,0,color_all,2691,0,0,0
multi_device,0,0,color_all,2692,0,0,0
multi_device,0,0,color_all,2692,0,0,0
multi_device,0,0,color_all,2692,0,0,0
multi_device,0,0,color_all,2693,0,0,0
multi_device,0,0,color_all,2693,0,0,0
multi_device,0,0,color_all,2693,0,0,0
multi_device,0,0,color_all,2693,0,0,0
multi_device,0,0,color_all,2693,0,0,0
multi_device,0,0,color_all,2694,0,0,0
multi_device,0,0,color_all,2694,0,0,0
multi_device,0,0,color_all,2694,0,0,0
multi_device,0,0,color_all,2694,0,0,0
multi_device,0,0,color_all,2695,0,0,0
multi_device,0,0,color_all,2695,0,0,0
multi_device,0,0,color_all,2695,0,0,0
multi_device,0,0,color_all,2696,0,0,0
multi_device,0,0,color_all,2696,0,0,0
multi_device,0,0,color_all,2696,0,0,0
multi_device,0,0,color_all,2697,0,0,0
multi_device,0,0,color_all,2696,0,0,0
multi_device,0,0,color_all,2697,0,0,0
multi_device,0,0,color_all,2697,0,0,0
multi_device,0,0,color_all,2697,0,0,0
multi_device,0,0,color_all,2697,0,0,0
multi_device,0,0,color_all,2698,0,0,0
multi_device,0,0,color_all,2699,0,0,0
multi_device,0,0,color_all,2699,0,0,0
multi_device,0,0,color_all,2699,0,0,0
multi_device,0,0,color_all,2699,0,0,0
multi_device,0,0,color_all,2700,0,0,0
multi_device,0,0,color_all,2700,0,0,0
multi_device,0,0,color_all,2700,0,0,0
multi_device,0,0,color_all,2701,0,0,0
multi_device,0,0,color_all,2700,0,0,0
multi_device,0,0,color_all,2701,0,0,0
multi_device,0,0,color_all,2701,0,0,0
multi_device,0,0,color_all,2702,0,0,0
multi_device,0,0,color_all,2701,0,0,0
multi_device,0,0,color_all,2702,0,0,0
multi_device,0,0,color_all,2703,0,0,0
multi_device,0,0,color_all,2703,0,0,0
multi_device,0,0,color_all,2703,0,0,0
multi_device,0,0,color_all,2703,0,0,0
multi_device,0,0,color_all,2703,0,0,0
multi_device,0,0,color_all,2703,0,0,0
multi_device,0,0,color_all,2704,0,0,0
multi_device,0,0,color_all,2704,0,0,0
multi_device,0,0,color_all,2705,0,0,0
multi_device,0,0,color_all,2705,0,0,0
multi_device,0,0,color_all,2706,0,0,0
multi_device,0,0,color_all,2705,0,0,0
multi_device,0,0,color_all,2705,0,0,0
multi_device,0,0,color_all,2706,0,0,0
multi_device,0,0,color_all,2706,0,0,0
multi_device,0,0,color_all,2706,0,0,0
multi_device,0,0,color_all,2707,0,0,0
multi_device,0,0,color_all,2707,0,0,0
multi_device,0,0,color_all,2707,0,0,0
multi_device,0,0,color_all,2707,0,0,0
multi_device,0,0,color_all,2708,0,0,0
multi_device,0,0,color_all,2708,0,0,0
multi_device,0,0,color_all,2708,0,0,0
multi_device,0,0,color_all,2708,0,0,0
multi_device,0,0,color_all,2709,0,0,0
multi_device,0,0,color_all,2709,0,0,0
multi_device,0,0,color_all,2709,0,0,0
multi_device,0,0,color_all,2710,0,0,0
multi_device,0,0,color_all,2710,0,0,0
multi_device,0,0,color_all,2710,0,0,0
multi_device,0,0,color_all,2710,0,0,0
multi_device,0,0,color_all,2711,0,0,0
multi_device,0,0,color_all,2711,0,0,0
multi_device,0,0,color_all,2711,0,0,0
multi_device,0,0,color_all,2711,0,0,0
multi_device,0,0,color_all,2711,0,0,0
multi_device,0,0,color_all,2712,0,0,0
multi_device,0,0,color_all,2712,0,0,0
multi_device,0,0,color_all,2713,0,0,0
multi_device,0,0,color_all,2713,0,0,0
multi_device,0,0,color_all,2714,0,0,0
multi_device,0,0,color_all,2714,0,0,0
multi_device,0,0,color_all,2713,0,0,0
multi_device,0,0,color_all,2714,0,0,0
multi_device,0,0,color_all,2714,0,0,0
multi_device,0,0,color_all,2715,0,0,0
multi_device,0,0,color_all,2715,0,0,0
multi_device,0,0,color_all,2715,0,0,0
multi_device,0,0,color_all,2716,0,0,0
multi_device,0,0,color_all,2716,0,0,0
multi_device,0,0,color_all,2716,0,0,0
multi_device,0,0,color_all,2717,0,0,0
multi_device,0,0,color_all,2716,0,0,0
multi_device,0,0,color_all,2717,0,0,0
multi_device,0,0,color_all,2717,0,0,0
multi_device,0,0,color_all,2718,0,0,0
multi_device,0,0,color_all,2718,0,0,0
multi_device,0,0,color_all,2718,0,0,0
multi_device,0,0,color_all,2718,0,0,0
multi_device,0,0,color_all,2719,0,0,0
multi_device,0,0,color_all,2718,0,0,0
multi_device,0,0,color_all,2719,0,0,0
multi_device,0,0,color_all,2720,0,0,0
multi_device,0,0,color_all,2719,0,0,0
multi_device,0,0,color_all,2719,0,0,0
multi_device,0,0,color_all,2720,0,0,0
multi_device,0,0,color_all,2720,0,0,0
multi_device,0,0,color_all,2721,0,0,0
multi_device,0,0,color_all,2720,0,0,0
multi_device,0,0,color_all,2721,0,0,0
multi_device,0,0,color_all,2721,0,0,0
multi_device,0,0,color_all,2721,0,0,0
multi_device,0,0,color_all,2722,0,0,0
multi_device,0,0,color_all,2722,0,0,0
multi_device,0,0,color_all,2722,0,0,0
multi_device,0,0,color_all,2722,0,0,0
multi_device,0,0,color_all,2723,0,0,0
multi_device,0,0,color_all,2723,0,0,0
multi_device,0,0,color_all,2723,0,0,0
multi_device,0,0,color_all,2723,0,0,0
multi_device,0,0,color_all,2724,0,0,0
multi_device,0,0,color_all,2724,0,0,0
multi_device,0,0,color_all,2725,0,0,0
multi_device,0,0,color_all,2725,0,0,0
multi_device,0,0,color_all,2725,0,0,0
multi_device,0,0,color_all,2725,0,0,0
multi_device,0,0,color_all,2726,0,0,0
multi_device,0,0,color_all,2726,0,0,0
multi_device,0,0,color_all,2726,0,0,0
multi_device,0,0,color_all,2726,0,0,0
multi_device,0,0,color_all,2727,0,0,0
multi_device,0,0,color_all,2727,0,0,0
multi_device,0,0,color_all,2727,0,0,0
multi_device,0,0,color_all,2727,0,0,0
multi_device,0,0,color_all,2728,0,0,0
multi_device,0,0,color_all,2728,0,0,0
multi_device,0,0,color_all,2729,0,0,0
multi_device,0,0,color_all,2728,0,0,0
multi_device,0,0,color_all,1237,0,0,0
multi_device,0,0,color_all,2712,0,0,0
multi_device,0,0,color_all,2713,0,0,0
multi_device,0,0,color_all,2713,0,0,0
multi_device,0,0,color_all,2714,0,0,0
multi_device,0,0,color_all,2714,0,0,0
multi_device,0,0,color_all,2714,0,0,0
multi_device,0,0,color_all,2714,0,0,0
multi_device,0,0,color_all,2715,0,0,0
multi_device,0,0,color_all,2715,0,0,0
multi_device,0,0,color_all,2715,0,0,0
multi_device,0,0,color_all,2716,0,0,0
multi_device,0,0,color_all,2715,0,0,0
multi_device,0,0,color_all,2716,0,0,0
multi_device,0,0,color_all,2716,0,0,0
multi_device,0,0,color_all,2717,0,0,0
multi_device,0,0,color_all,2717,0,0,0
multi_device,0,0,color_all,2718,0,0,0
multi_device,0,0,color_all,2717,0,0,0
multi_device,0,0,color_all,2717,0,0,0
multi_device,0,0,color_all,2718,0,0,0
multi_device,0,0,color_all,2718,0,0,0
multi_device,0,0,color_all,2718,0,0,0
multi_device,0,0,color_all,2719,0,0,0
multi_device,0,0,color_all,2719,0,0,0
multi_device,0,0,color_all,2719,0,0,0
multi_device,0,0,color_all,2719,0,0,0
multi_device,0,0,color_all,2720,0,0,0
multi_device,0,0,color_all,2720,0,0,0
multi_device,0,0,color_all,2720,0,0,0
multi_device,0,0,color_all,2721,0,0,0
multi_device,0,0,color_all,2720,0,0,0
multi_device,0,0,color_all,2721,0,0,0
multi_device,0,0,color_all,2722,0,0,0
multi_device,0,0,color_all,2722,0,0,0
multi_device,0,0,color_all,2722,0,0,0
multi_device,0,0,color_all,2723,0,0,0
multi_device,0,0,color_all,2722,0,0,0
multi_device,0,0,color_all,2723,0,0,0
multi_device,0,0,color_all,2723,0,0,0
multi_device,0,0,color_all,2723,0,0,0
multi_device,0,0,color_all,2723,0,0,0
multi_device,0,0,color_all,2724,0,0,0
multi_device,0,0,color_all,2724,0,0,0
multi_device,0,0,color_all,2724,0,0,0
multi_device,0,0,color_all,2725,0,0,0
multi_device,0,0,color_all,2725,0,0,0
multi_device,0,0,color_all,2725,0,0,0
multi_device,0,0,color_all,2725,0,0,0
multi_device,0,0,color_all,2726,0,0,0
multi_device,0,0,color_all,2726,0,0,0
multi_device,0,0,color_all,2727,0,0,0
multi_device,0,0,color_all,2726,0,0,0
multi_device,0,0,color_all,2727,0,0,0
multi_device,0,0,color_all,2727,0,0,0
multi_device,0,0,color_all,2727,0,0,0
multi_device,0,0,color_all,2727,0,0,0
multi_device,0,0,color_all,2728,0,0,0
multi_device,0,0,color_all,2728,0,0,0
multi_device,0,0,color_all,2728,0,0,0
multi_device,0,0,color_all,2729,0,0,0
multi_device,0,0,color_all,2730,0,0,0
multi_device,0,0,color_all,2729,0,0,0
multi_device,0,0,color_all,2730,0,0,0
multi_device,0,0,color_all,2729,0,0,0
multi_device,0,0,color_all,2731,0,0,0
multi_device,0,0,color_all,2730,0,0,0
multi_device,0,0,color_all,2731,0,0,0
multi_device,0,0,color_all,2730,0,0,0
multi_device,0,0,color_all,2731,0,0,0
multi_device,0,0,color_all,2732,0,0,0
multi_device,0,0,color_all,2732,0,0,0
multi_device,0,0,color_all,2732,0,0,0
multi_device,0,0,color_all,2733,0,0,0
multi_device,0,0,color_all,2732,0,0,0
multi_device,0,0,color_all,2733,0,0,0
multi_device,0,0,color_all,2733,0,0,0
multi_device,0,0,color_all,2733,0,0,0
multi_device,0,0,color_all,2734,0,0,0
multi_device,0,0,color_all,2734,0,0,0
multi_device,0,0,color_all,2735,0,0,0
multi_device,0,0,color_all,2735,0,0,0
multi_device,0,0,color_all,2735,0,0,0
multi_device,0,0,color_all,2735,0,0,0
multi_device,0,0,color_all,2735,0,0,0
multi_device,0,0,color_all,2736,0,0,0
multi_device,0,0,color_all,2736,0,0,0
multi_device,0,0,color_all,2736,0,0,0
multi_device,0,0,color_all,2736,0,0,0
multi_device,0,0,color_all,2736,0,0,0
multi_device,0,0,color_all,2737,0,0,0
multi_device,0,0,color_all,2737,0,0,0
multi_device,0,0,color_all,2737,0,0,0
multi_device,0,0,color_all,2738,0,0,0
multi_device,0,0,color_all,2738,0,0,0
multi_device,0,0,color_all,2738,0,0,0
multi_device,0,0,color_all,2739,0,0,0
multi_device,0,0,color_all,2739,0,0,0
multi_device,0,0,color_all,2739,0,0,0
multi_device,0,0,color_all,2739,0,0,0
multi_device,0,0,color_all,2740,0,0,0
multi_device,0,0,color_all,2740,0,0,0
multi_device,0,0,color_all,2740,0,0,0
multi_device,0,0,color_all,2741,0,0,0
multi_device,0,0,color_all,2741,0,0,0
multi_device,0,0,color_all,2741,0,0,0
multi_device,0,0,color_all,2741,0,0,0
multi_device,0,0,color_all,2742,0,0,0
multi_device,0,0,color_all,2741,0,0,0
multi_device,0,0,color_all,2742,0,0,0
multi_device,0,0,color_all,2742,0,0,0
multi_device,0,0,color_all,2743,0,0,0
multi_device,0,0,color_all,2743,0,0,0
multi_device,0,0,color_all,2744,0,0,0
multi_device,0,0,color_all,2744,0,0,0
multi_device,0,0,color_all,2744,0,0,0
multi_device,0,0,color_all,2744,0,0,0
multi_device,0,0,color_all,2744,0,0,0
multi_device,0,0,color_all,2744,0,0,0
multi_device,0,0,color_all,2744,0,0,0
multi_device,0,0,color_all,2745,0,0,0
multi_device,0,0,color_all,2746,0,0,0
multi_device,0,0,color_all,2746,0,0,0
multi_device,0,0,color_all,2745,0,0,0
multi_device,0,0,color_all,2746,0,0,0
multi_device,0,0,color_all,2747,0,0,0
multi_device,0,0,color_all,2746,0,0,0
multi_device,0,0,color_all,2747,0,0,0
multi_device,0,0,color_all,2747,0,0,0
multi_device,0,0,color_all,2748,0,0,0
multi_device,0,0,color_all,2747,0,0,0
multi_device,0,0,color_all,2748,0,0,0
multi_device,0,0,color_all,2749,0,0,0
multi_device,0,0,color_all,2748,0,0,0
multi_device,0,0,color_all,2749,0,0,0
multi_device,0,0,color_all,2749,0,0,0
multi_device,0,0,color_all,2749,0,0,0
multi_device,0,0,color_all,2749,0,0,0
multi_device,0,0,color_all,2750,0,0,0
multi_device,0,0,color_all,2750,0,0,0
multi_device,0,0,color_all,2750,0,0,0
multi_device,0,0,color_all,2751,0,0,0
multi_device,0,0,color_all,2751,0,0,0
multi_device,0,0,color_all,2752,0,0,0
multi_device,0,0,color_all,2752,0,0,0
multi_device,0,0,color_all,2752,0,0,0
multi_device,0,0,color_all,2752,0,0,0
multi_device,0,0,color_all,2753,0,0,0
multi_device,0,0,color_all,2752,0,0,0
multi_device,0,0,color_all,2753,0,0,0
multi_device,0,0,color_all,2754,0,0,0
multi_device,0,0,color_all,2753,0,0,0
multi_device,0,0,color_all,2754,0,0,0
multi_device,0,0,color_all,2754,0,0,0
multi_device,0,0,color_all,2755,0,0,0
multi_device,0,0,color_all,2755,0,0,0
multi_device,0,0,color_all,2755,0,0,0
multi_device,0,0,color_all,2755,0,0,0
multi_device,0,0,color_all,2756,0,0,0
multi_device,0,0,color_all,2756,0,0,0
multi_device,0,0,color_all,2756,0,0,0
multi_device,0,0,color_all,2756,0,0,0
multi_device,0,0,color_all,2756,0,0,0
multi_device,0,0,color_all,2757,0,0,0
multi_device,0,0,color_all,2757,0,0,0
multi_device,0,0,color_all,2758,0,0,0
multi_device,0,0,color_all,2757,0,0,0
multi_device,0,0,color_all,2757,0,0,0
multi_device,0,0,color_all,2758,0,0,0
multi_device,0,0,color_all,2759,0,0,0
multi_device,0,0,color_all,2758,0,0,0
multi_device,0,0,color_all,2759,0,0,0
multi_device,0,0,color_all,2759,0,0,0
multi_device,0,0,color_all,2760,0,0,0
multi_device,0,0,color_all,2759,0,0,0
multi_device,0,0,color_all,2760,0,0,0
multi_device,0,0,color_all,2760,0,0,0
multi_device,0,0,color_all,2761,0,0,0
multi_device,0,0,color_all,2761,0,0,0
multi_device,0,0,color_all,2761,0,0,0
multi_device,0,0,color_all,2761,0,0,0
multi_device,0,0,color_all,2762,0,0,0
multi_device,0,0,color_all,2762,0,0,0
multi_device,0,0,color_all,2762,0,0,0
multi_device,0,0,color_all,2763,0,0,0
multi_device,0,0,color_all,2763,0,0,0
multi_device,0,0,color_all,2763,0,0,0
multi_device,0,0,color_all,2764,0,0,0
multi_device,0,0,color_all,2763,0,0,0
multi_device,0,0,color_all,2764,0,0,0
multi_device,0,0,color_all,2764,0,0,0
multi_device,0,0,color_all,2764,0,0,0
multi_device,0,0,color_all,2764,0,0,0
multi_device,0,0,color_all,2764,0,0,0
multi_device,0,0,color_all,2765,0,0,0
multi_device,0,0,color_all,2765,0,0,0
multi_device,0,0,color_all,2766,0,0,0
multi_device,0,0,color_all,2765,0,0,0
multi_device,0,0,color_all,2766,0,0,0
multi_device,0,0,color_all,2766,0,0,0
multi_device,0,0,color_all,2767,0,0,0
multi_device,0,0,color_all,4260,0,0,0
multi_device,0,0,color_all,2784,0,0,0
multi_device,0,0,color_all,2784,0,0,0
multi_device,0,0,color_all,2784,0,0,0
multi_device,0,0,color_all,2785,0,0,0
multi_device,0,0,color_all,2785,0,0,0
multi_device,0,0,color_all,2785,0,0,0
multi_device,0,0,color_all,2786,0,0,0
multi_device,0,0,color_all,2785,0,0,0
multi_device,0,0,color_all,2786,0,0,0
multi_device,0,0,color_all,2786,0,0,0
multi_device,0,0,color_all,2786,0,0,0
multi_device,0,0,color_all,2787,0,0,0
multi_device,0,0,color_all,2787,0,0,0
multi_device,0,0,color_all,2787,0,0,0
multi_device,0,0,color_all,2787,0,0,0
multi_device,0,0,color_all,2788,0,0,0
multi_device,0,0,color_all,2788,0,0,0
multi_device,0,0,color_all,2789,0,0,0
multi_device,0,0,color_all,2789,0,0,0
multi_device,0,0,color_all,2789,0,0,0
multi_device,0,0,color_all,2789,0,0,0
multi_device,0,0,color_all,2789,0,0,0
multi_device,0,0,color_all,2790,0,0,0
multi_device,0,0,color_all,2790,0,0,0
multi_device,0,0,color_all,2790,0,0,0
multi_device,0,0,color_all,2791,0,0,0
multi_device,0,0,color_all,2790,0,0,0
multi_device,0,0,color_all,2791,0,0,0
multi_device,0,0,color_all,2792,0,0,0
multi_device,0,0,color_all,2791,0,0,0
multi_device,0,0,color_all,2792,0,0,0
multi_device,0,0,color_all,2792,0,0,0
multi_device,0,0,color_all,2793,0,0,0
multi_device,0,0,color_all,2792,0,0,0
multi_device,0,0,color_all,2793,0,0,0
multi_device,0,0,color_all,2793,0,0,0
multi_device,0,0,color_all,2793,0,0,0
multi_device,0,0,color_all,2794,0,0,0
multi_device,0,0,color_all,2794,0,0,0
multi_device,0,0,color_all,2794,0,0,0
multi_device,0,0,color_all,2795,0,0,0
multi_device,0,0,color_all,2795,0,0,0
multi_device,0,0,color_all,2796,0,0,0
multi_device,0,0,color_all,2795,0,0,0
multi_device,0,0,color_all,2796,0,0,0
multi_device,0,0,color_all,2796,0,0,0
multi_device,0,0,color_all,2796,0,0,0
multi_device,0,0,color_all,2797,0,0,0
multi_device,0,0,color_all,2796,0,0,0
multi_device,0,0,color_all,2797,0,0,0
multi_device,0,0,color_all,2797,0,0,0
multi_device,0,0,color_all,2798,0,0,0
multi_device,0,0,color_all,2797,0,0,0
multi_device,0,0,color_all,2798,0,0,0
multi_device,0,0,color_all,2798,0,0,0
multi_device,0,0,color_all,2799,0,0,0
multi_device,0,0,color_all,2799,0,0,0
multi_device,0,0,color_all,2799,0,0,0
multi_device,0,0,color_all,2799,0,0,0
multi_device,0,0,color_all,2800,0,0,0
multi_device,0,0,color_all,2800,0,0,0
multi_device,0,0,color_all,2800,0,0,0
multi_device,0,0,color_all,2800,0,0,0
multi_device,0,0,color_all,2801,0,0,0
multi_device,0,0,color_all,2801,0,0,0
multi_device,0,0,color_all,2802,0,0,0
multi_device,0,0,color_all,2801,0,0,0
multi_device,0,0,color_all,2802,0,0,0
multi_device,0,0,color_all,2802,0,0,0
multi_device,0,0,color_all,2802,0,0,0
multi_device,0,0,color_all,2803,0,0,0
multi_device,0,0,color_all,2803,0,0,0
multi_device,0,0,color_all,2803,0,0,0
multi_device,0,0,color_all,2804,0,0,0
multi_device,0,0,color_all,2803,0,0,0
multi_device,0,0,color_all,2804,0,0,0
multi_device,0,0,color_all,2804,0,0,0
multi_device,0,0,color_all,2804,0,0,0
multi_device,0,0,color_all,2805,0,0,0
multi_device,0,0,color_all,2805,0,0,0
multi_device,0,0,color_all,2805,0,0,0
multi_device,0,0,color_all,2806,0,0,0
multi_device,0,0,color_all,2806,0,0,0
multi_device,0,0,color_all,2807,0,0,0
multi_device,0,0,color_all,2806,0,0,0
multi_device,0,0,color_all,2807,0,0,0
multi_device,0,0,color_all,2807,0,0,0
multi_device,0,0,color_all,2807,0,0,0
multi_device,0,0,color_all,2808,0,0,0
multi_device,0,0,color_all,2808,0,0,0
multi_device,0,0,color_all,2808,0,0,0
multi_device,0,0,color_all,2808,0,0,0
multi_device,0,0,color_all,2809,0,0,0
multi_device,0,0,color_all,2809,0,0,0
multi_device,0,0,color_all,2809,0,0,0
multi_device,0,0,color_all,2810,0,0,0
multi_device,0,0,color_all,2810,0,0,0
multi_device,0,0,color_all,2809,0,0,0
multi_device,0,0,color_all,2810,0,0,0
multi_device,0,0,color_all,2811,0,0,0
multi_device,0,0,color_all,2811,0,0,0
multi_device,0,0,color_all,2811,0,0,0
multi_device,0,0,color_all,2811,0,0,0
multi_device,0,0,color_all,2812,0,0,0
multi_device,0,0,color_all,2812,0,0,0
multi_device,0,0,color_all,2812,0,0,0
multi_device,0,0,color_all,2812,0,0,0
multi_device,0,0,color_all,2813,0,0,0
multi_device,0,0,color_all,2813,0,0,0
multi_device,0,0,color_all,2813,0,0,0
multi_device,0,0,color_all,2814,0,0,0
multi_device,0,0,color_all,2814,0,0,0
multi_device,0,0,color_all,2814,0,0,0
multi_device,0,0,color_all,2814,0,0,0
multi_device,0,0,color_all,2815,0,0,0
multi_device,0,0,color_all,2814,0,0,0
multi_device,0,0,color_all,2816,0,0,0
multi_device,0,0,color_all,2815,0,0,0
multi_device,0,0,color_all,2815,0,0,0
multi_device,0,0,color_all,2815,0,0,0
multi_device,0,0,color_all,2816,0,0,0
multi_device,0,0,color_all,2817,0,0,0
multi_device,0,0,color_all,2817,0,0,0
multi_device,0,0,color_all,2816,0,0,0
multi_device,0,0,color_all,2817,0,0,0
multi_device,0,0,color_all,2817,0,0,0
multi_device,0,0,color_all,2818,0,0,0
multi_device,0,0,color_all,2818,0,0,0
multi_device,0,0,color_all,2818,0,0,0
multi_device,0,0,color_all,2819,0,0,0
multi_device,0,0,color_all,2819,0,0,0
multi_device,0,0,color_all,2820,0,0,0
multi_device,0,0,color_all,2820,0,0,0
multi_device,0,0,color_all,2820,0,0,0
multi_device,0,0,color_all,2820,0,0,0
multi_device,0,0,color_all,2820,0,0,0
multi_device,0,0,color_all,2821,0,0,0
multi_device,0,0,color_all,2821,0,0,0
multi_device,0,0,color_all,2821,0,0,0
multi_device,0,0,color_all,2821,0,0,0
multi_device,0,0,color_all,2822,0,0,0
multi_device,0,0,color_all,2822,0,0,0
multi_device,0,0,color_all,2822,0,0,0
multi_device,0,0,color_all,2823,0,0,0
multi_device,0,0,color_all,2823,0,0,0
multi_device,0,0,color_all,2823,0,0,0
multi_device,0,0,color_all,2823,0,0,0
multi_device,0,0,color_all,2824,0,0,0
multi_device,0,0,color_all,2824,0,0,0
multi_device,0,0,color_all,2824,0,0,0
multi_device,0,0,color_all,2824,0,0,0
multi_device,0,0,color_all,2824,0,0,0
multi_device,0,0,color_all,2825,0,0,0
multi_device,0,0,color_all,2825,0,0,0
multi_device,0,0,color_all,2826,0,0,0
multi_device,0,0,color_all,2826,0,0,0
multi_device,0,0,color_all,2826,0,0,0
multi_device,0,0,color_all,2826,0,0,0
multi_device,0,0,color_all,2827,0,0,0
multi_device,0,0,color_all,2827,0,0,0
multi_device,0,0,color_all,2827,0,0,0
multi_device,0,0,color_all,2828,0,0,0
multi_device,0,0,color_all,2825,0,0,0
multi_device,0,0,color_all,2828,0,0,0
multi_device,0,0,color_all,2828,0,0,0
multi_device,0,0,color_all,2824,0,0,0
multi_device,0,0,color_all,2829,0,0,0
multi_device,0,0,color_all,2829,0,0,0
multi_device,0,0,color_all,2820,0,0,0
multi_device,0,0,color_all,2829,0,0,0
multi_device,0,0,color_all,2830,0,0,0
multi_device,0,0,color_all,2825,0,0,0
multi_device,0,0,color_all,2830,0,0,0
multi_device,0,0,color_all,1338,0,0,0
multi_device,0,0,color_all,2815,0,0,0
multi_device,0,0,color_all,2815,0,0,0
multi_device,0,0,color_all,2815,0,0,0
multi_device,0,0,color_all,2808,0,0,0
multi_device,0,0,color_all,2816,0,0,0
multi_device,0,0,color_all,2816,0,0,0
multi_device,0,0,color_all,2816,0,0,0
multi_device,0,0,color_all,2817,0,0,0
multi_device,0,0,color_all,2817,0,0,0
multi_device,0,0,color_all,2807,0,0,0
multi_device,0,0,color_all,2817,0,0,0
multi_device,0,0,color_all,2818,0,0,0
multi_device,0,0,color_all,2817,0,0,0
multi_device,0,0,color_all,2818,0,0,0
multi_device,0,0,color_all,2818,0,0,0
multi_device,0,0,color_all,2819,0,0,0
multi_device,0,0,color_all,2819,0,0,0
multi_device,0,0,color_all,2819,0,0,0
multi_device,0,0,color_all,2819,0,0,0
multi_device,0,0,color_all,2820,0,0,0
multi_device,0,0,color_all,2820,0,0,0
multi_device,0,0,color_all,2820,0,0,0
multi_device,0,0,color_all,2821,0,0,0
multi_device,0,0,color_all,2821,0,0,0
multi_device,0,0,color_all,2821,0,0,0
multi_device,0,0,color_all,2821,0,0,0
multi_device,0,0,color_all,2821,0,0,0
multi_device,0,0,color_all,2821,0,0,0
multi_device,0,0,color_all,2822,0,0,0
multi_device,0,0,color_all,2822,0,0,0
multi_device,0,0,color_all,2822,0,0,0
multi_device,0,0,color_all,2822,0,0,0
multi_device,0,0,color_all,2823,0,0,0
multi_device,0,0,color_all,2823,0,0,0
multi_device,0,0,color_all,2823,0,0,0
multi_device,0,0,color_all,2824,0,0,0
multi_device,0,0,color_all,2825,0,0,0
multi_device,0,0,color_all,2824,0,0,0
multi_device,0,0,color_all,2825,0,0,0
multi_device,0,0,color_all,2825,0,0,0
multi_device,0,0,color_all,2825,0,0,0
multi_device,0,0,color_all,2825,0,0,0
multi_device,0,0,color_all,2826,0,0,0
multi_device,0,0,color_all,2826,0,0,0
multi_device,0,0,color_all,2827,0,0,0
multi_device,0,0,color_all,2827,0,0,0
