comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,2,color,-4491,-363,109,1786588049809244
cross_device,0,2,color,-4492,-364,306,1786588049842612
cross_device,0,2,color,-4492,-364,268,1786588049875935
cross_device,0,2,color,-4493,-365,49,1786588049909812
cross_device,0,2,color,-4493,-364,179,1786588049942661
cross_device,0,2,color,-4493,-365,357,1786588049975993
cross_device,0,2,color,-4494,-365,-73,1786588050009086
cross_device,0,2,color,-4494,-365,-1,1786588050042379
cross_device,0,2,color,-4494,-365,294,1786588050075941
cross_device,0,2,color,-4495,-367,-7,1786588050109289
cross_device,0,2,color,-4494,-365,37,1786588050142611
cross_device,0,2,color,-4495,-367,-39,1786588050175940
cross_device,0,2,color,-4495,-366,53,1786588050209295
cross_device,0,2,color,-4495,-366,-44,1786588050242393
cross_device,0,2,color,-4496,-367,-57,1786588050275947
cross_device,0,2,color,-4496,-367,36,1786588050309337
cross_device,0,2,color,-4496,-367,-117,1786588050342755
cross_device,0,2,color,-4496,-367,382,1786588050376104
cross_device,0,2,color,-4498,-369,-86,1786588050409369
cross_device,0,2,color,-4497,-368,45,1786588050442616
cross_device,0,2,color,-4498,-369,-381,1786588050475768
cross_device,0,2,color,-4498,-368,-20,1786588050508928
cross_device,0,2,color,-4498,-368,16,1786588050542524
cross_device,0,2,color,-4498,-369,-323,1786588050575764
cross_device,0,2,color,-4499,-369,-25,1786588050609378
cross_device,0,2,color,-4499,-370,-111,1786588050642649
cross_device,0,2,color,-4500,-370,-125,1786588050675921
cross_device,0,2,color,-4500,-371,-137,1786588050709412
cross_device,0,2,color,-4500,-370,12,1786588050742779
cross_device,0,2,color,-4500,-370,-296,1786588050775927
cross_device,0,2,color,-4501,-371,60,1786588050809297
cross_device,0,2,color,-4501,-372,-78,1786588050842732
cross_device,0,2,color,-4501,-371,187,1786588050876089
cross_device,0,2,color,-4502,-372,-515,1786588050909265
cross_device,0,2,color,-4502,-372,-163,1786588050942736
cross_device,0,2,color,-4502,-373,151,1786588050976077
cross_device,0,2,color,-4503,-373,-285,1786588051009295
cross_device,0,2,color,-4503,-372,-27,1786588051042609
cross_device,0,2,color,-4503,-373,-7,1786588051076078
cross_device,0,2,color,-4504,-373,-168,1786588051109378
cross_device,0,2,color,-4504,-374,179,1786588051142786
cross_device,0,2,color,-4505,-374,204,1786588051176211
cross_device,0,2,color,-4504,-374,154,1786588051209418
cross_device,0,2,color,-4505,-374,81,1786588051242782
cross_device,0,2,color,-4505,-375,-169,1786588051275798
cross_device,0,2,color,-4505,-374,-353,1786588051309229
cross_device,0,2,color,-4506,-376,-102,1786588051342832
cross_device,0,2,color,-4506,-375,-277,1786588051375973
cross_device,0,2,color,-4506,-375,473,1786588051409585
cross_device,0,2,color,-4506,-375,2,1786588051442598
cross_device,0,2,color,-4507,-376,-139,1786588051475667
cross_device,0,2,color,-4507,-376,68,1786588051509003
cross_device,0,2,color,-4507,-377,206,1786588051542699
cross_device,0,2,color,-4508,-377,72,1786588051575793
cross_device,0,2,color,-4508,-376,-178,1786588051609219
cross_device,0,2,color,-4508,-377,154,1786588051642962
cross_device,0,2,color,-4509,-378,-46,1786588051676112
cross_device,0,2,color,-4509,-378,29,1786588051709375
cross_device,0,2,color,-4509,-378,39,1786588051742563
cross_device,0,2,color,-4510,-378,126,1786588051776044
cross_device,0,2,color,-4510,-378,135,1786588051809599
cross_device,0,2,color,-4510,-379,144,1786588051842921
cross_device,0,2,color,-4511,-379,212,1786588051876326
cross_device,0,2,color,-4511,-379,119,1786588051909288
cross_device,0,2,color,-4512,-380,106,1786588051942738
cross_device,0,2,color,-4511,-380,105,1786588051976291
cross_device,0,2,color,-4505,-373,-112,1786588052042619
cross_device,0,2,color,-4505,-373,-367,1786588052075672
cross_device,0,2,color,-4506,-374,-4,1786588052109198
cross_device,0,2,color,-4505,-373,23,1786588052142761
cross_device,0,2,color,-4506,-374,-12,1786588052175919
cross_device,0,2,color,-4506,-374,25,1786588052209409
cross_device,0,2,color,-4506,-374,-13,1786588052242421
cross_device,0,2,color,-4506,-374,8,1786588052276313
cross_device,0,2,color,-4507,-375,-72,1786588052309375
cross_device,0,2,color,-4507,-374,8,1786588052342613
cross_device,0,2,color,-4507,-375,-427,1786588052375906
cross_device,0,2,color,-4508,-375,5,1786588052409276
cross_device,0,2,color,-4508,-376,-28,1786588052442622
cross_device,0,2,color,-4508,-375,-119,1786588052476058
cross_device,0,2,color,-4509,-377,-579,1786588052509006
cross_device,0,2,color,-4509,-376,-188,1786588052542574
cross_device,0,2,color,-4510,-378,-30,1786588052575543
cross_device,0,2,color,-4509,-376,144,1786588052609412
cross_device,0,2,color,-4510,-378,-162,1786588052642890
cross_device,0,2,color,-4510,-377,442,1786588052676030
cross_device,0,2,color,-4511,-378,122,1786588052709405
cross_device,0,2,color,-4511,-378,-7,1786588052742755
cross_device,0,2,color,-4511,-378,-37,1786588052775917
cross_device,0,2,color,-4512,-379,82,1786588052809537
cross_device,0,2,color,-4512,-378,442,1786588052842736
cross_device,0,2,color,-4512,-379,-83,1786588052876072
cross_device,0,2,color,-4513,-379,-134,1786588052909335
cross_device,0,2,color,-4512,-379,-472,1786588052942569
cross_device,0,2,color,-4513,-379,263,1786588052976109
cross_device,0,2,color,-4513,-380,-60,1786588053009270
cross_device,0,2,color,-4513,-379,132,1786588053042578
cross_device,0,2,color,-4514,-381,31,1786588053075970
cross_device,0,2,color,-4515,-381,145,1786588053109216
cross_device,0,2,color,-4514,-381,4,1786588053142403
cross_device,0,2,color,-4515,-381,-39,1786588053176105
cross_device,0,2,color,-4515,-381,-317,1786588053209266
cross_device,0,2,color,-4515,-381,-57,1786588053242606
cross_device,0,2,color,-4516,-382,-121,1786588053275946
cross_device,0,2,color,-4516,-382,-202,1786588053309259
cross_device,0,2,color,-4516,-381,-7,1786588053342371
cross_device,0,2,color,-4516,-382,-31,1786588053375980
cross_device,0,2,color,-4517,-383,222,1786588053409226
cross_device,0,2,color,-4517,-383,-312,1786588053442607
cross_device,0,2,color,-4518,-384,-561,1786588053475627
cross_device,0,2,color,-4518,-384,-205,1786588053508921
cross_device,0,2,color,-4518,-384,-19,1786588053542622
cross_device,0,2,color,-4519,-384,-44,1786588053575962
cross_device,0,2,color,-4519,-384,-151,1786588053609045
cross_device,0,2,color,-4519,-385,270,1786588053642580
cross_device,0,2,color,-4519,-384,58,1786588053676209
cross_device,0,2,color,-4520,-386,433,1786588053709409
cross_device,0,2,color,-4520,-385,182,1786588053742419
cross_device,0,2,color,-4521,-386,154,1786588053776135
cross_device,0,2,color,-4520,-385,169,1786588053809220
cross_device,0,2,color,-4521,-386,24,1786588053842643
cross_device,0,2,color,-4521,-386,-313,1786588053875714
cross_device,0,2,color,-4521,-386,305,1786588053909289
cross_device,0,2,color,-4522,-387,265,1786588053942738
cross_device,0,2,color,-4522,-387,278,1786588053976103
cross_device,0,2,color,-4522,-387,-16,1786588054009309
cross_device,0,2,color,-4523,-388,-430,1786588054042477
cross_device,0,2,color,-4523,-387,294,1786588054075976
cross_device,0,2,color,-4523,-388,221,1786588054109260
cross_device,0,2,color,-4523,-388,310,1786588054142662
cross_device,0,2,color,-4524,-389,310,1786588054175955
cross_device,0,2,color,-4525,-390,366,1786588054209565
cross_device,0,2,color,-4525,-389,88,1786588054242457
cross_device,0,2,color,-4524,-388,292,1786588054275942
cross_device,0,2,color,-4525,-390,304,1786588054309479
cross_device,0,2,color,-4526,-390,-75,1786588054342599
cross_device,0,2,color,-4525,-390,-10,1786588054375965
cross_device,0,2,color,-4526,-390,-224,1786588054409006
cross_device,0,2,color,-4527,-392,-335,1786588054442305
cross_device,0,2,color,-4526,-390,-320,1786588054475628
cross_device,0,2,color,-4527,-392,-271,1786588054508946
cross_device,0,2,color,-4527,-391,-3,1786588054542505
cross_device,0,2,color,-4527,-392,25,1786588054575685
cross_device,0,2,color,-4528,-392,-49,1786588054608918
cross_device,0,2,color,-4528,-391,-4,1786588054642427
cross_device,0,2,color,-4529,-393,-19,1786588054675650
cross_device,0,2,color,-4529,-393,98,1786588054709474
cross_device,0,2,color,-4529,-393,348,1786588054742752
cross_device,0,2,color,-4530,-394,18,1786588054775670
cross_device,0,2,color,-4530,-394,-33,1786588054808961
cross_device,0,2,color,-4530,-393,1,1786588054842465
cross_device,0,2,color,-4531,-395,89,1786588054875732
cross_device,0,2,color,-4531,-394,519,1786588054909464
cross_device,0,2,color,-4531,-395,34,1786588054942303
cross_device,0,2,color,-4531,-394,-11,1786588054975617
cross_device,0,2,color,-4531,-395,66,1786588055009243
cross_device,0,2,color,-4532,-395,-43,1786588055042276
cross_device,0,2,color,-4532,-396,-99,1786588055075615
cross_device,0,2,color,-4532,-395,65,1786588055109326
cross_device,0,2,color,-4533,-396,318,1786588055142620
cross_device,0,2,color,-4533,-396,112,1786588055175962
cross_device,0,2,color,-4533,-396,410,1786588055209670
cross_device,0,2,color,-4533,-396,468,1786588055242784
cross_device,0,2,color,-4534,-397,-20,1786588055275596
cross_device,0,2,color,-4534,-397,437,1786588055309394
cross_device,0,2,color,-4534,-397,264,1786588055342562
cross_device,0,2,color,-4535,-398,83,1786588055375933
cross_device,0,2,color,-4535,-398,62,1786588055409229
cross_device,0,2,color,-4535,-398,310,1786588055442828
cross_device,0,2,color,-4536,-399,245,1786588055475904
cross_device,0,2,color,-4536,-399,200,1786588055509106
cross_device,0,2,color,-4536,-398,20,1786588055543055
cross_device,0,2,color,-4537,-400,301,1786588055575967
cross_device,0,2,color,-4536,-309,11,1786588055609009
cross_device,0,2,color,-4537,226,-126,1786588055642371
cross_device,0,2,color,-4537,226,398,1786588055676208
cross_device,0,2,color,-4537,228,330,1786588055709350
cross_device,0,2,color,-4538,228,-39,1786588055742572
cross_device,0,2,color,-4539,228,-313,1786588055775750
cross_device,0,2,color,-4538,231,275,1786588055809245
cross_device,0,2,color,-4539,231,-67,1786588055842583
cross_device,0,2,color,-4539,232,-42,1786588055875626
cross_device,0,2,color,-4539,233,102,1786588055909426
cross_device,0,2,color,-4539,235,-261,1786588055942708
cross_device,0,2,color,-4540,235,-224,1786588055975714
cross_device,0,2,color,-4540,236,-382,1786588056009080
cross_device,0,2,color,-4540,237,239,1786588056042694
cross_device,0,2,color,-4541,238,-265,1786588056075688
cross_device,0,2,color,-4541,240,-151,1786588056109119
cross_device,0,2,color,-4542,239,-187,1786588056142539
cross_device,0,2,color,-4541,242,-19,1786588056175665
cross_device,0,2,color,-4543,241,-137,1786588056209194
cross_device,0,2,color,-4542,243,-70,1786588056242366
cross_device,0,2,color,-4543,244,-29,1786588056276049
cross_device,0,2,color,-4543,245,311,1786588056309279
cross_device,0,2,color,-4544,245,505,1786588056342998
cross_device,0,2,color,-4544,246,134,1786588056375826
cross_device,0,2,color,-4544,248,-235,1786588056409010
cross_device,0,2,color,-4544,249,305,1786588056442828
cross_device,0,2,color,-4544,250,18,1786588056475674
cross_device,0,2,color,-4545,251,-205,1786588056509174
cross_device,0,2,color,-4545,252,290,1786588056542616
cross_device,0,2,color,-4546,252,-73,1786588056575759
cross_device,0,2,color,-4546,253,1,1786588056609168
cross_device,0,2,color,-4546,255,99,1786588056642487
cross_device,0,2,color,-4546,257,-133,1786588056675951
cross_device,0,2,color,-4546,257,454,1786588056709424
cross_device,0,2,color,-4547,258,295,1786588056742750
cross_device,0,2,color,-4548,258,701,1786588056776333
cross_device,0,2,color,-4548,259,-11,1786588056809065
cross_device,0,2,color,-4548,260,289,1786588056842572
cross_device,0,2,color,-4548,262,453,1786588056876092
cross_device,0,2,color,-4548,263,286,1786588056909404
cross_device,0,2,color,-4549,263,84,1786588056942439
cross_device,0,2,color,-4549,265,546,1786588056976177
cross_device,0,2,color,-4549,266,633,1786588057009580
cross_device,0,2,color,-4550,267,206,1786588057042725
cross_device,0,2,color,-4550,268,403,1786588057076130
cross_device,0,2,color,-4551,268,548,1786588057109606
cross_device,0,2,color,-4550,271,-95,1786588057142750
cross_device,0,2,color,-4551,271,288,1786588057175905
cross_device,0,2,color,-4551,272,458,1786588057209579
cross_device,0,2,color,-4551,274,-50,1786588057242791
cross_device,0,2,color,-4552,273,3,1786588057275921
cross_device,0,2,color,-4552,274,-20,1786588057308970
cross_device,0,2,color,-4552,276,655,1786588057342999
cross_device,0,2,color,-4553,277,19,1786588057375727
cross_device,0,2,color,-4553,277,315,1786588057409486
cross_device,0,2,color,-4553,279,-204,1786588057442349
cross_device,0,2,color,-4553,281,331,1786588057476028
cross_device,0,2,color,-4554,280,178,1786588057509237
cross_device,0,2,color,-4554,282,-48,1786588057542697
cross_device,0,2,color,-4554,283,361,1786588057576205
cross_device,0,2,color,-4555,283,492,1786588057609668
cross_device,0,2,color,-4556,284,603,1786588057642935
cross_device,0,2,color,-4555,286,1009,1786588057676592
cross_device,0,2,color,-4556,287,303,1786588057709298
cross_device,0,2,color,-4556,287,-382,1786588057742363
cross_device,0,2,color,-4557,288,36,1786588057775802
cross_device,0,2,color,-4557,289,295,1786588057809279
cross_device,0,2,color,-4565,284,17,1786588057875894
cross_device,0,2,color,-4564,286,336,1786588057909322
cross_device,0,2,color,-4565,287,-596,1786588057942165
cross_device,0,2,color,-4529,323,533,1786588057976329
cross_device,0,2,color,-4520,334,-281,1786588058009511
cross_device,0,2,color,-4575,280,-281,1786588058042759
cross_device,0,2,color,-4575,282,-503,1786588058075766
cross_device,0,2,color,-4576,282,-823,1786588058108938
cross_device,0,2,color,-4575,284,-63,1786588058142507
cross_device,0,2,color,-4576,285,-670,1786588058175590
cross_device,0,2,color,-4576,285,-291,1786588058209048
cross_device,0,2,color,-4576,287,-420,1786588058242200
cross_device,0,2,color,-4577,287,-352,1786588058276270
cross_device,0,2,color,-4576,289,354,1786588058309352
cross_device,0,2,color,-4577,290,300,1786588058342856
cross_device,0,2,color,-4578,290,-273,1786588058375871
cross_device,0,2,color,-4577,293,266,1786588058409473
cross_device,0,2,color,-4578,292,259,1786588058442659
cross_device,0,2,color,-4579,293,430,1786588058476205
cross_device,0,2,color,-4579,295,98,1786588058509643
cross_device,0,2,color,-4579,295,207,1786588058542475
cross_device,0,2,color,-4579,297,112,1786588058576215
cross_device,0,2,color,-4580,297,140,1786588058609248
cross_device,0,2,color,-4580,299,76,1786588058642416
cross_device,0,2,color,-4581,299,-15,1786588058675654
cross_device,0,2,color,-4580,301,-109,1786588058708936
cross_device,0,2,color,-4581,302,-69,1786588058742347
cross_device,0,2,color,-4581,303,-2,1786588058775639
cross_device,0,2,color,-4581,303,33509,1786588058809150
cross_device,0,2,color,-4582,305,-101,1786588058842744
cross_device,0,2,color,-4582,305,-10,1786588058875650
cross_device,0,2,color,-4581,308,-144,1786588058909072
cross_device,0,2,color,-4583,307,-47,1786588058942764
cross_device,0,2,color,-4583,309,-88,1786588058975640
cross_device,0,2,color,-4575,317,-93,1786588059008993
cross_device,0,2,color,-4583,311,-18,1786588059042273
cross_device,0,2,color,-4584,312,-135,1786588059076074
cross_device,0,2,color,-4584,313,-218,1786588059109173
cross_device,0,2,color,-4585,313,-537,1786588059142344
cross_device,0,2,color,-4585,314,12,1786588059175876
cross_device,0,2,color,-4585,316,33,1786588059209119
cross_device,0,2,color,-4586,316,350,1786588059243111
cross_device,0,2,color,-4586,317,168,1786588059276181
cross_device,0,2,color,-4586,319,208,1786588059309629
cross_device,0,2,color,-4587,319,215,1786588059342840
cross_device,0,2,color,-4586,321,-11,1786588059375932
cross_device,0,2,color,-4587,321,223,1786588059409451
cross_device,0,2,color,-4587,323,-95,1786588059442513
cross_device,0,2,color,-4588,323,48,1786588059476159
cross_device,0,2,color,-4587,325,78,1786588059509329
cross_device,0,2,color,-4588,326,131,1786588059542503
cross_device,0,2,color,-4588,326,-477,1786588059575783
cross_device,0,2,color,-4589,327,-303,1786588059609148
cross_device,0,2,color,-4589,328,-48,1786588059642509
cross_device,0,2,color,-4590,329,-442,1786588059675751
cross_device,0,2,color,-4590,329,-683,1786588059708876
cross_device,0,2,color,-4590,331,-387,1786588059742505
cross_device,0,2,color,-4591,332,-57,1786588059776071
cross_device,0,2,color,-4591,333,-332,1786588059809154
cross_device,0,2,color,-4591,334,-547,1786588059842311
cross_device,0,2,color,-4591,336,-105,1786588059875991
cross_device,0,2,color,-4591,337,-182,1786588059909284
cross_device,0,2,color,-4591,337,33092,1786588059942558
cross_device,0,2,color,-4592,338,-322,1786588059975694
cross_device,0,2,color,-4593,339,-132,1786588060009536
cross_device,0,2,color,-4593,339,-114,1786588060042666
cross_device,0,2,color,-4593,341,5,1786588060075840
cross_device,0,2,color,-4593,343,-36,1786588060109442
cross_device,0,2,color,-4594,343,-3,1786588060142398
cross_device,0,2,color,-4593,345,-262,1786588060175948
cross_device,0,2,color,-4593,345,33202,1786588060209412
cross_device,0,2,color,-4594,347,171,1786588060242480
cross_device,0,2,color,-4595,347,442,1786588060276026
cross_device,0,2,color,-4594,349,-337,1786588060309072
cross_device,0,2,color,-4595,350,-247,1786588060342387
cross_device,0,2,color,-4595,350,41,1786588060375631
cross_device,0,2,color,-4595,352,-86,1786588060409361
cross_device,0,2,color,-4596,352,-372,1786588060442374
cross_device,0,2,color,-4596,354,-331,1786588060475775
cross_device,0,2,color,-4597,354,-196,1786588060509137
cross_device,1,2,color,-4151,-236,-239,1786588040675933
cross_device,1,2,color,-4152,-237,-397,1786588040709127
cross_device,1,2,color,-3769,145,-96,1786588040742606
cross_device,1,2,color,-3753,161,-118,1786588040775658
cross_device,1,2,color,-3754,160,-7,1786588040809258
cross_device,1,2,color,-3754,159,97,1786588040842725
cross_device,1,2,color,-3754,159,-87,1786588040875992
cross_device,1,2,color,-3754,159,-147,1786588040909045
cross_device,1,2,color,-3755,158,-87,1786588040942595
cross_device,1,2,color,-3755,157,-276,1786588040975657
cross_device,1,2,color,-3755,156,-103,1786588041009100
cross_device,1,2,color,-3755,157,0,1786588041042563
cross_device,1,2,color,-3756,155,-322,1786588041075647
cross_device,1,2,color,-3756,155,-550,1786588041108954
cross_device,1,2,color,-3756,154,-215,1786588041142280
cross_device,1,2,color,-3757,154,25,1786588041175678
cross_device,1,2,color,-3756,154,-240,1786588041208850
cross_device,1,2,color,-3757,152,-149,1786588041242414
cross_device,1,2,color,-3757,153,-127,1786588041275663
cross_device,1,2,color,-3758,151,-73,1786588041309106
cross_device,1,2,color,-3758,151,36,1786588041342589
cross_device,1,2,color,-3758,150,-318,1786588041375551
cross_device,1,2,color,-3759,149,-457,1786588041408929
cross_device,1,2,color,-3758,150,-575,1786588041442258
cross_device,1,2,color,-3758,149,-485,1786588041475680
cross_device,1,2,color,-3759,149,-644,1786588041508926
cross_device,1,2,color,-3759,148,-506,1786588041542285
cross_device,1,2,color,-3760,862,-260,1786588041575607
cross_device,1,2,color,-3759,117,-469,1786588041608917
cross_device,1,2,color,-3760,115,-264,1786588041642292
cross_device,1,2,color,-3760,114,-273,1786588041675631
cross_device,1,2,color,-3760,113,12,1786588041709108
cross_device,1,2,color,-3761,112,-195,1786588041742619
cross_device,1,2,color,-3761,111,-159,1786588041775625
cross_device,1,2,color,-3761,109,-253,1786588041809022
cross_device,1,2,color,-3761,109,27,1786588041842471
cross_device,1,2,color,-3761,108,8,1786588041875928
cross_device,1,2,color,-3761,108,98,1786588041909230
cross_device,1,2,color,-3762,105,-107,1786588041942489
cross_device,1,2,color,-3762,105,13,1786588041976074
cross_device,1,2,color,-3762,104,-218,1786588042009199
cross_device,1,2,color,-3762,103,246,1786588042042755
cross_device,1,2,color,-3763,101,-211,1786588042076107
cross_device,1,2,color,-3764,99,-249,1786588042109263
cross_device,1,2,color,-3763,99,0,1786588042142631
cross_device,1,2,color,-3763,99,257,1786588042175921
cross_device,1,2,color,-3764,97,94,1786588042209205
cross_device,1,2,color,-3764,96,-66,1786588042242470
cross_device,1,2,color,-3764,95,71,1786588042275872
cross_device,1,2,color,-3765,93,-93,1786588042309286
cross_device,1,2,color,-3765,93,-44,1786588042342583
cross_device,1,2,color,-3765,91,-43,1786588042375906
cross_device,1,2,color,-3765,91,-20,1786588042409280
cross_device,1,2,color,-3765,90,-179,1786588042442756
cross_device,1,2,color,-3765,88,-98,1786588042475762
cross_device,1,2,color,-3766,87,-297,1786588042508883
cross_device,1,2,color,-3767,85,-260,1786588042542609
cross_device,1,2,color,-3766,269,-426,1786588042575602
cross_device,1,2,color,-3766,125,-233,1786588042609365
cross_device,1,2,color,-3766,124,-347,1786588042642575
cross_device,1,2,color,-3767,122,-90,1786588042675895
cross_device,1,2,color,-3767,121,-101,1786588042709315
cross_device,1,2,color,-3768,120,201,1786588042742563
cross_device,1,2,color,-3768,119,-139,1786588042776112
cross_device,1,2,color,-3768,119,-385,1786588042809288
cross_device,1,2,color,-3768,118,-140,1786588042842558
cross_device,1,2,color,-3769,117,-210,1786588042875961
cross_device,1,2,color,-3769,115,170,1786588042909327
cross_device,1,2,color,-3769,115,53,1786588042942798
cross_device,1,2,color,-3770,113,102,1786588042976109
cross_device,1,2,color,-3770,113,-58,1786588043009408
cross_device,1,2,color,-3769,113,-71,1786588043042789
cross_device,1,2,color,-3769,113,-302,1786588043075630
cross_device,1,2,color,-3770,111,-54,1786588043109309
cross_device,1,2,color,-3770,109,-491,1786588043142283
cross_device,1,2,color,-3771,108,47,1786588043175947
cross_device,1,2,color,-3771,107,-234,1786588043209244
cross_device,1,2,color,-3771,107,-71,1786588043242366
cross_device,1,2,color,-3771,107,-4,1786588043275968
cross_device,1,2,color,-3771,106,217,1786588043309404
cross_device,1,2,color,-3772,104,126,1786588043342803
cross_device,1,2,color,-3772,104,-303,1786588043375565
cross_device,1,2,color,-3772,102,-129,1786588043409181
cross_device,1,2,color,-3772,102,-356,1786588043442303
cross_device,1,2,color,-3773,100,72,1786588043475917
cross_device,1,2,color,-3773,100,-213,1786588043509261
cross_device,1,2,color,-3773,99,182,1786588043542450
cross_device,1,2,color,-3774,44,-103,1786588043575760
cross_device,1,2,color,-3774,44,-384,1786588043608967
cross_device,1,2,color,-3774,-216,-568,1786588043642299
cross_device,1,2,color,-3775,-220,-371,1786588043675655
cross_device,1,2,color,-3774,-221,-348,1786588043708960
cross_device,1,2,color,-3774,-224,-18,1786588043742659
cross_device,1,2,color,-3774,-225,335,1786588043776079
cross_device,1,2,color,-3775,-229,-4,1786588043809415
cross_device,1,2,color,-3775,-231,235,1786588043842639
cross_device,1,2,color,-3775,-234,39,1786588043875935
cross_device,1,2,color,-3776,-237,-90,1786588043909178
cross_device,1,2,color,-3776,-239,-60,1786588043942720
cross_device,1,2,color,-3776,-242,560,1786588043976518
cross_device,1,2,color,-3777,-245,48,1786588044009358
cross_device,1,2,color,-3777,-247,121,1786588044042927
cross_device,1,2,color,-3777,-250,111,1786588044076099
cross_device,1,2,color,-3778,-252,146,1786588044109448
cross_device,1,2,color,-3777,-254,116,1786588044142711
cross_device,1,2,color,-3777,-257,-49,1786588044175911
cross_device,1,2,color,-3778,-260,-61,1786588044209229
cross_device,1,2,color,-3778,-263,22,1786588044242427
cross_device,1,2,color,-3778,-265,26,1786588044276269
cross_device,1,2,color,-3778,-267,-91,1786588044309398
cross_device,1,2,color,-3778,-269,130,1786588044342745
cross_device,1,2,color,-3779,-273,245,1786588044375894
cross_device,1,2,color,-3779,-275,261,1786588044409239
cross_device,1,2,color,-3780,-279,-65,1786588044442590
cross_device,1,2,color,-3780,-280,25,1786588044476034
cross_device,1,2,color,-3780,-283,10,1786588044509443
cross_device,1,2,color,-3780,-285,-6,1786588044542751
cross_device,1,2,color,-3780,-116,-63,1786588044575543
cross_device,1,2,color,-3781,-118,62,1786588044609473
cross_device,1,2,color,-3781,-40,13,1786588044642748
cross_device,1,2,color,-3781,-41,14,1786588044675773
cross_device,1,2,color,-3781,-42,-153,1786588044709186
cross_device,1,2,color,-3782,-45,-419,1786588044742616
cross_device,1,2,color,-3781,-45,-8,1786588044775650
cross_device,1,2,color,-3782,-47,25,1786588044809475
cross_device,1,2,color,-3782,-48,-83,1786588044842621
cross_device,1,2,color,-3783,-50,-21,1786588044875999
cross_device,1,2,color,-3783,-51,-136,1786588044909041
cross_device,1,2,color,-3783,-52,-94,1786588044942607
cross_device,1,2,color,-3783,-53,-182,1786588044975990
cross_device,1,2,color,-3784,-56,-171,1786588045009291
cross_device,1,2,color,-3783,-56,-119,1786588045042655
cross_device,1,2,color,-3783,-57,-66,1786588045075932
cross_device,1,2,color,-3784,-59,-34,1786588045109132
cross_device,1,2,color,-3784,-60,-67,1786588045142508
cross_device,1,2,color,-3784,-61,-314,1786588045175665
cross_device,1,2,color,-3784,-62,-605,1786588045208986
cross_device,1,2,color,-3785,-65,-407,1786588045242694
cross_device,1,2,color,-3785,-66,-44,1786588045276031
cross_device,1,2,color,-3785,-67,-220,1786588045309251
cross_device,1,2,color,-3785,-68,-296,1786588045342688
cross_device,1,2,color,-3786,-71,308,1786588045376029
cross_device,1,2,color,-3786,-72,-17,1786588045409304
cross_device,1,2,color,-3786,-72,-314,1786588045442272
cross_device,1,2,color,-3786,-75,101,1786588045475883
cross_device,1,2,color,-3787,-76,40,1786588045509291
cross_device,1,2,color,-3787,-78,-17,1786588045542608
cross_device,1,2,color,-3787,-78,13,1786588045576141
cross_device,1,2,color,-3788,-114,-324,1786588045609251
cross_device,1,2,color,-3788,-195,-148,1786588045642286
cross_device,1,2,color,-3788,-197,-56,1786588045675926
cross_device,1,2,color,-3789,-200,50,1786588045709400
cross_device,1,2,color,-3789,-202,-77,1786588045742752
cross_device,1,2,color,-3789,-203,-145,1786588045775629
cross_device,1,2,color,-3789,-205,-239,1786588045808877
cross_device,1,2,color,-3789,-206,-80,1786588045842802
cross_device,1,2,color,-3789,-207,-241,1786588045875709
cross_device,1,2,color,-3790,-210,-129,1786588045909147
cross_device,1,2,color,-3790,-213,-2,1786588045942595
cross_device,1,2,color,-3790,-214,-158,1786588045975616
cross_device,1,2,color,-3791,-216,-149,1786588046009286
cross_device,1,2,color,-3791,-218,-310,1786588046042294
cross_device,1,2,color,-3791,-219,11,1786588046075900
cross_device,1,2,color,-3791,-221,-539,1786588046109041
cross_device,1,2,color,-3791,-222,-543,1786588046142253
cross_device,1,2,color,-3792,-226,-465,1786588046175780
cross_device,1,2,color,-3792,-227,-702,1786588046208926
cross_device,1,2,color,-3791,-228,-412,1786588046242329
cross_device,1,2,color,-3792,-230,-483,1786588046275620
cross_device,1,2,color,-3799,-240,-509,1786588046342292
cross_device,1,2,color,-3800,-243,-463,1786588046375626
cross_device,1,2,color,-3801,-246,-469,1786588046408950
cross_device,1,2,color,-3801,-248,-68,1786588046442613
cross_device,1,2,color,-3801,-249,-591,1786588046475602
cross_device,1,2,color,-3801,-251,-375,1786588046509081
cross_device,1,2,color,-3801,-252,-302,1786588046542410
cross_device,1,2,color,-3802,-255,-314,1786588046575786
cross_device,1,2,color,-3801,-256,-726,1786588046608943
cross_device,1,2,color,-3802,-259,-517,1786588046642391
cross_device,1,2,color,-3802,-260,-757,1786588046675600
cross_device,1,2,color,-3803,-263,-595,1786588046709061
cross_device,1,2,color,-3803,-264,-722,1786588046742275
cross_device,1,2,color,-3803,-266,-497,1786588046775647
cross_device,1,2,color,-3803,-267,-739,1786588046808929
cross_device,1,2,color,-3804,-271,-328,1786588046842270
cross_device,1,2,color,-3804,-272,-640,1786588046875613
cross_device,1,2,color,-3804,-273,-284,1786588046908901
cross_device,1,2,color,-3804,-275,-252,1786588046942336
cross_device,1,2,color,-3804,-276,-311,1786588046975642
cross_device,1,2,color,-3805,-279,-297,1786588047008953
cross_device,1,2,color,-3804,-280,-71,1786588047042860
cross_device,1,2,color,-3805,-283,-602,1786588047075639
cross_device,1,2,color,-3805,-285,-381,1786588047109059
cross_device,1,2,color,-3805,-286,-325,1786588047142316
