comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,1,color,65,421,-257,1786103802803250
cross_device,0,1,color,65,421,-49,1786103802869735
cross_device,0,1,color,64,421,20,1786103802936480
cross_device,0,1,color,64,421,-273,1786103803003416
cross_device,0,1,color,65,423,-111,1786103803069529
cross_device,0,1,color,64,423,30,1786103803137107
cross_device,0,1,color,64,423,230,1786103803203586
cross_device,0,1,color,64,423,-293,1786103803270090
cross_device,0,1,color,64,424,-163,1786103803336084
cross_device,0,1,color,63,423,-61,1786103803403708
cross_device,0,1,color,64,425,25,1786103803470378
cross_device,0,1,color,63,424,-156,1786103803536664
cross_device,0,1,color,63,425,-181,1786103803603132
cross_device,0,1,color,63,425,-315,1786103803669787
cross_device,0,1,color,63,426,-326,1786103803736597
cross_device,0,1,color,63,427,-139,1786103803803162
cross_device,0,1,color,63,427,-164,1786103803869838
cross_device,0,1,color,62,427,352,1786103803936682
cross_device,0,1,color,62,428,43,1786103804003215
cross_device,0,1,color,62,427,-144,1786103804069824
cross_device,0,1,color,62,428,-285,1786103804136200
cross_device,0,1,color,62,428,-327,1786103804203213
cross_device,0,1,color,61,428,-46,1786103804270018
cross_device,0,1,color,61,429,-22,1786103804336388
cross_device,0,1,color,61,429,169,1786103804403045
cross_device,0,1,color,60,429,-60,1786103804469660
cross_device,0,1,color,61,431,-368,1786103804536717
cross_device,0,1,color,61,431,-400,1786103804603288
cross_device,0,1,color,61,432,-592,1786103804669873
cross_device,0,1,color,60,431,101,1786103804737153
cross_device,0,1,color,60,432,274,1786103804802970
cross_device,0,1,color,59,432,-130,1786103804869918
cross_device,0,1,color,60,433,29,1786103804936712
cross_device,0,1,color,60,434,-434,1786103805003220
cross_device,0,1,color,59,433,-692,1786103805069429
cross_device,0,1,color,59,433,-435,1786103805136092
cross_device,0,1,color,59,434,-249,1786103805203423
cross_device,0,1,color,58,433,-502,1786103805269849
cross_device,0,1,color,59,435,-19,1786103805336728
cross_device,0,1,color,59,436,-445,1786103805403260
cross_device,0,1,color,58,435,-408,1786103805469684
cross_device,0,1,color,58,436,-326,1786103805536456
cross_device,0,1,color,57,435,-215,1786103805603263
cross_device,0,1,color,58,437,-110,1786103805670039
cross_device,0,1,color,58,438,-359,1786103805736742
cross_device,0,1,color,58,437,-25,1786103805803234
cross_device,0,1,color,57,437,-94,1786103805936484
cross_device,0,1,color,56,437,223,1786103806003656
cross_device,0,1,color,57,439,-132,1786103806069970
cross_device,0,1,color,56,438,-13,1786103806136573
cross_device,0,1,color,57,440,-129,1786103806203198
cross_device,0,1,color,56,439,0,1786103806269339
cross_device,0,1,color,56,440,2,1786103806336477
cross_device,0,1,color,56,441,228,1786103806403164
cross_device,0,1,color,55,440,90,1786103806469714
cross_device,0,1,color,56,442,166,1786103806536241
cross_device,0,1,color,56,443,325,1786103806603840
cross_device,0,1,color,55,441,195,1786103806669992
cross_device,0,1,color,55,443,411,1786103806736704
cross_device,0,1,color,55,444,193,1786103806803621
cross_device,0,1,color,54,442,130,1786103806869614
cross_device,0,1,color,55,444,12,1786103806936246
cross_device,0,1,color,54,443,223,1786103807003391
cross_device,0,1,color,54,444,-63,1786103807069774
cross_device,0,1,color,54,445,50,1786103807136158
cross_device,0,1,color,53,444,194,1786103807203383
cross_device,0,1,color,54,446,392,1786103807270143
cross_device,0,1,color,54,446,180,1786103807336434
cross_device,0,1,color,54,447,318,1786103807403327
cross_device,0,1,color,53,447,-214,1786103807469601
cross_device,0,1,color,53,447,-48,1786103807536614
cross_device,0,1,color,53,447,-322,1786103807603153
cross_device,0,1,color,52,448,-6,1786103807669749
cross_device,0,1,color,52,447,-3,1786103807736434
cross_device,0,1,color,52,449,318,1786103807803823
cross_device,0,1,color,52,448,-100,1786103807869625
cross_device,0,1,color,52,449,-112,1786103807936112
cross_device,0,1,color,52,450,291,1786103808002996
cross_device,0,1,color,51,449,66,1786103808069666
cross_device,0,1,color,51,450,108,1786103808136299
cross_device,0,1,color,51,450,66413,1786103808202604
cross_device,0,1,color,51,451,221,1786103808269985
cross_device,0,1,color,51,452,-101,1786103808336209
cross_device,0,1,color,50,451,31,1786103808403003
cross_device,0,1,color,51,453,-553,1786103808469638
cross_device,0,1,color,50,452,-682,1786103808536316
cross_device,0,1,color,51,454,-353,1786103808602697
cross_device,0,1,color,50,453,-188,1786103808669955
cross_device,0,1,color,50,453,-632,1786103808736323
cross_device,0,1,color,50,454,-361,1786103808803254
cross_device,0,1,color,49,454,19,1786103808869987
cross_device,0,1,color,50,455,20,1786103808936631
cross_device,0,1,color,49,455,-290,1786103809003094
cross_device,0,1,color,49,456,311,1786103809070501
cross_device,0,1,color,48,455,-162,1786103809136046
cross_device,0,1,color,49,457,13,1786103809203376
cross_device,0,1,color,48,456,-20,1786103809269697
cross_device,0,1,color,48,457,-56,1786103809336483
cross_device,0,1,color,49,458,-128,1786103809403279
cross_device,0,1,color,48,457,313,1786103809469904
cross_device,0,1,color,48,459,-250,1786103809536161
cross_device,0,1,color,47,458,28,1786103809603695
cross_device,0,1,color,47,458,-65,1786103809669495
cross_device,0,1,color,47,459,-202,1786103809736678
cross_device,0,1,color,47,459,-183,1786103809803289
cross_device,0,1,color,47,460,-172,1786103809869926
cross_device,0,1,color,46,460,32,1786103809936519
cross_device,0,1,color,46,460,7,1786103810003523
cross_device,0,1,color,47,462,34,1786103810070067
cross_device,0,1,color,47,462,-84,1786103810135958
cross_device,0,1,color,46,462,-148,1786103810203292
cross_device,0,1,color,46,463,-182,1786103810269800
cross_device,0,1,color,45,462,-144,1786103810336662
cross_device,0,1,color,46,464,-232,1786103810403301
cross_device,0,1,color,45,462,-163,1786103810469803
cross_device,0,1,color,45,463,140,1786103810536684
cross_device,0,1,color,45,464,9,1786103810603332
cross_device,0,1,color,45,464,14,1786103810670263
cross_device,0,1,color,44,464,150,1786103810736571
cross_device,0,1,color,44,465,-19,1786103810803372
cross_device,0,1,color,44,465,-545,1786103810869429
cross_device,0,1,color,44,466,470,1786103810937126
cross_device,0,1,color,44,466,-344,1786103811003367
cross_device,0,1,color,44,467,57,1786103811070242
cross_device,0,1,color,44,468,-355,1786103811136035
cross_device,0,1,color,44,468,-103,1786103811203641
cross_device,0,1,color,43,467,-186,1786103811269603
cross_device,0,1,color,43,468,376,1786103811336863
cross_device,0,1,color,43,469,10,1786103811403523
cross_device,0,1,color,43,469,580,1786103811470018
cross_device,0,1,color,43,469,328,1786103811536662
cross_device,0,1,color,42,469,-312,1786103811603282
cross_device,0,1,color,42,469,314,1786103811669935
cross_device,0,1,color,42,470,514,1786103811736817
cross_device,0,1,color,42,471,124,1786103811803574
cross_device,0,1,color,42,471,8,1786103811869805
cross_device,0,1,color,41,471,-12,1786103811936609
cross_device,0,1,color,41,472,13,1786103812003435
cross_device,0,1,color,46,477,-393,1786103812069470
cross_device,0,1,color,41,473,355,1786103812136558
cross_device,0,1,color,41,473,-708,1786103812202708
cross_device,0,1,color,40,473,-394,1786103812269453
cross_device,0,1,color,41,474,-80,1786103812336895
cross_device,0,1,color,40,473,-213,1786103812403520
cross_device,0,1,color,40,474,-287,1786103812469455
cross_device,0,1,color,40,474,43,1786103812536515
cross_device,0,1,color,40,475,184,1786103812603291
cross_device,0,1,color,40,353,-663,1786103812669626
cross_device,0,1,color,39,353,-474,1786103812736514
cross_device,0,1,color,39,353,-58,1786103812803577
cross_device,0,1,color,39,354,-593,1786103812869586
cross_device,0,1,color,39,354,-388,1786103812936267
cross_device,0,1,color,38,353,-150,1786103813003466
cross_device,0,1,color,39,355,-722,1786103813069410
cross_device,0,1,color,38,355,-201,1786103813136107
cross_device,0,1,color,38,355,200,1786103813203923
cross_device,0,1,color,38,356,-701,1786103813269603
cross_device,0,1,color,38,356,-43,1786103813336522
cross_device,0,1,color,38,357,-625,1786103813402802
cross_device,0,1,color,37,355,-817,1786103813469602
cross_device,0,1,color,37,356,-248,1786103813536575
cross_device,0,1,color,37,357,153,1786103813603275
cross_device,0,1,color,37,357,-6,1786103813669603
cross_device,0,1,color,36,357,-311,1786103813736445
cross_device,0,1,color,37,359,61,1786103813803252
cross_device,0,1,color,37,359,-691,1786103813869602
cross_device,0,1,color,36,358,255,1786103813936817
cross_device,0,1,color,36,359,40,1786103814069708
cross_device,0,1,color,35,359,752,1786103814137038
cross_device,0,1,color,35,359,579,1786103814204042
cross_device,0,1,color,35,360,255,1786103814270060
cross_device,0,1,color,35,361,-63,1786103814336311
cross_device,0,1,color,35,361,699,1786103814403647
cross_device,0,1,color,34,360,-99,1786103814469676
cross_device,0,1,color,34,360,577,1786103814536906
cross_device,0,1,color,34,361,95,1786103814603310
cross_device,0,1,color,34,362,-618,1786103814669557
cross_device,0,1,color,34,362,189,1786103814736757
cross_device,0,1,color,34,363,461,1786103814803641
cross_device,0,1,color,34,363,981,1786103814870581
cross_device,0,1,color,33,363,309,1786103814936666
cross_device,0,1,color,33,363,467,1786103815003722
cross_device,0,1,color,33,363,-556,1786103815069440
cross_device,0,1,color,34,365,165,1786103815136423
cross_device,0,1,color,33,365,-7,1786103815203824
cross_device,0,1,color,33,365,151,1786103815269813
cross_device,0,1,color,32,365,362,1786103815336818
cross_device,0,1,color,32,365,467,1786103815403769
cross_device,0,1,color,32,366,99,1786103815469749
cross_device,0,1,color,32,366,250,1786103815536759
cross_device,0,1,color,32,366,-21,1786103815602783
cross_device,0,1,color,32,367,300,1786103815670139
cross_device,0,1,color,32,367,375,1786103815736736
cross_device,0,1,color,31,367,-317,1786103815803298
cross_device,0,1,color,31,368,-110,1786103815869395
cross_device,0,1,color,31,368,570,1786103815936519
cross_device,0,1,color,31,369,305,1786103816003037
cross_device,0,1,color,31,369,35,1786103816069512
cross_device,0,1,color,30,368,-396,1786103816136340
cross_device,0,1,color,30,369,84,1786103816203812
cross_device,0,1,color,30,370,586,1786103816270811
cross_device,0,1,color,30,370,-78,1786103816336540
cross_device,0,1,color,30,371,126,1786103816403214
cross_device,0,1,color,30,370,164,1786103816470055
cross_device,0,1,color,29,370,186,1786103816536725
cross_device,0,1,color,29,370,21,1786103816603019
cross_device,0,1,color,29,371,20,1786103816669869
cross_device,0,1,color,29,372,21,1786103816737058
cross_device,0,1,color,29,372,53,1786103816803228
cross_device,0,1,color,29,373,-110,1786103816869724
cross_device,0,1,color,29,373,64,1786103816936171
cross_device,0,1,color,29,373,368,1786103817003453
cross_device,0,1,color,28,373,-462,1786103817069654
cross_device,0,1,color,28,373,1,1786103817135988
cross_device,0,1,color,28,374,-481,1786103817202727
cross_device,0,1,color,28,375,-15,1786103817269790
cross_device,0,1,color,27,374,-12,1786103817336470
cross_device,0,1,color,27,375,-338,1786103817402896
cross_device,0,1,color,27,374,310,1786103817470033
cross_device,0,1,color,27,375,-133,1786103817536320
cross_device,0,1,color,27,375,66,1786103817603161
cross_device,0,1,color,26,375,211,1786103817670157
cross_device,0,1,color,26,376,362,1786103817736568
cross_device,0,1,color,26,376,288,1786103817803245
cross_device,0,1,color,26,377,-130,1786103817869544
cross_device,0,1,color,26,378,-404,1786103817936779
cross_device,0,1,color,25,376,81,1786103818003174
cross_device,0,1,color,25,377,-125,1786103818069622
cross_device,0,1,color,25,377,39,1786103818136521
cross_device,0,1,color,25,378,36,1786103818203071
cross_device,0,1,color,25,379,165,1786103818269991
cross_device,0,1,color,24,379,-257,1786103818336451
cross_device,0,1,color,24,379,-55,1786103818403418
cross_device,0,1,color,24,379,-37,1786103818469916
cross_device,0,1,color,24,379,-111,1786103818536958
cross_device,0,1,color,24,380,175,1786103818603272
cross_device,0,1,color,24,380,-580,1786103818669604
cross_device,0,1,color,24,381,-5,1786103818737297
cross_device,0,1,color,23,381,-345,1786103818803185
cross_device,0,1,color,23,381,3,1786103818869878
cross_device,0,1,color,23,382,290,1786103818936719
cross_device,0,1,color,23,381,-165,1786103819003464
cross_device,0,1,color,23,382,-121,1786103819070067
cross_device,0,1,color,23,383,183,1786103819136933
cross_device,0,1,color,23,383,-257,1786103819203286
cross_device,0,1,color,22,383,-210,1786103819270222
cross_device,0,1,color,22,384,188,1786103819336922
cross_device,0,1,color,22,384,57,1786103819403500
cross_device,0,1,color,22,385,-245,1786103819469710
cross_device,0,1,color,22,385,32,1786103819537031
cross_device,0,1,color,22,385,-1,1786103819603364
cross_device,0,1,color,21,385,26,1786103819670136
cross_device,0,1,color,18,382,210,1786103819736946
cross_device,0,1,color,21,386,-33,1786103819803421
cross_device,0,1,color,20,386,-362,1786103819869823
cross_device,0,1,color,21,387,-112,1786103819936181
cross_device,0,1,color,20,386,107,1786103820003197
cross_device,0,1,color,21,387,-338,1786103820069873
cross_device,0,1,color,20,387,20,1786103820136767
cross_device,0,1,color,20,388,376,1786103820203144
cross_device,0,1,color,20,388,-299,1786103820269736
cross_device,0,1,color,20,389,74,1786103820337066
cross_device,0,1,color,19,388,179,1786103820403376
cross_device,0,1,color,19,389,-103,1786103820469715
cross_device,0,1,color,19,389,-297,1786103820536460
cross_device,0,1,color,19,390,-121,1786103820603328
cross_device,0,1,color,19,390,331,1786103820670099
cross_device,0,1,color,19,390,132,1786103820737291
cross_device,0,1,color,19,391,205,1786103820803177
cross_device,0,1,color,18,391,-23,1786103820869912
cross_device,0,1,color,18,391,-150,1786103820936527
cross_device,0,1,color,18,392,85,1786103821003615
cross_device,0,1,color,18,392,447,1786103821070105
cross_device,0,1,color,17,391,457,1786103821136670
cross_device,0,1,color,18,393,223,1786103821203551
cross_device,0,1,color,17,393,-141,1786103821270204
cross_device,0,1,color,16,392,43,1786103821337117
cross_device,0,1,color,16,393,40,1786103821403354
cross_device,0,1,color,16,393,41,1786103821469661
cross_device,0,1,color,17,394,300,1786103821536896
cross_device,0,1,color,17,395,91,1786103821603520
cross_device,0,1,color,16,394,-20,1786103821670152
cross_device,0,1,color,16,395,-139,1786103821736505
cross_device,0,1,color,16,395,-59,1786103821803234
cross_device,0,1,color,15,395,61,1786103821870551
cross_device,0,1,color,15,396,-344,1786103821936271
cross_device,0,1,color,22,402,-202,1786103822003578
cross_device,0,1,color,15,396,255,1786103822070183
cross_device,0,1,color,15,396,-19,1786103822136773
cross_device,0,1,color,15,397,-199,1786103822203149
cross_device,0,1,color,15,398,216,1786103822270104
cross_device,0,1,color,14,397,22,1786103822336325
cross_device,0,1,color,14,398,-150,1786103822403166
cross_device,0,1,color,13,398,264,1786103822469746
cross_device,0,1,color,14,399,-229,1786103822536164
cross_device,0,1,color,13,398,230,1786103822603207
cross_device,0,1,color,13,359,717,1786103822670076
cross_device,0,1,color,13,359,-381,1786103822736396
cross_device,0,1,color,13,360,-276,1786103822803151
cross_device,0,1,color,13,360,19,1786103822869799
cross_device,0,1,color,13,361,194,1786103822936415
cross_device,0,1,color,12,360,41,1786103823003189
cross_device,0,1,color,12,361,176,1786103823069904
cross_device,0,1,color,12,361,-6,1786103823136292
cross_device,0,1,color,12,362,-344,1786103823203312
cross_device,0,1,color,12,362,593,1786103823270398
cross_device,0,1,color,11,361,29,1786103823336787
cross_device,0,1,color,12,363,-45,1786103823403015
cross_device,0,1,color,11,363,97,1786103823469753
cross_device,0,1,color,11,363,-241,1786103823536561
cross_device,0,1,color,11,363,341,1786103823603735
cross_device,0,1,color,11,364,176,1786103823669809
cross_device,0,1,color,10,363,269,1786103823736684
cross_device,0,1,color,10,363,-40,1786103823802866
cross_device,0,1,color,10,365,-629,1786103823869435
cross_device,0,1,color,10,365,190,1786103823936485
cross_device,0,1,color,10,365,216,1786103824003227
cross_device,0,1,color,10,366,-717,1786103824069668
cross_device,0,1,color,10,366,194,1786103824136462
cross_device,0,1,color,9,365,-211,1786103824203131
cross_device,0,1,color,9,365,158,1786103824270346
cross_device,0,1,color,9,367,296,1786103824336573
cross_device,0,1,color,9,367,377,1786103824403313
cross_device,0,1,color,8,366,120,1786103824469675
cross_device,0,1,color,9,368,367,1786103824537016
cross_device,0,1,color,9,368,-12,1786103824603430
cross_device,0,1,color,8,368,-132,1786103824670042
cross_device,0,1,color,8,369,20,1786103824736832
cross_device,0,1,color,8,369,50,1786103824803521
cross_device,0,1,color,8,369,-23,1786103824870394
cross_device,0,1,color,8,369,-126,1786103824936633
cross_device,0,1,color,7,369,21,1786103825003468
cross_device,0,1,color,7,370,-15,1786103825070321
cross_device,0,1,color,7,370,378,1786103825136491
cross_device,0,1,color,7,371,-357,1786103825202839
cross_device,0,1,color,6,370,555,1786103825270318
cross_device,0,1,color,6,370,793,1786103825337044
cross_device,0,1,color,6,371,313,1786103825403451
cross_device,0,1,color,6,371,575,1786103825470399
cross_device,0,1,color,6,372,754,1786103825536969
cross_device,0,1,color,5,372,244,1786103825603020
cross_device,0,1,color,5,372,254,1786103825670194
cross_device,0,1,color,5,372,181,1786103825736720
cross_device,0,1,color,5,373,580,1786103825803555
cross_device,0,1,color,5,373,400,1786103825869970
cross_device,0,1,color,4,373,662,1786103825936901
cross_device,0,1,color,5,375,-2,1786103826003352
cross_device,0,1,color,5,375,311,1786103826070093
cross_device,0,1,color,4,374,549,1786103826136833
cross_device,0,1,color,4,374,-224,1786103826203321
cross_device,0,1,color,4,375,348,1786103826269788
cross_device,0,1,color,3,374,201,1786103826336542
cross_device,0,1,color,4,376,136,1786103826402960
cross_device,0,1,color,3,376,124,1786103826470206
cross_device,0,1,color,3,376,63,1786103826536803
cross_device,0,1,color,3,376,-107,1786103826603379
cross_device,0,1,color,3,376,76,1786103826670325
cross_device,0,1,color,3,378,67,1786103826736997
cross_device,0,1,color,3,378,103,1786103826803622
cross_device,0,1,color,3,378,-208,1786103826869504
cross_device,0,1,color,3,379,-395,1786103826936625
cross_device,0,1,color,2,378,85,1786103827003651
cross_device,0,1,color,2,379,14,1786103827070354
cross_device,0,1,color,1,379,-148,1786103827136827
cross_device,0,1,color,1,378,210,1786103827203337
cross_device,0,1,color,2,380,433,1786103827270160
cross_device,0,1,color,1,379,595,1786103827336835
cross_device,0,1,color,1,380,-66,1786103827402717
cross_device,0,1,color,0,379,-112,1786103827470125
cross_device,0,1,color,1,381,433,1786103827536919
cross_device,0,1,color,1,382,-94,1786103827603400
cross_device,0,1,color,0,381,129,1786103827669906
cross_device,0,1,color,0,381,568,1786103827736710
cross_device,0,1,color,0,382,796,1786103827803755
cross_device,0,1,color,0,382,208,1786103827869602
cross_device,0,1,color,0,382,665,1786103827937075
cross_device,0,1,color,-1,382,116,1786103828003198
cross_device,0,1,color,-1,383,361,1786103828070333
cross_device,0,1,color,-1,383,447,1786103828136826
cross_device,0,1,color,-1,384,-265,1786103828203252
cross_device,0,1,color,-1,384,120,1786103828269876
cross_device,0,1,color,-2,383,395,1786103828336933
cross_device,0,1,color,-2,384,347,1786103828403291
cross_device,0,1,color,-2,385,408,1786103828470064
cross_device,0,1,color,-2,385,427,1786103828537007
cross_device,0,1,color,-3,384,546,1786103828603637
cross_device,0,1,color,-12,376,393,1786103828669770
cross_device,0,1,color,-2,386,399,1786103828737160
cross_device,0,1,color,-3,385,840,1786103828803959
cross_device,0,1,color,-8,382,57,1786103828869521
cross_device,0,1,color,-3,387,-75,1786103828936585
cross_device,0,1,color,-4,386,-158,1786103829003153
cross_device,0,1,color,-3,387,233,1786103829069872
cross_device,0,1,color,-3,388,363,1786103829136713
cross_device,0,1,color,-4,388,-3,1786103829203309
cross_device,0,1,color,-4,388,-550,1786103829269687
cross_device,0,1,color,-4,389,187,1786103829336683
cross_device,0,1,color,-4,389,-119,1786103829402595
cross_device,0,1,color,-4,389,-422,1786103829469567
cross_device,0,1,color,-5,389,-563,1786103829536454
cross_device,0,1,color,-5,389,-241,1786103829603321
cross_device,0,1,color,-4,391,19,1786103829670130
cross_device,0,1,color,-6,390,263,1786103829737011
cross_device,0,1,color,-6,390,20,1786103829803449
cross_device,0,1,color,-6,390,31,1786103829869979
cross_device,0,1,color,-6,390,240,1786103829936890
cross_device,0,1,color,-6,391,-102,1786103830003336
cross_device,0,1,color,-6,392,-700,1786103830069613
cross_device,0,1,color,-6,392,-552,1786103830136257
cross_device,0,1,color,-6,393,104,1786103830203248
cross_device,0,1,color,-7,392,9,1786103830269972
cross_device,0,1,color,-7,392,90,1786103830336409
cross_device,0,1,color,-7,393,107,1786103830403105
cross_device,0,1,color,-7,393,-143,1786103830469590
cross_device,0,1,color,-7,394,-587,1786103830536207
cross_device,0,1,color,-7,394,426,1786103830603553
cross_device,0,1,color,-8,394,-507,1786103830669241
cross_device,0,1,color,-8,394,72,1786103830736805
cross_device,0,1,color,-8,394,100,1786103830803315
cross_device,0,1,color,-8,395,109,1786103830869735
cross_device,0,1,color,-8,396,233,1786103830936963
cross_device,0,1,color,-9,395,365,1786103831003575
cross_device,0,1,color,-8,397,231,1786103831070075
cross_device,0,1,color,-9,396,387,1786103831136973
cross_device,0,1,color,-9,396,66593,1786103831203179
cross_device,0,1,color,-9,396,-34,1786103831269896
cross_device,0,1,color,-9,398,4,1786103831336573
cross_device,0,1,color,-10,397,-1062,1786103831403165
cross_device,0,1,color,-10,397,-93,1786103831469619
cross_device,0,1,color,-10,398,-50,1786103831536433
cross_device,0,1,color,-10,398,-616,1786103831603133
cross_device,0,1,color,-11,397,-363,1786103831669498
cross_device,0,1,color,-4,406,381,1786103831736732
cross_device,0,1,color,-10,400,-20,1786103831803097
cross_device,0,1,color,-11,399,18,1786103831869832
cross_device,0,1,color,-8,403,-102,1786103831936437
cross_device,0,1,color,-11,400,121,1786103832002954
cross_device,0,1,color,-11,400,-192,1786103832069787
cross_device,0,1,color,-11,400,-470,1786103832136275
cross_device,0,1,color,-11,402,-300,1786103832203085
cross_device,0,1,color,-12,401,-434,1786103832269731
cross_device,0,1,color,-12,401,-297,1786103832336192
cross_device,0,1,color,-12,402,-186,1786103832403054
cross_device,0,1,color,-12,402,136,1786103832469962
cross_device,0,1,color,-13,401,14,1786103832536431
cross_device,0,1,color,-12,402,470,1786103832603325
cross_device,0,1,color,-13,395,252,1786103832670587
cross_device,0,1,color,-13,396,97,1786103832736867
cross_device,0,1,color,-13,396,3,1786103832803120
cross_device,0,1,color,-13,397,-1,1786103832870297
cross_device,0,1,color,-13,397,-470,1786103832936320
cross_device,0,1,color,-13,399,-72,1786103833003268
cross_device,0,1,color,-14,398,38,1786103833069807
cross_device,0,1,color,-14,398,-452,1786103833136284
cross_device,0,1,color,-14,398,-69,1786103833203154
cross_device,0,1,color,-14,399,-165,1786103833269953
cross_device,0,1,color,-14,399,-1,1786103833336430
cross_device,0,1,color,-15,399,552,1786103833403494
cross_device,0,1,color,-15,399,64,1786103833469790
cross_device,0,1,color,-15,400,182,1786103833536249
cross_device,0,1,color,-15,400,1028,1786103833603952
cross_device,0,1,color,-15,400,35,1786103833669767
cross_device,0,1,color,-16,400,26,1786103833736504
cross_device,0,1,color,-15,401,-6,1786103833802774
cross_device,0,1,color,-16,401,725,1786103833870141
cross_device,0,1,color,-16,402,566,1786103833936729
cross_device,0,1,color,-16,401,-152,1786103834003057
cross_device,0,1,color,-16,403,466,1786103834070199
cross_device,0,1,color,-17,402,465,1786103834136702
cross_device,0,1,color,-17,403,229,1786103834203320
cross_device,0,1,color,-17,403,-1,1786103834269714
cross_device,0,1,color,-17,403,509,1786103834336835
cross_device,0,1,color,-17,404,472,1786103834403578
cross_device,0,1,color,-17,404,94,1786103834470145
cross_device,0,1,color,-17,405,491,1786103834536806
cross_device,0,1,color,-18,404,519,1786103834603317
cross_device,0,1,color,-18,404,210,1786103834669869
cross_device,0,1,color,-18,405,593,1786103834736939
cross_device,0,1,color,-18,406,423,1786103834803586
cross_device,0,1,color,-19,404,599,1786103834870401
cross_device,0,1,color,-19,406,528,1786103834936926
cross_device,0,1,color,-19,405,520,1786103835003595
cross_device,0,1,color,-19,406,342,1786103835069735
cross_device,0,1,color,-20,406,482,1786103835136819
cross_device,0,1,color,-19,407,356,1786103835203575
cross_device,0,1,color,-20,407,592,1786103835270301
cross_device,0,1,color,-19,408,432,1786103835336658
cross_device,0,1,color,-20,408,180,1786103835403657
cross_device,0,1,color,-20,408,423,1786103835470205
cross_device,0,1,color,-20,408,235,1786103835536650
cross_device,0,1,color,-20,409,62,1786103835603463
cross_device,0,1,color,-21,408,377,1786103835670177
cross_device,0,1,color,-20,410,530,1786103835737122
cross_device,0,1,color,-21,409,334,1786103835803722
cross_device,0,1,color,-21,409,679,1786103835870414
cross_device,0,1,color,-22,410,220,1786103835937142
cross_device,0,1,color,-22,410,326,1786103836003383
cross_device,0,1,color,-22,411,257,1786103836069826
cross_device,0,1,color,-22,411,17,1786103836136625
cross_device,0,1,color,-22,412,-253,1786103836202782
cross_device,0,1,color,-22,412,568,1786103836270310
cross_device,0,1,color,-22,412,579,1786103836337028
cross_device,0,1,color,-23,412,312,1786103836403211
cross_device,0,1,color,-23,412,459,1786103836469954
cross_device,0,1,color,-23,413,411,1786103836536814
cross_device,0,1,color,-23,413,374,1786103836603461
cross_device,0,1,color,-23,413,-135,1786103836669801
cross_device,0,1,color,-24,413,-149,1786103836737190
cross_device,0,1,color,-24,413,48,1786103836803771
cross_device,0,1,color,-24,414,259,1786103836869842
cross_device,0,1,color,-24,414,-32,1786103836937026
cross_device,0,1,color,-24,414,107,1786103837003358
cross_device,0,1,color,-25,414,116,1786103837070249
cross_device,0,1,color,-25,415,-7,1786103837136902
cross_device,0,1,color,-25,416,93,1786103837203387
cross_device,0,1,color,-25,416,38,1786103837270332
cross_device,0,1,color,-25,416,-35,1786103837337038
cross_device,0,1,color,-25,417,-161,1786103837403540
cross_device,0,1,color,-26,416,202,1786103837470430
cross_device,0,1,color,-26,417,-145,1786103837536921
cross_device,0,1,color,-25,418,-97,1786103837603498
cross_device,0,1,color,-26,417,-151,1786103837669778
cross_device,0,1,color,-26,418,320,1786103837736834
cross_device,0,1,color,-26,418,327,1786103837803324
cross_device,0,1,color,-26,418,-100,1786103837870191
cross_device,0,1,color,-27,418,142,1786103837937069
cross_device,0,1,color,-33,412,26,1786103838003493
cross_device,0,1,color,-27,420,-33,1786103838070312
cross_device,0,1,color,-27,420,-54,1786103838136601
cross_device,0,1,color,-28,419,14,1786103838203296
cross_device,0,1,color,-27,421,148,1786103838270303
cross_device,0,1,color,-27,421,-156,1786103838337001
cross_device,0,1,color,-28,421,-225,1786103838403432
cross_device,0,1,color,-28,421,-33,1786103838470110
cross_device,0,1,color,-28,421,-194,1786103838536801
cross_device,0,1,color,-29,421,-82,1786103838603260
cross_device,0,1,color,-28,422,-67,1786103838669727
cross_device,0,1,color,-28,422,89,1786103838736839
cross_device,0,1,color,-29,422,222,1786103838803383
cross_device,0,1,color,-29,422,33,1786103838869739
cross_device,0,1,color,-29,423,-110,1786103838936455
cross_device,0,1,color,-29,423,-3,1786103839003430
cross_device,0,1,color,-29,425,-90,1786103839070337
cross_device,0,1,color,-30,424,-48,1786103839136740
cross_device,0,1,color,-30,424,16,1786103839203306
cross_device,0,1,color,-30,425,-212,1786103839270237
cross_device,0,1,color,-31,424,-22,1786103839336984
cross_device,0,1,color,-31,425,67,1786103839403499
cross_device,0,1,color,-30,426,120,1786103839470202
cross_device,0,1,color,-31,425,-353,1786103839536441
cross_device,0,1,color,-31,426,-176,1786103839603300
cross_device,0,1,color,-31,426,-39,1786103839670177
cross_device,0,1,color,-32,425,-155,1786103839736816
cross_device,0,1,color,-31,427,47,1786103839803323
cross_device,0,1,color,-31,427,1,1786103839870128
cross_device,0,1,color,-32,427,-307,1786103839936163
cross_device,0,1,color,-32,427,89,1786103840003198
cross_device,0,1,color,-32,427,-169,1786103840070143
cross_device,0,1,color,-33,428,-9,1786103840136770
cross_device,0,1,color,-33,427,-235,1786103840203266
cross_device,0,1,color,-33,429,274,1786103840269949
cross_device,0,1,color,-33,429,-42,1786103840336623
