comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,0,0,depth+color,5,4,1418,1786092485315997
cross_stream,0,0,depth+color,5,5,1557,1786092485349397
cross_stream,0,0,depth+color,4,4,1506,1786092485382472
cross_stream,0,0,depth+color,5,5,1027,1786092485415883
cross_stream,0,0,depth+color,5,5,1438,1786092485449135
cross_stream,0,0,depth+color,5,5,1179,1786092485482485
cross_stream,0,0,depth+color,4,4,1531,1786092485515770
cross_stream,0,0,depth+color,5,5,1405,1786092485549102
cross_stream,0,0,depth+color,5,5,2131,1786092485582932
cross_stream,0,0,depth+color,4,4,1409,1786092485615849
cross_stream,0,0,depth+color,5,5,1949,1786092485649639
cross_stream,0,0,depth+color,5,6,1493,1786092485682429
cross_stream,0,0,depth+color,5,5,1700,1786092485715911
cross_stream,0,0,depth+color,5,5,1686,1786092485749402
cross_stream,0,0,depth+color,4,4,1570,1786092485782442
cross_stream,0,0,depth+color,5,5,1679,1786092485815877
cross_stream,0,0,depth+color,5,4,1636,1786092485849187
cross_stream,0,0,depth+color,5,5,1520,1786092485882741
cross_stream,0,0,depth+color,4,4,2019,1786092485916362
cross_stream,0,0,depth+color,5,5,1761,1786092485949458
cross_stream,0,0,depth+color,5,4,2524,1786092485983562
cross_stream,0,0,depth+color,5,5,1609,1786092486016141
cross_stream,0,0,depth+color,5,5,1815,1786092486049602
cross_stream,0,0,depth+color,4,4,1325,1786092486082208
cross_stream,0,0,depth+color,4,4,1476,1786092486115887
cross_stream,0,0,depth+color,5,6,1870,1786092486149559
cross_stream,0,0,depth+color,5,5,1880,1786092486182596
cross_stream,0,0,depth+color,5,4,1691,1786092486215870
cross_stream,0,0,depth+color,5,5,1630,1786092486249311
cross_stream,0,0,depth+color,4,4,1451,1786092486282563
cross_stream,0,0,depth+color,5,5,1756,1786092486316136
cross_stream,0,0,depth+color,5,5,1765,1786092486349507
cross_stream,0,0,depth+color,4,5,1031,1786092486382350
cross_stream,0,0,depth+color,5,5,1747,1786092486415990
cross_stream,0,0,depth+color,5,6,1396,1786092486449418
cross_stream,0,0,depth+color,4,4,1693,1786092486482756
cross_stream,0,0,depth+color,5,6,1556,1786092486515807
cross_stream,0,0,depth+color,4,4,1628,1786092486549502
cross_stream,0,0,depth+color,4,4,2000,1786092486582853
cross_stream,0,0,depth+color,4,4,1242,1786092486615576
cross_stream,0,0,depth+color,5,5,1853,1786092486649417
cross_stream,0,0,depth+color,5,5,2421,1786092486683287
cross_stream,0,0,depth+color,5,5,1946,1786092486716131
cross_stream,0,0,depth+color,5,5,2018,1786092486749431
cross_stream,0,0,depth+color,4,4,1426,1786092486782539
cross_stream,0,0,depth+color,5,5,2176,1786092486816737
cross_stream,0,0,depth+color,5,5,2164,1786092486849892
cross_stream,0,0,depth+color,5,5,1632,1786092486882661
cross_stream,0,0,depth+color,5,5,1762,1786092486916145
cross_stream,0,0,depth+color,5,5,1646,1786092486949154
cross_stream,0,0,depth+color,4,4,2298,1786092486982721
cross_stream,0,0,depth+color,4,4,2092,1786092487016403
cross_stream,0,0,depth+color,5,5,1647,1786092487049371
cross_stream,0,0,depth+color,5,5,1824,1786092487082692
cross_stream,0,0,depth+color,4,4,1780,1786092487116130
cross_stream,0,0,depth+color,5,5,1596,1786092487149134
cross_stream,0,0,depth+color,5,5,1334,1786092487182223
cross_stream,0,0,depth+color,5,5,1612,1786092487216105
cross_stream,0,0,depth+color,4,4,1306,1786092487249065
cross_stream,0,0,depth+color,5,5,1292,1786092487282406
cross_stream,0,0,depth+color,4,4,1510,1786092487315977
cross_stream,0,0,depth+color,4,4,1493,1786092487349245
cross_stream,0,0,depth+color,5,5,1888,1786092487382791
cross_stream,0,0,depth+color,5,5,1409,1786092487415862
cross_stream,0,0,depth+color,5,4,1364,1786092487449204
cross_stream,0,0,depth+color,5,5,1457,1786092487482438
cross_stream,0,0,depth+color,5,5,1645,1786092487515887
cross_stream,0,0,depth+color,5,5,1888,1786092487549324
cross_stream,0,0,depth+color,4,5,1296,1786092487582296
cross_stream,0,0,depth+color,5,4,1568,1786092487615925
cross_stream,0,0,depth+color,4,4,1640,1786092487649428
cross_stream,0,0,depth+color,5,4,1693,1786092487682653
cross_stream,0,0,depth+color,5,4,1556,1786092487715770
cross_stream,0,0,depth+color,5,5,1608,1786092487749181
cross_stream,0,0,depth+color,5,5,1604,1786092487782695
cross_stream,0,0,depth+color,5,5,1611,1786092487815808
cross_stream,0,0,depth+color,4,4,1757,1786092487849750
cross_stream,0,0,depth+color,5,5,1770,1786092487882828
cross_stream,0,0,depth+color,5,5,1686,1786092487916087
cross_stream,0,0,depth+color,5,5,1988,1786092487949831
cross_stream,0,0,depth+color,4,4,1491,1786092487982411
cross_stream,0,0,depth+color,4,4,1780,1786092488016058
cross_stream,0,0,depth+color,5,5,1677,1786092488049548
cross_stream,0,0,depth+color,4,4,1562,1786092488082650
cross_stream,0,0,depth+color,5,5,1527,1786092488115854
cross_stream,0,0,depth+color,5,5,1751,1786092488149428
cross_stream,0,0,depth+color,5,5,1903,1786092488182873
cross_stream,0,0,depth+color,4,4,1724,1786092488216032
cross_stream,0,0,depth+color,4,4,1588,1786092488249414
cross_stream,0,0,depth+color,5,5,1502,1786092488282569
cross_stream,0,0,depth+color,5,5,1642,1786092488315959
cross_stream,0,0,depth+color,4,4,1751,1786092488349727
cross_stream,0,0,depth+color,4,4,1672,1786092488382610
cross_stream,0,0,depth+color,5,5,2081,1786092488416314
cross_stream,0,0,depth+color,5,5,2516,1786092488449931
cross_stream,0,0,depth+color,5,5,2040,1786092488482987
cross_stream,0,0,depth+color,5,5,1961,1786092488516310
cross_stream,0,0,depth+color,5,5,1657,1786092488549502
cross_stream,0,0,depth+color,5,5,1644,1786092488582810
cross_stream,0,0,depth+color,5,5,1351,1786092488615574
cross_stream,0,0,depth+color,5,5,1590,1786092488649166
cross_stream,0,0,depth+color,5,5,1499,1786092488682556
cross_stream,0,0,depth+color,5,5,2303,1786092488716493
cross_stream,0,0,depth+color,5,5,2079,1786092488749594
cross_stream,0,0,depth+color,5,5,2286,1786092488783283
cross_stream,0,0,depth+color,4,3,1888,1786092488816081
cross_stream,0,0,depth+color,4,4,1831,1786092488849464
cross_stream,0,0,depth+color,5,5,2835,1786092488883431
cross_stream,0,0,depth+color,5,5,1769,1786092488916126
cross_stream,0,0,depth+color,5,6,2176,1786092488949859
cross_stream,0,0,depth+color,5,5,2383,1786092488983305
cross_stream,0,0,depth+color,4,4,1880,1786092489016185
cross_stream,0,0,depth+color,4,5,2230,1786092489049880
cross_stream,0,0,depth+color,4,4,1797,1786092489082846
cross_stream,0,0,depth+color,5,4,1623,1786092489116026
cross_stream,0,0,depth+color,4,3,1536,1786092489149387
cross_stream,0,0,depth+color,5,4,1600,1786092489182623
cross_stream,0,0,depth+color,4,3,1698,1786092489215810
cross_stream,0,0,depth+color,5,4,2221,1786092489249504
cross_stream,0,0,depth+color,5,5,2888,1786092489283488
cross_stream,0,0,depth+color,4,4,1669,1786092489316032
cross_stream,0,0,depth+color,5,5,1913,1786092489349622
cross_stream,0,0,depth+color,4,4,2591,1786092489383204
cross_stream,0,0,depth+color,5,5,2083,1786092489416054
cross_stream,0,0,depth+color,5,5,1953,1786092489449087
cross_stream,0,0,depth+color,5,5,2280,1786092489482897
cross_stream,0,0,depth+color,5,5,1276,1786092489515971
cross_stream,0,0,depth+color,5,5,1750,1786092489549159
cross_stream,0,0,depth+color,5,5,1660,1786092489582520
cross_stream,0,0,depth+color,4,4,2191,1786092489616337
cross_stream,0,0,depth+color,5,5,2207,1786092489649553
cross_stream,0,0,depth+color,5,5,1421,1786092489682515
cross_stream,0,0,depth+color,4,4,1592,1786092489715822
cross_stream,0,0,depth+color,4,4,1508,1786092489749198
cross_stream,0,0,depth+color,5,5,2096,1786092489782817
cross_stream,0,0,depth+color,5,5,1738,1786092489815896
cross_stream,0,0,depth+color,4,4,2217,1786092489849742
cross_stream,0,0,depth+color,5,5,1426,1786092489882481
cross_stream,0,0,depth+color,4,4,1419,1786092489915868
cross_stream,0,0,depth+color,4,4,1582,1786092489949273
cross_stream,0,0,depth+color,5,5,1438,1786092489982492
cross_stream,0,0,depth+color,4,4,1711,1786092490015800
cross_stream,0,0,depth+color,5,5,1884,1786092490049296
cross_stream,0,0,depth+color,5,5,1553,1786092490082539
cross_stream,0,0,depth+color,5,5,1243,1786092490115889
cross_stream,0,0,depth+color,5,5,1117,1786092490149087
cross_stream,0,0,depth+color,4,4,1352,1786092490182447
cross_stream,0,0,depth+color,5,5,1546,1786092490215762
cross_stream,0,0,depth+color,5,5,1550,1786092490248831
cross_stream,0,0,depth+color,4,4,1523,1786092490282462
cross_stream,0,0,depth+color,5,5,1733,1786092490316083
cross_stream,0,0,depth+color,4,4,1581,1786092490348954
cross_stream,0,0,depth+color,4,4,1189,1786092490382253
cross_stream,0,0,depth+color,4,4,1550,1786092490415963
cross_stream,0,0,depth+color,5,5,1694,1786092490449354
cross_stream,0,0,depth+color,5,6,1325,1786092490482219
cross_stream,0,0,depth+color,5,6,1814,1786092490515801
cross_stream,0,0,depth+color,5,5,1817,1786092490549262
cross_stream,0,0,depth+color,5,5,1598,1786092490582311
cross_stream,0,0,depth+color,4,3,1256,1786092490615606
cross_stream,0,0,depth+color,4,4,1939,1786092490649472
cross_stream,0,0,depth+color,4,3,1811,1786092490682556
cross_stream,0,0,depth+color,5,5,1527,1786092490715590
cross_stream,0,0,depth+color,5,5,1731,1786092490749259
cross_stream,0,0,depth+color,4,4,1604,1786092490782489
cross_stream,0,0,depth+color,5,6,1850,1786092490816335
cross_stream,0,0,depth+color,4,4,2062,1786092490849639
cross_stream,0,0,depth+color,5,5,1212,1786092490882306
cross_stream,0,0,depth+color,5,5,1805,1786092490916110
cross_stream,0,0,depth+color,5,5,2203,1786092490949689
cross_stream,0,0,depth+color,5,5,1485,1786092490982320
cross_stream,0,0,depth+color,5,5,1715,1786092491016065
cross_stream,0,0,depth+color,4,4,1378,1786092491049069
cross_stream,0,0,depth+color,5,5,2158,1786092491082913
cross_stream,0,0,depth+color,5,5,1460,1786092491115561
cross_stream,0,0,depth+color,5,5,1386,1786092491149138
cross_stream,0,0,depth+color,5,5,1874,1786092491183052
cross_stream,0,0,depth+color,4,4,1478,1786092491215905
cross_stream,0,0,depth+color,4,4,1488,1786092491249036
cross_stream,0,0,depth+color,5,5,1841,1786092491282573
cross_stream,0,0,depth+color,4,4,2109,1786092491316311
cross_stream,0,0,depth+color,4,4,2017,1786092491349619
cross_stream,0,0,depth+color,5,5,1822,1786092491382560
cross_stream,0,0,depth+color,5,5,1825,1786092491416199
cross_stream,0,0,depth+color,5,5,1954,1786092491449483
cross_stream,0,0,depth+color,4,4,1882,1786092491482431
cross_stream,0,0,depth+color,4,4,1594,1786092491515681
cross_stream,0,0,depth+color,5,5,2535,1786092491549930
cross_stream,0,0,depth+color,4,4,2059,1786092491582753
cross_stream,0,0,depth+color,4,4,1892,1786092491616245
cross_stream,0,0,depth+color,5,5,1628,1786092491649360
cross_stream,0,0,depth+color,4,4,1813,1786092491682681
cross_stream,0,0,depth+color,5,5,1706,1786092491715835
cross_stream,0,0,depth+color,4,4,2008,1786092491749519
cross_stream,0,0,depth+color,4,4,2046,1786092491783300
cross_stream,0,0,depth+color,5,5,1620,1786092491816194
cross_stream,0,0,depth+color,5,5,2401,1786092491849934
cross_stream,0,0,depth+color,5,5,1593,1786092491882390
cross_stream,0,0,depth+color,4,5,1827,1786092491916042
cross_stream,0,0,depth+color,4,4,1238,1786092491949100
cross_stream,0,0,depth+color,5,5,1656,1786092491982509
cross_stream,0,0,depth+color,5,5,1561,1786092492015908
cross_stream,0,0,depth+color,5,5,1500,1786092492049164
cross_stream,0,0,depth+color,5,6,1701,1786092492082445
cross_stream,0,0,depth+color,5,5,1626,1786092492115891
cross_stream,0,0,depth+color,5,5,1705,1786092492149131
cross_stream,0,0,depth+color,4,4,1370,1786092492182574
cross_stream,0,0,depth+color,5,6,1785,1786092492215941
cross_stream,0,0,depth+color,5,5,1654,1786092492249085
cross_stream,0,0,depth+color,5,5,1660,1786092492282464
cross_stream,0,0,depth+color,5,5,1780,1786092492315936
cross_stream,0,0,depth+color,5,5,1768,1786092492349037
cross_stream,0,0,depth+color,5,5,2212,1786092492382713
cross_stream,0,0,depth+color,5,5,2096,1786092492416332
cross_stream,0,0,depth+color,4,4,1314,1786092492449354
cross_stream,0,0,depth+color,5,5,1534,1786092492482710
cross_stream,0,0,depth+color,5,5,1802,1786092492515990
cross_stream,0,0,depth+color,4,4,1393,1786092492549365
cross_stream,0,0,depth+color,4,4,1684,1786092492582700
cross_stream,0,0,depth+color,5,5,2093,1786092492616649
cross_stream,0,0,depth+color,4,4,1569,1786092492649326
cross_stream,0,0,depth+color,5,5,1617,1786092492682949
cross_stream,0,0,depth+color,5,5,1863,1786092492715900
cross_stream,0,0,depth+color,5,5,1780,1786092492749326
cross_stream,0,0,depth+color,5,5,1508,1786092492782655
cross_stream,0,0,depth+color,5,5,1295,1786092492815708
cross_stream,0,0,depth+color,4,4,1493,1786092492849436
cross_stream,0,0,depth+color,5,5,2534,1786092492883207
cross_stream,0,0,depth+color,4,4,1788,1786092492915936
cross_stream,0,0,depth+color,5,5,2009,1786092492949496
cross_stream,0,0,depth+color,5,5,2212,1786092492982937
cross_stream,0,0,depth+color,4,4,1975,1786092493016209
cross_stream,0,0,depth+color,5,5,1862,1786092493049338
cross_stream,0,0,depth+color,5,5,2304,1786092493083334
cross_stream,0,0,depth+color,5,5,1869,1786092493115964
cross_stream,0,0,depth+color,5,5,2064,1786092493149599
cross_stream,0,0,depth+color,4,4,1932,1786092493182840
cross_stream,0,0,depth+color,4,4,2194,1786092493216535
cross_stream,0,0,depth+color,5,5,1810,1786092493249363
cross_stream,0,0,depth+color,5,5,1818,1786092493282705
cross_stream,0,0,depth+color,5,5,1888,1786092493316069
cross_stream,0,0,depth+color,4,4,2201,1786092493349520
cross_stream,0,0,depth+color,4,4,1747,1786092493382436
cross_stream,0,0,depth+color,5,5,1612,1786092493415736
cross_stream,0,0,depth+color,5,5,1851,1786092493449499
cross_stream,0,0,depth+color,5,5,1781,1786092493482722
cross_stream,0,0,depth+color,5,5,1691,1786092493516149
cross_stream,0,0,depth+color,4,4,1702,1786092493549378
cross_stream,0,0,depth+color,5,5,1704,1786092493582415
cross_stream,0,0,depth+color,5,5,1663,1786092493615736
cross_stream,0,0,depth+color,4,5,1920,1786092493649256
cross_stream,0,0,depth+color,5,5,1423,1786092493682453
cross_stream,0,0,depth+color,5,6,1931,1786092493715786
cross_stream,0,0,depth+color,5,5,2421,1786092493749619
cross_stream,0,0,depth+color,4,4,1947,1786092493782641
cross_stream,0,0,depth+color,4,4,2175,1786092493816177
cross_stream,0,0,depth+color,5,5,2643,1786092493849938
cross_stream,0,0,depth+color,4,4,2281,1786092493883162
cross_stream,0,0,depth+color,5,5,1802,1786092493916145
cross_stream,0,0,depth+color,5,5,2068,1786092493949512
cross_stream,0,0,depth+color,5,5,2478,1786092493983099
cross_stream,0,0,depth+color,5,5,1714,1786092494015869
cross_stream,0,0,depth+color,4,4,1388,1786092494049094
cross_stream,0,0,depth+color,4,4,1607,1786092494082965
cross_stream,0,0,depth+color,5,5,1486,1786092494115527
cross_stream,0,0,depth+color,5,5,2030,1786092494149576
cross_stream,0,0,depth+color,4,4,1766,1786092494182742
cross_stream,0,0,depth+color,5,5,693,1786092494215732
cross_stream,0,0,depth+color,4,4,1207,1786092494249131
cross_stream,0,0,depth+color,5,5,1558,1786092494282658
cross_stream,0,0,depth+color,4,4,1529,1786092494315758
cross_stream,0,0,depth+color,4,4,1721,1786092494349106
cross_stream,0,0,depth+color,4,4,1391,1786092494382389
cross_stream,0,0,depth+color,5,5,1481,1786092494415659
cross_stream,0,0,depth+color,5,5,1831,1786092494449178
cross_stream,0,0,depth+color,5,5,1402,1786092494482345
cross_stream,0,0,depth+color,4,4,1293,1786092494515704
cross_stream,0,0,depth+color,4,4,1569,1786092494549031
cross_stream,0,0,depth+color,5,5,1579,1786092494582446
cross_stream,0,0,depth+color,5,5,979,1786092494615755
cross_stream,0,0,depth+color,5,5,1732,1786092494649255
cross_stream,0,0,depth+color,5,5,1444,1786092494682427
cross_stream,0,0,depth+color,4,4,1722,1786092494716001
cross_stream,0,0,depth+color,4,4,1739,1786092494749029
cross_stream,0,0,depth+color,5,5,1793,1786092494782452
cross_stream,0,0,depth+color,4,4,1130,1786092494815996
cross_stream,0,0,depth+color,5,5,1205,1786092494849207
cross_stream,0,0,depth+color,4,4,1400,1786092494882460
cross_stream,0,0,depth+color,5,5,1640,1786092494915670
cross_stream,0,0,depth+color,4,4,1672,1786092494949052
cross_stream,0,0,depth+color,4,4,1252,1786092494982203
cross_stream,0,0,depth+color,5,5,1400,1786092495015662
cross_stream,0,0,depth+color,5,5,1461,1786092495048997
cross_stream,0,0,depth+color,4,3,1101,1786092495082211
cross_stream,0,0,depth+color,4,5,1569,1786092495115595
cross_stream,0,0,depth+color,4,4,1852,1786092495149521
cross_stream,0,0,depth+color,4,5,1380,1786092495182297
cross_stream,0,0,depth+color,4,3,1546,1786092495215940
cross_stream,0,0,depth+color,5,4,2190,1786092495249462
cross_stream,0,0,depth+color,5,5,1263,1786092495282224
cross_stream,0,0,depth+color,4,4,1621,1786092495315713
cross_stream,0,0,depth+color,5,4,1724,1786092495349223
cross_stream,0,0,depth+color,4,4,1952,1786092495382454
cross_stream,0,0,depth+color,4,4,2073,1786092495416269
cross_stream,0,0,depth+color,5,5,1571,1786092495449194
cross_stream,0,0,depth+color,5,5,1088,1786092495482312
cross_stream,0,0,depth+color,5,5,1596,1786092495515882
cross_stream,0,0,depth+color,5,5,1503,1786092495549135
cross_stream,0,0,depth+color,5,5,1792,1786092495582440
cross_stream,0,0,depth+color,5,5,1734,1786092495615960
cross_stream,0,0,depth+color,5,5,2606,1786092495650041
cross_stream,0,0,depth+color,5,5,2598,1786092495683285
cross_stream,0,0,depth+color,5,5,2171,1786092495716112
cross_stream,0,0,depth+color,4,4,2315,1786092495749661
cross_stream,0,0,depth+color,5,5,1999,1786092495782674
cross_stream,0,0,depth+color,5,5,1847,1786092495815800
cross_stream,0,0,depth+color,5,5,1711,1786092495849243
cross_stream,0,0,depth+color,4,4,1671,1786092495882592
cross_stream,0,0,depth+color,5,5,1595,1786092495915763
cross_stream,0,0,depth+color,5,5,1990,1786092495949327
cross_stream,0,0,depth+color,5,5,1485,1786092495982410
cross_stream,0,0,depth+color,5,5,1670,1786092496015757
cross_stream,0,0,depth+color,5,5,1797,1786092496049197
cross_stream,0,0,depth+color,4,4,2050,1786092496082615
cross_stream,0,0,depth+color,4,4,1495,1786092496115658
cross_stream,0,0,depth+color,5,5,1473,1786092496149072
cross_stream,0,0,depth+color,5,5,1630,1786092496182318
cross_stream,0,0,depth+color,5,5,1998,1786092496216022
cross_stream,0,0,depth+color,5,5,1694,1786092496249042
cross_stream,0,0,depth+color,5,5,1755,1786092496282444
cross_stream,0,0,depth+color,5,5,1785,1786092496315733
cross_stream,0,0,depth+color,4,4,1918,1786092496349152
cross_stream,0,0,depth+color,4,4,1774,1786092496382426
cross_stream,0,0,depth+color,4,4,1679,1786092496415659
cross_stream,0,0,depth+color,5,5,2450,1786092496449812
cross_stream,0,0,depth+color,5,5,2064,1786092496482825
cross_stream,0,0,depth+color,5,5,1837,1786092496516124
cross_stream,0,0,depth+color,4,4,1817,1786092496549254
cross_stream,0,0,depth+color,4,4,1835,1786092496582809
cross_stream,0,0,depth+color,5,5,1663,1786092496615912
cross_stream,0,0,depth+color,5,5,2318,1786092496649677
cross_stream,0,0,depth+color,4,4,1937,1786092496682827
cross_stream,0,0,depth+color,4,4,2091,1786092496716045
