comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,2,color,-1925,-2779,-255,1788558609833315
cross_device,0,2,color,-1925,-2791,-414,1788558609866707
cross_device,0,2,color,-1925,-2807,-491,1788558609899855
cross_device,0,2,color,-1925,-2821,-424,1788558609933178
cross_device,0,2,color,-1925,-2834,-258,1788558609966531
cross_device,0,2,color,-1926,-2847,-290,1788558609999977
cross_device,0,2,color,-1927,-2860,-85,1788558610033332
cross_device,0,2,color,-1926,-2870,-78,1788558610066689
cross_device,0,2,color,-1927,-2888,-630,1788558610099822
cross_device,0,2,color,-1927,-2899,-299,1788558610133297
cross_device,0,2,color,-1928,-2912,-278,1788558610166688
cross_device,0,2,color,-1927,-2925,-258,1788558610199993
cross_device,0,2,color,-1929,-2939,-364,1788558610233201
cross_device,0,2,color,-1928,-2951,-121,1788558610266687
cross_device,0,2,color,-1783,-2820,-261,1788558610299864
cross_device,0,2,color,-1912,-2960,-429,1788558610333303
cross_device,0,2,color,-1913,-2973,-248,1788558610366654
cross_device,0,2,color,-1913,-2984,-45,1788558610400014
cross_device,0,2,color,-1913,-2996,-222,1788558610433347
cross_device,0,2,color,-1914,-3011,-569,1788558610466521
cross_device,0,2,color,-1914,-3022,-426,1788558610499988
cross_device,0,2,color,-1915,-3038,-427,1788558610533325
cross_device,0,2,color,-1915,-3049,-216,1788558610566704
cross_device,0,2,color,-1914,-3059,-195,1788558610600004
cross_device,0,2,color,-1915,-3071,-119,1788558610633328
cross_device,0,2,color,-1916,-3083,-408,1788558610666517
cross_device,0,2,color,-1916,-3096,-502,1788558610699882
cross_device,0,2,color,-1917,-3111,-434,1788558610733511
cross_device,0,2,color,-1917,-3122,-404,1788558610766863
cross_device,0,2,color,-1899,-3114,-249,1788558610799818
cross_device,0,2,color,-1770,-2997,-94,1788558610833335
cross_device,0,2,color,-1588,-2825,49,1788558610866637
cross_device,0,2,color,-1588,-2838,-20,1788558610899857
cross_device,0,2,color,-1916,-3177,-386,1788558610933180
cross_device,0,2,color,-1626,-2897,-143,1788558610966546
cross_device,0,2,color,-1626,-2911,-142,1788558610999858
cross_device,0,2,color,-1935,-3228,-261,1788558611033355
cross_device,0,2,color,-1935,-3243,-535,1788558611066533
cross_device,0,2,color,-1935,-3252,-549,1788558611099865
cross_device,0,2,color,-1935,-3266,-504,1788558611133302
cross_device,0,2,color,-1936,-3278,-420,1788558611166682
cross_device,0,2,color,-1936,-3289,-307,1788558611199998
cross_device,0,2,color,-1937,-3299,-611,1788558611233185
cross_device,0,2,color,-1937,-3312,-570,1788558611266541
cross_device,0,2,color,-1937,-3324,-412,1788558611299868
cross_device,0,2,color,-1938,-3338,-694,1788558611333316
cross_device,0,2,color,-1938,-3349,-449,1788558611366632
cross_device,0,2,color,-1938,-3358,-267,1788558611399831
cross_device,0,2,color,-1938,-3370,-550,1788558611433193
cross_device,0,2,color,-1939,-3381,-340,1788558611466558
cross_device,0,2,color,-1939,-3391,-595,1788558611499818
cross_device,0,2,color,-1940,-3403,-445,1788558611533303
cross_device,0,2,color,-1940,-3413,-523,1788558611566542
cross_device,0,2,color,-1940,-3424,-205,1788558611599866
cross_device,0,2,color,-1941,-3431,-195,1788558611633362
cross_device,0,2,color,-1940,-3443,-561,1788558611666510
cross_device,0,2,color,-1941,-3455,-417,1788558611699830
cross_device,0,2,color,-1942,-3463,-239,1788558611733329
cross_device,0,2,color,-1942,-3472,-405,1788558611766699
cross_device,0,2,color,-1941,-3481,-238,1788558611799995
cross_device,0,2,color,-1942,-3489,-129,1788558611833483
cross_device,0,2,color,-1942,-3498,-391,1788558611866541
cross_device,0,2,color,-1942,-3508,-501,1788558611899863
cross_device,0,2,color,-1943,-3518,-391,1788558611933187
cross_device,0,2,color,-1944,-3530,-463,1788558611966678
cross_device,0,2,color,-1943,-3537,-274,1788558611999970
cross_device,0,2,color,-1944,-3545,-132,1788558612033306
cross_device,0,2,color,-1944,-3555,-447,1788558612066528
cross_device,0,2,color,-1945,-3565,-535,1788558612099859
cross_device,0,2,color,-1945,-3574,-439,1788558612133323
cross_device,0,2,color,-1945,-3585,-567,1788558612166556
cross_device,0,2,color,-1945,-3594,-403,1788558612199837
cross_device,0,2,color,-1946,-3603,-334,1788558612233341
cross_device,0,2,color,-1946,-3614,-571,1788558612266537
cross_device,0,2,color,-1946,-3620,-369,1788558612299862
cross_device,0,2,color,-1947,-3634,-530,1788558612333522
cross_device,0,2,color,-1947,-3642,-497,1788558612366880
cross_device,0,2,color,-1947,-3649,-207,1788558612400005
cross_device,0,2,color,-1947,-3654,-265,1788558612433338
cross_device,0,2,color,-1948,-3664,-261,1788558612466519
cross_device,0,2,color,-1948,-3672,-386,1788558612499871
cross_device,0,2,color,-1948,-3679,-406,1788558612533332
cross_device,0,2,color,-1949,-3690,-430,1788558612566679
cross_device,0,2,color,-1949,-3696,-150,1788558612599956
cross_device,0,2,color,-1950,-3704,-120,1788558612633328
cross_device,0,2,color,-1950,-3712,-367,1788558612666549
cross_device,0,2,color,-1950,-3722,-550,1788558612699865
cross_device,0,2,color,-1950,-3728,-271,1788558612733317
cross_device,0,2,color,-1951,-3736,-107,1788558612766679
cross_device,0,2,color,-1951,-3742,-234,1788558612799996
cross_device,0,2,color,-1951,-3750,-240,1788558612833339
cross_device,0,2,color,-1951,-3757,-384,1788558612866543
cross_device,0,2,color,-1952,-3765,-448,1788558612899875
cross_device,0,2,color,-1952,-3772,-241,1788558612933192
cross_device,0,2,color,-1952,-3780,-414,1788558612966690
cross_device,0,2,color,-1952,-3786,-96,1788558613000016
cross_device,0,2,color,-1953,-3791,-262,1788558613033353
cross_device,0,2,color,-1953,-3800,-247,1788558613066680
cross_device,0,2,color,-1954,-3809,-549,1788558613099871
cross_device,0,2,color,-1953,-3816,-476,1788558613133330
cross_device,0,2,color,-1954,-3825,-543,1788558613166563
cross_device,0,2,color,-1955,-3832,-353,1788558613199880
cross_device,0,2,color,-1955,-3839,-313,1788558613233292
cross_device,0,2,color,-1955,-3848,-428,1788558613266533
cross_device,0,2,color,-1955,-3854,-543,1788558613299871
cross_device,0,2,color,-1955,-3863,-600,1788558613333201
cross_device,0,2,color,-1956,-3871,-445,1788558613366539
cross_device,0,2,color,-1956,-3877,-397,1788558613399852
cross_device,0,2,color,-1956,-3887,-604,1788558613433209
cross_device,0,2,color,-1957,-3897,-538,1788558613466535
cross_device,0,2,color,-1957,-3901,-257,1788558613499882
cross_device,0,2,color,-1957,-3909,-419,1788558613533345
cross_device,0,2,color,-1958,-3917,-415,1788558613566546
cross_device,0,2,color,-1958,-3923,-380,1788558613599860
cross_device,0,2,color,-1958,-3930,-420,1788558613633355
cross_device,0,2,color,-1959,-3938,-612,1788558613666539
cross_device,0,2,color,-1959,-3945,-382,1788558613699877
cross_device,0,2,color,-1959,-3953,-417,1788558613733344
cross_device,0,2,color,-1960,-3958,-284,1788558613766673
cross_device,0,2,color,-1960,-3965,-275,1788558613799960
cross_device,0,2,color,-1961,-3971,-240,1788558613833341
cross_device,0,2,color,-1960,-3977,-538,1788558613866529
cross_device,0,2,color,-1961,-3982,-270,1788558613899844
cross_device,0,2,color,-1961,-3989,-414,1788558613933169
cross_device,0,2,color,-1962,-3996,-472,1788558613966683
cross_device,0,2,color,-1962,-4001,-201,1788558614000006
cross_device,0,2,color,-1962,-4008,-269,1788558614033306
cross_device,0,2,color,-1963,-4014,-423,1788558614066526
cross_device,0,2,color,-1962,-4021,-629,1788558614100000
cross_device,0,2,color,-1963,-4027,-339,1788558614133564
cross_device,0,2,color,-1963,-4033,-320,1788558614166782
cross_device,0,2,color,-1964,-4040,-450,1788558614199829
cross_device,0,2,color,-1964,-4045,-414,1788558614233330
cross_device,0,2,color,-1964,-4053,-466,1788558614266678
cross_device,0,2,color,-1964,-4058,-566,1788558614299837
cross_device,0,2,color,-1964,-4065,-394,1788558614333196
cross_device,0,2,color,-1965,-4068,-104,1788558614366675
cross_device,0,2,color,-1965,-4074,-262,1788558614399986
cross_device,0,2,color,-1966,-4081,-459,1788558614433314
cross_device,0,2,color,-1965,-4086,-408,1788558614466548
cross_device,0,2,color,-1966,-4092,-395,1788558614499889
cross_device,0,2,color,-1967,-4097,-236,1788558614533226
cross_device,0,2,color,-1967,-4102,-242,1788558614566695
cross_device,0,2,color,-1967,-4106,-107,1788558614600014
cross_device,0,2,color,-1967,-4111,-335,1788558614633244
cross_device,0,2,color,-1967,-4116,-392,1788558614666556
cross_device,0,2,color,-1968,-4124,-527,1788558614699884
cross_device,0,2,color,-1968,-4129,-401,1788558614733210
cross_device,0,2,color,-1969,-4135,-294,1788558614766690
cross_device,0,2,color,-1968,-4139,-379,1788558614799870
cross_device,0,2,color,-1969,-4145,-428,1788558614833334
cross_device,0,2,color,-1969,-4150,-266,1788558614866642
cross_device,0,2,color,-1970,-4156,-474,1788558614899865
cross_device,0,2,color,-1970,-4163,-364,1788558614933199
cross_device,0,2,color,-1970,-4168,-370,1788558614966653
cross_device,0,2,color,-1970,-4171,-204,1788558615000005
cross_device,0,2,color,-1971,-4176,-235,1788558615033337
cross_device,0,2,color,-1971,-4183,-511,1788558615066530
cross_device,0,2,color,-1971,-4186,-593,1788558615100008
cross_device,0,2,color,-1972,-4193,-418,1788558615133340
cross_device,0,2,color,-1972,-4197,-546,1788558615166523
cross_device,0,2,color,-1973,-4200,-248,1788558615200005
cross_device,0,2,color,-1973,-4202,-262,1788558615233311
cross_device,0,2,color,-1973,-4208,-513,1788558615266519
cross_device,0,2,color,-1973,-4213,-578,1788558615299869
cross_device,0,2,color,-1974,-4218,-443,1788558615333328
cross_device,0,2,color,-1974,-4222,-375,1788558615366545
cross_device,0,2,color,-1975,-4226,-219,1788558615399990
cross_device,0,2,color,-1975,-4230,-409,1788558615433482
cross_device,0,2,color,-1975,-4235,-538,1788558615466523
cross_device,0,2,color,-1976,-4239,-532,1788558615499844
cross_device,0,2,color,-1976,-4243,-455,1788558615533324
cross_device,0,2,color,-1976,-4248,-376,1788558615566561
cross_device,0,2,color,-1976,-4250,-396,1788558615599859
cross_device,0,2,color,-1976,-4252,-53,1788558615633370
cross_device,0,2,color,-1977,-4254,-272,1788558615666522
cross_device,0,2,color,-1977,-4256,-266,1788558615699846
cross_device,0,2,color,-1978,-4262,-519,1788558615733537
cross_device,0,2,color,-1978,-4268,-543,1788558615766543
cross_device,0,2,color,-1977,-4270,-386,1788558615799857
cross_device,0,2,color,-1978,-4274,-384,1788558615833337
cross_device,0,2,color,-1979,-4279,-589,1788558615866509
cross_device,0,2,color,-1979,-4283,-427,1788558615899969
cross_device,0,2,color,-1979,-4287,-409,1788558615933190
cross_device,0,2,color,-1979,-4290,-373,1788558615966689
cross_device,0,2,color,-1979,-4293,-500,1788558615999998
cross_device,0,2,color,-1980,-4297,-125,1788558616033471
cross_device,0,2,color,-1980,-4302,-573,1788558616066537
cross_device,0,2,color,-1980,-4305,-424,1788558616099846
cross_device,0,2,color,-1981,-4311,-473,1788558616133294
cross_device,0,2,color,-1981,-4312,-418,1788558616166684
cross_device,0,2,color,-1982,-4317,-470,1788558616199863
cross_device,0,2,color,-1982,-4318,-277,1788558616233299
cross_device,0,2,color,-1983,-4325,-531,1788558616266551
cross_device,0,2,color,-1983,-4328,-391,1788558616299855
cross_device,0,2,color,-1983,-4329,-244,1788558616333309
cross_device,0,2,color,-1983,-4334,-366,1788558616366552
cross_device,0,2,color,-1983,-4335,-258,1788558616399866
cross_device,0,2,color,-1984,-4337,-267,1788558616433304
cross_device,0,2,color,-1984,-4340,-374,1788558616466709
cross_device,0,2,color,-1984,-4343,-593,1788558616499872
cross_device,0,2,color,-1985,-4348,-441,1788558616533311
cross_device,0,2,color,-1985,-4350,-246,1788558616566832
cross_device,0,2,color,-1985,-4351,-103,1788558616600023
cross_device,0,2,color,-1985,-4350,-90,1788558616633372
cross_device,0,2,color,-1986,-4356,-371,1788558616666698
cross_device,0,2,color,-1986,-4359,-477,1788558616699867
cross_device,0,2,color,-1987,-4364,-467,1788558616733311
cross_device,0,2,color,-1987,-4364,-431,1788558616766647
cross_device,0,2,color,-1987,-4369,-294,1788558616799988
cross_device,0,2,color,-1987,-4371,-114,1788558616833340
cross_device,0,2,color,-1987,-4372,-105,1788558616866798
cross_device,0,2,color,-1988,-4376,-476,1788558616899869
cross_device,0,2,color,-1988,-4377,-402,1788558616933171
cross_device,0,2,color,-1988,-4381,-586,1788558616966529
cross_device,0,2,color,-1988,-4383,-238,1788558617000000
cross_device,0,2,color,-1989,-4387,-292,1788558617033485
cross_device,0,2,color,-1989,-4388,-401,1788558617066694
cross_device,0,2,color,-1990,-4393,-520,1788558617099863
cross_device,0,2,color,-1990,-4397,-499,1788558617133292
cross_device,0,2,color,-1990,-4399,-422,1788558617166654
cross_device,0,2,color,-1991,-4403,-277,1788558617200003
cross_device,0,2,color,-1991,-4404,-537,1788558617233194
cross_device,0,2,color,-1991,-4406,-387,1788558617266670
cross_device,0,2,color,-1991,-4411,-422,1788558617299990
cross_device,0,2,color,-1992,-4415,-572,1788558617333196
cross_device,0,2,color,-1992,-4416,-382,1788558617366672
cross_device,0,2,color,-1993,-4419,-277,1788558617399838
cross_device,0,2,color,-1993,-4422,-252,1788558617433178
cross_device,0,2,color,-1992,-4423,-535,1788558617466559
cross_device,0,2,color,-1994,-4429,-544,1788558617499876
cross_device,0,2,color,-1993,-4432,-443,1788558617533330
cross_device,0,2,color,-1993,-4435,-513,1788558617566535
cross_device,0,2,color,-1994,-4437,-297,1788558617599832
cross_device,0,2,color,-1994,-4437,-94,1788558617633358
cross_device,0,2,color,-1995,-4441,-444,1788558617666660
cross_device,0,2,color,-1995,-4442,-232,1788558617699989
cross_device,0,2,color,-1996,-4443,-238,1788558617733333
cross_device,0,2,color,-1995,-4447,-386,1788558617766515
cross_device,0,2,color,-1996,-4446,-250,1788558617799852
cross_device,0,2,color,-1996,-4449,-380,1788558617833206
cross_device,0,2,color,-1996,-4451,-423,1788558617866658
cross_device,0,2,color,-1997,-4454,-391,1788558617899851
cross_device,0,2,color,-1997,-4457,-276,1788558617933180
cross_device,0,2,color,-1997,-4458,-226,1788558617966691
cross_device,0,2,color,-1998,-4459,-73,1788558618000143
cross_device,0,2,color,-1998,-4459,-150,1788558618033470
cross_device,0,2,color,-1998,-4462,-255,1788558618066701
cross_device,0,2,color,-1999,-4463,-364,1788558618099877
cross_device,0,2,color,-1999,-4466,-571,1788558618133193
cross_device,0,2,color,-1999,-4469,-509,1788558618166538
cross_device,0,2,color,-1999,-4470,-333,1788558618199995
cross_device,0,2,color,-2000,-4474,-452,1788558618233328
cross_device,0,2,color,-2000,-4477,-446,1788558618266647
cross_device,0,2,color,-2001,-4480,-197,1788558618300012
cross_device,0,2,color,-2001,-4479,-204,1788558618333332
cross_device,0,2,color,-2000,-4479,-302,1788558618366662
cross_device,0,2,color,-2003,-4485,-308,1788558618399973
cross_device,0,2,color,-2002,-4484,-223,1788558618433225
cross_device,0,2,color,-2002,-4484,-271,1788558618466655
cross_device,0,2,color,-2002,-4485,-95,1788558618499996
cross_device,0,2,color,-2002,-4485,-250,1788558618533331
cross_device,0,2,color,-2003,-4488,-262,1788558618566694
cross_device,0,2,color,-2007,-4493,-240,1788558618600017
cross_device,0,2,color,-2004,-4491,-264,1788558618633209
cross_device,0,2,color,-2004,-4492,-250,1788558618666679
cross_device,0,2,color,-2007,-4498,-675,1788558618700006
cross_device,0,2,color,-2004,-4500,-437,1788558618733178
cross_device,0,2,color,-2005,-4502,-222,1788558618766680
cross_device,0,2,color,-2009,-4505,-254,1788558618799999
cross_device,0,2,color,-2005,-4504,-403,1788558618833307
cross_device,0,2,color,-2005,-4505,-382,1788558618866681
cross_device,0,2,color,-2009,-4509,-399,1788558618899892
cross_device,0,2,color,-2006,-4508,-402,1788558618933180
cross_device,0,2,color,-2007,-4512,-411,1788558618966679
cross_device,0,2,color,-2009,-4514,-275,1788558618999967
cross_device,0,2,color,-2007,-4516,-388,1788558619033357
cross_device,0,2,color,-2007,-4517,-444,1788558619066869
cross_device,0,2,color,-2012,-4525,-638,1788558619099843
cross_device,0,2,color,-2008,-4522,-402,1788558619133335
cross_device,0,2,color,-2008,-4523,-245,1788558619166834
cross_device,0,2,color,-2013,-4530,-368,1788558619199981
cross_device,0,2,color,-2009,-4527,-565,1788558619233198
cross_device,0,2,color,-2009,-4532,-463,1788558619266650
cross_device,0,2,color,-2013,-4538,-575,1788558619299826
cross_device,0,2,color,-2010,-4538,-608,1788558619333187
cross_device,0,2,color,-2010,-4539,-423,1788558619366645
cross_device,0,2,color,-2013,-4545,-314,1788558619399965
cross_device,0,2,color,-2011,-4542,-465,1788558619433288
cross_device,0,2,color,-2010,-4544,-208,1788558619466675
cross_device,0,2,color,-2013,-4547,-385,1788558619499865
cross_device,0,2,color,-2012,-4548,-283,1788558619533332
cross_device,0,2,color,-2012,-4548,-413,1788558619566660
cross_device,0,2,color,-2017,-4555,-134,1788558619599985
cross_device,0,2,color,-2012,-4549,-85,1788558619633348
cross_device,0,2,color,-2013,-4552,-572,1788558619666538
cross_device,0,2,color,-2022,-4563,-637,1788558619699820
cross_device,0,2,color,-2013,-4558,-488,1788558619733326
cross_device,0,2,color,-2014,-4561,-451,1788558619766638
cross_device,0,2,color,-2021,-4568,-192,1788558619800105
cross_device,0,2,color,-2015,-4562,-296,1788558619833306
cross_device,0,2,color,-2014,-4562,-463,1788558619866669
cross_device,0,2,color,-2022,-4572,-444,1788558619899983
cross_device,0,2,color,-2015,-4568,-399,1788558619933190
cross_device,0,2,color,-2016,-4569,-358,1788558619966702
cross_device,0,2,color,-2024,-4578,-378,1788558620000127
cross_device,0,2,color,-2016,-4570,-221,1788558620033323
cross_device,0,2,color,-2016,-4573,-534,1788558620066538
cross_device,0,2,color,-2025,-4584,-593,1788558620099825
cross_device,0,2,color,-2017,-4579,-468,1788558620133299
cross_device,0,2,color,-2017,-4580,-420,1788558620166678
cross_device,0,2,color,-2017,-4582,-473,1788558620199864
cross_device,0,2,color,-2017,-4582,-223,1788558620233327
cross_device,0,2,color,-2018,-4587,-584,1788558620266526
cross_device,0,2,color,-2018,-4588,-608,1788558620299849
cross_device,0,2,color,-2018,-4589,-210,1788558620333333
cross_device,0,2,color,-2019,-4591,-374,1788558620366674
cross_device,0,2,color,-2018,-4589,-276,1788558620400002
cross_device,0,2,color,-2019,-4592,-555,1788558620433300
cross_device,0,2,color,-2020,-4596,-430,1788558620466644
cross_device,0,2,color,-2020,-4599,-384,1788558620499877
cross_device,0,2,color,-2020,-4599,-440,1788558620533331
cross_device,0,2,color,-2021,-4603,-573,1788558620566505
cross_device,0,2,color,-2021,-4602,-367,1788558620599855
cross_device,0,2,color,-2021,-4604,-280,1788558620633359
cross_device,0,2,color,-2022,-4606,-390,1788558620666537
cross_device,0,2,color,-2021,-4607,-409,1788558620699874
cross_device,0,2,color,-2022,-4608,-299,1788558620733533
cross_device,0,2,color,-2022,-4607,-258,1788558620766819
cross_device,0,2,color,-2022,-4611,-516,1788558620799865
cross_device,0,2,color,-2023,-4611,-324,1788558620833301
cross_device,0,2,color,-2024,-4613,-389,1788558620866559
cross_device,0,2,color,-2023,-4614,-367,1788558620899867
cross_device,0,2,color,-2024,-4615,-356,1788558620933204
cross_device,0,2,color,-2025,-4616,-279,1788558620966697
cross_device,0,2,color,-2024,-4616,-231,1788558621000011
cross_device,0,2,color,-2025,-4620,-526,1788558621033218
cross_device,0,2,color,-2025,-4620,-577,1788558621066527
cross_device,0,2,color,-2025,-4624,-620,1788558621099957
cross_device,0,2,color,-2026,-4626,-376,1788558621133440
cross_device,0,2,color,-2026,-4626,-429,1788558621166654
cross_device,0,2,color,-2026,-4626,-326,1788558621199966
cross_device,0,2,color,-2026,-4630,-428,1788558621233330
cross_device,0,2,color,-2027,-4630,-408,1788558621266556
cross_device,0,2,color,-2027,-4632,-536,1788558621299837
cross_device,0,2,color,-2027,-4635,-554,1788558621333182
cross_device,0,2,color,-2028,-4637,-531,1788558621366517
cross_device,0,2,color,-2028,-4639,-454,1788558621399838
cross_device,0,2,color,-2029,-4641,-458,1788558621433158
cross_device,0,2,color,-2028,-4643,-545,1788558621466534
cross_device,0,2,color,-2029,-4644,-513,1788558621499855
cross_device,0,2,color,-2029,-4647,-472,1788558621533297
cross_device,0,2,color,-2030,-4645,-229,1788558621566819
cross_device,0,2,color,-2030,-4647,-97,1788558621599991
cross_device,0,2,color,-2030,-4645,-129,1788558621633329
cross_device,0,2,color,-2031,-4648,-574,1788558621666528
cross_device,0,2,color,-2031,-4649,-218,1788558621699887
cross_device,0,2,color,-2031,-4651,-629,1788558621733186
cross_device,0,2,color,-2032,-4654,-412,1788558621766666
cross_device,0,2,color,-2031,-4651,-256,1788558621800006
cross_device,0,2,color,-2031,-4651,-242,1788558621833337
cross_device,0,2,color,-2032,-4653,-425,1788558621866666
cross_device,0,2,color,-2032,-4655,-427,1788558621899831
cross_device,0,2,color,-2033,-4655,-432,1788558621933187
cross_device,0,2,color,-2033,-4656,-260,1788558621966683
cross_device,0,2,color,-2033,-4657,-253,1788558622000248
cross_device,0,2,color,-2034,-4658,-301,1788558622033313
cross_device,0,2,color,-2035,-4659,-414,1788558622066515
cross_device,0,2,color,-2034,-4659,-567,1788558622099865
cross_device,0,2,color,-2034,-4661,-510,1788558622133295
cross_device,0,2,color,-2035,-4664,-394,1788558622166690
cross_device,0,2,color,-2036,-4664,-345,1788558622199979
cross_device,0,2,color,-2035,-4664,-188,1788558622233402
cross_device,0,2,color,-2036,-4666,-401,1788558622266659
cross_device,0,2,color,-2036,-4667,-593,1788558622299866
cross_device,0,2,color,-2037,-4669,-417,1788558622333330
cross_device,0,2,color,-2037,-4669,-384,1788558622366677
cross_device,0,2,color,-2037,-4670,-237,1788558622399995
cross_device,0,2,color,-2038,-4673,-421,1788558622433322
cross_device,0,2,color,-2038,-4671,-419,1788558622466671
cross_device,0,2,color,-2038,-4676,-586,1788558622499867
cross_device,0,2,color,-2038,-4676,-399,1788558622533336
cross_device,0,2,color,-2039,-4677,-628,1788558622566673
cross_device,0,2,color,-2039,-4680,-279,1788558622599978
cross_device,0,2,color,-2039,-4679,-329,1788558622633243
cross_device,0,2,color,-2040,-4681,-389,1788558622666536
cross_device,0,2,color,-2040,-4682,-603,1788558622699853
cross_device,0,2,color,-2040,-4682,-244,1788558622733328
cross_device,0,2,color,-2040,-4682,-334,1788558622766680
cross_device,0,2,color,-2041,-4684,-369,1788558622799857
cross_device,0,2,color,-2041,-4684,-283,1788558622833303
cross_device,0,2,color,-2041,-4686,-412,1788558622866685
cross_device,0,2,color,-2041,-4685,-377,1788558622899868
cross_device,0,2,color,-2042,-4685,-359,1788558622933196
cross_device,0,2,color,-2043,-4687,-377,1788558622966693
cross_device,0,2,color,-2042,-4686,-222,1788558623000016
cross_device,0,2,color,-2043,-4689,-594,1788558623033184
cross_device,0,2,color,-2043,-4692,-637,1788558623066653
cross_device,0,2,color,-2043,-4692,-549,1788558623099860
cross_device,0,2,color,-2043,-4693,-440,1788558623133323
cross_device,0,2,color,-2043,-4695,-409,1788558623166667
cross_device,0,2,color,-2044,-4694,-301,1788558623199970
cross_device,0,2,color,-2044,-4694,-92,1788558623233337
cross_device,0,2,color,-2044,-4694,-484,1788558623266648
cross_device,0,2,color,-2045,-4698,-561,1788558623299969
cross_device,0,2,color,-2045,-4700,-461,1788558623333341
cross_device,0,2,color,-2046,-4701,-407,1788558623366666
cross_device,0,2,color,-2046,-4700,-225,1788558623399999
cross_device,0,2,color,-2046,-4698,-242,1788558623433327
cross_device,0,2,color,-2047,-4701,-396,1788558623466672
cross_device,0,2,color,-2047,-4702,-570,1788558623499831
cross_device,0,2,color,-2047,-4703,-479,1788558623533197
cross_device,0,2,color,-2047,-4708,-564,1788558623566544
cross_device,0,2,color,-2047,-4704,-104,1788558623599980
cross_device,0,2,color,-2048,-4703,-249,1788558623633237
cross_device,0,2,color,-2048,-4704,-451,1788558623666665
cross_device,0,2,color,-2049,-4708,-500,1788558623699869
cross_device,0,2,color,-2049,-4709,-447,1788558623733208
cross_device,0,2,color,-2049,-4707,-244,1788558623766683
cross_device,0,2,color,-2049,-4710,-424,1788558623799848
cross_device,0,2,color,-2050,-4712,-608,1788558623833173
cross_device,0,2,color,-2050,-4710,-396,1788558623866870
cross_device,0,2,color,-2051,-4715,-534,1788558623899865
cross_device,0,2,color,-2051,-4714,-460,1788558623933154
cross_device,0,2,color,-2051,-4716,-409,1788558623966677
cross_device,0,2,color,-2051,-4714,-259,1788558624000203
cross_device,0,2,color,-2052,-4716,-285,1788558624033333
cross_device,0,2,color,-2052,-4717,-426,1788558624066551
cross_device,0,2,color,-2052,-4717,-410,1788558624099873
cross_device,0,2,color,-2053,-4719,-605,1788558624133194
cross_device,0,2,color,-2053,-4721,-422,1788558624166675
cross_device,0,2,color,-2053,-4722,-260,1788558624199995
cross_device,0,2,color,-2053,-4719,-333,1788558624233205
cross_device,0,2,color,-2054,-4721,-400,1788558624266697
cross_device,0,2,color,-2054,-4723,-660,1788558624299834
cross_device,0,2,color,-2055,-4725,-510,1788558624333310
cross_device,0,2,color,-2055,-4728,-598,1788558624366544
cross_device,0,2,color,-2055,-4727,-282,1788558624400013
cross_device,0,2,color,-2055,-4728,-593,1788558624433201
cross_device,0,2,color,-2055,-4731,-438,1788558624466645
cross_device,0,2,color,-2056,-4731,-541,1788558624499865
cross_device,0,2,color,-2056,-4731,-174,1788558624533460
cross_device,0,2,color,-2057,-4733,-536,1788558624566549
cross_device,0,2,color,-2056,-4732,-538,1788558624599830
cross_device,0,2,color,-2057,-4734,-266,1788558624633198
cross_device,0,2,color,-2057,-4734,-444,1788558624666539
cross_device,0,2,color,-2058,-4733,-197,1788558624700004
cross_device,0,2,color,-2058,-4733,-420,1788558624733179
cross_device,0,2,color,-2059,-4734,-227,1788558624766697
cross_device,0,2,color,-2058,-4730,-102,1788558624800119
cross_device,0,2,color,-2058,-4730,-216,1788558624833326
cross_device,0,2,color,-2059,-4731,-317,1788558624866662
cross_device,0,2,color,-2059,-4729,-567,1788558624899859
cross_device,0,2,color,-2060,-4730,-350,1788558624933200
cross_device,0,2,color,-2060,-4729,-249,1788558624966684
cross_device,0,2,color,-2060,-4730,-417,1788558625000003
cross_device,0,2,color,-2061,-4731,-403,1788558625033341
cross_device,0,2,color,-2061,-4729,-440,1788558625066690
cross_device,0,2,color,-2062,-4731,-318,1788558625100136
cross_device,0,2,color,-2062,-4729,-276,1788558625133547
cross_device,0,2,color,-2062,-4731,-419,1788558625166685
cross_device,0,2,color,-2062,-4731,-451,1788558625199956
cross_device,0,2,color,-2063,-4731,-263,1788558625233322
cross_device,0,2,color,-2063,-4730,-432,1788558625266686
cross_device,0,2,color,-2063,-4732,-377,1788558625299993
cross_device,0,2,color,-2063,-4730,-110,1788558625333477
cross_device,0,2,color,-2064,-4732,-433,1788558625366649
cross_device,0,2,color,-2064,-4730,-408,1788558625399959
cross_device,0,2,color,-2064,-4731,-318,1788558625433353
cross_device,0,2,color,-2065,-4731,-200,1788558625466673
cross_device,0,2,color,-2065,-4732,-546,1788558625499843
cross_device,0,2,color,-2065,-4732,-441,1788558625533170
cross_device,0,2,color,-2065,-4731,-429,1788558625566684
cross_device,0,2,color,-2065,-4732,-260,1788558625599847
cross_device,0,2,color,-2066,-4730,-172,1788558625633386
cross_device,0,2,color,-2066,-4732,-418,1788558625666646
cross_device,0,2,color,-2067,-4732,-268,1788558625700013
cross_device,0,2,color,-2067,-4730,-270,1788558625733334
cross_device,0,2,color,-2067,-4730,-411,1788558625766685
cross_device,0,2,color,-2067,-4728,-224,1788558625799867
cross_device,0,2,color,-2068,-4730,-370,1788558625833185
