comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,1,color,295,-82,160,1788587090912098
cross_device,0,1,color,295,-81,-9,1788587090945117
cross_device,0,1,color,295,-77,-132,1788587090978440
cross_device,0,1,color,295,-77,64,1788587091011862
cross_device,0,1,color,295,-76,-142,1788587091045103
cross_device,0,1,color,295,-73,128,1788587091078580
cross_device,0,1,color,295,-72,26,1788587091111791
cross_device,0,1,color,295,-188,106,1788587091145241
cross_device,0,1,color,295,-188,-40,1788587091178568
cross_device,0,1,color,294,-188,-13,1788587091211913
cross_device,0,1,color,295,-185,27,1788587091245137
cross_device,0,1,color,295,-186,-97,1788587091278456
cross_device,0,1,color,295,-185,-19,1788587091312030
cross_device,0,1,color,295,-183,100,1788587091345243
cross_device,0,1,color,295,-182,30,1788587091378461
cross_device,0,1,color,295,-182,-180,1788587091411914
cross_device,0,1,color,294,-182,-21,1788587091445111
cross_device,0,1,color,294,-182,-20,1788587091478437
cross_device,0,1,color,294,-181,-124,1788587091511895
cross_device,0,1,color,294,-180,132,1788587091545252
cross_device,0,1,color,294,-180,-108,1788587091578441
cross_device,0,1,color,294,-179,-150,1788587091611759
cross_device,0,1,color,294,-177,147,1788587091645255
cross_device,0,1,color,294,-177,7,1788587091678459
cross_device,0,1,color,293,-176,160,1788587091711907
cross_device,0,1,color,294,-176,125,1788587091745232
cross_device,0,1,color,294,-174,-13,1788587091778564
cross_device,0,1,color,293,-287,-135,1788587091811786
cross_device,0,1,color,293,-289,-170,1788587091845095
cross_device,0,1,color,293,-288,-298,1788587091878459
cross_device,0,1,color,293,-289,-108,1788587091911780
cross_device,0,1,color,293,-289,108,1788587091945232
cross_device,0,1,color,293,-289,-4,1788587091978565
cross_device,0,1,color,293,-290,-110,1788587092011787
cross_device,0,1,color,292,-292,-39,1788587092045239
cross_device,0,1,color,293,-291,-136,1788587092078595
cross_device,0,1,color,293,-291,13,1788587092112090
cross_device,0,1,color,293,-49,-132,1788587092145133
cross_device,0,1,color,292,-49,23,1788587092178460
cross_device,0,1,color,293,-47,48,1788587092211797
cross_device,0,1,color,293,-48,24,1788587092245129
cross_device,0,1,color,292,-49,25,1788587092278459
cross_device,0,1,color,292,-49,118,1788587092311917
cross_device,0,1,color,292,-48,-29,1788587092345238
cross_device,0,1,color,292,-49,-104,1788587092378577
cross_device,0,1,color,292,-49,184,1788587092411951
cross_device,0,1,color,292,-50,-115,1788587092445160
cross_device,0,1,color,291,-49,-73,1788587092478611
cross_device,0,1,color,292,-50,-264,1788587092511776
cross_device,0,1,color,291,-51,-269,1788587092545129
cross_device,0,1,color,292,-49,-10,1788587092578593
cross_device,0,1,color,292,-48,7,1788587092611775
cross_device,0,1,color,291,-50,23,1788587092645111
cross_device,0,1,color,292,-49,-110,1788587092678461
cross_device,0,1,color,291,-51,7,1788587092711784
cross_device,0,1,color,291,-52,39,1788587092745309
cross_device,0,1,color,291,-51,-216,1788587092778754
cross_device,0,1,color,291,-47,108,1788587092812182
cross_device,0,1,color,291,-48,-232,1788587092845148
cross_device,0,1,color,291,-48,-139,1788587092878439
cross_device,0,1,color,291,-48,-45,1788587092912073
cross_device,0,1,color,291,-49,-121,1788587092945262
cross_device,0,1,color,291,-49,9,1788587092978602
cross_device,0,1,color,290,-50,15,1788587093011906
cross_device,0,1,color,291,-51,-126,1788587093045262
cross_device,0,1,color,290,-51,-258,1788587093078455
cross_device,0,1,color,290,-53,-237,1788587093111789
cross_device,0,1,color,291,104,-207,1788587093145560
cross_device,0,1,color,290,102,-284,1788587093178432
cross_device,0,1,color,290,102,-20,1788587093211750
cross_device,0,1,color,290,101,-215,1788587093245230
cross_device,0,1,color,291,101,11,1788587093278466
cross_device,0,1,color,290,101,-12,1788587093311886
cross_device,0,1,color,290,99,-216,1788587093345258
cross_device,0,1,color,290,97,-144,1788587093378564
cross_device,0,1,color,290,97,-44,1788587093412032
cross_device,0,1,color,290,96,-158,1788587093445093
cross_device,0,1,color,289,94,-33,1788587093478439
cross_device,0,1,color,289,94,-167,1788587093511761
cross_device,0,1,color,290,92,-165,1788587093545098
cross_device,0,1,color,289,90,126,1788587093578572
cross_device,0,1,color,289,92,-22,1788587093611766
cross_device,0,1,color,289,90,125,1788587093645263
cross_device,0,1,color,289,90,1,1788587093678601
cross_device,0,1,color,289,87,38,1788587093711790
cross_device,0,1,color,289,86,17,1788587093745116
cross_device,0,1,color,289,86,3,1788587093778442
cross_device,0,1,color,289,85,-196,1788587093811897
cross_device,0,1,color,289,85,152,1788587093845378
cross_device,0,1,color,289,83,15,1788587093878459
cross_device,0,1,color,288,82,48,1788587093911931
cross_device,0,1,color,289,81,-26,1788587093945096
cross_device,0,1,color,289,81,-160,1788587093978437
cross_device,0,1,color,289,80,-1,1788587094011915
cross_device,0,1,color,288,79,-133,1788587094045122
cross_device,0,1,color,288,77,178,1788587094079012
cross_device,0,1,color,288,79,-180,1788587094111908
cross_device,0,1,color,288,77,18,1788587094145264
cross_device,0,1,color,288,75,-52,1788587094178771
cross_device,0,1,color,288,74,31,1788587094211912
cross_device,0,1,color,288,74,-202,1788587094245245
cross_device,0,1,color,288,73,120,1788587094278574
cross_device,0,1,color,287,71,-19,1788587094311777
cross_device,0,1,color,287,72,-164,1788587094345221
cross_device,0,1,color,287,69,-127,1788587094378424
cross_device,0,1,color,288,70,5,1788587094411935
cross_device,0,1,color,287,68,-10,1788587094445130
cross_device,0,1,color,288,68,-31,1788587094478561
cross_device,0,1,color,287,66,-37,1788587094511894
cross_device,0,1,color,287,64,142,1788587094545277
cross_device,0,1,color,288,66,11,1788587094578587
cross_device,0,1,color,287,64,-174,1788587094611925
cross_device,0,1,color,287,64,218,1788587094645372
cross_device,0,1,color,287,63,-170,1788587094678434
cross_device,0,1,color,287,61,-28,1788587094711777
cross_device,0,1,color,287,60,-162,1788587094745110
cross_device,0,1,color,287,58,113,1788587094778566
cross_device,0,1,color,287,59,-14,1788587094811787
cross_device,0,1,color,287,58,-20,1788587094845260
cross_device,0,1,color,287,57,-119,1788587094878452
cross_device,0,1,color,286,55,96,1788587094911893
cross_device,0,1,color,286,53,2,1788587094945273
cross_device,0,1,color,286,53,-96,1788587094978600
cross_device,0,1,color,287,53,141,1788587095011915
cross_device,0,1,color,286,52,253,1788587095045525
cross_device,0,1,color,287,53,4,1788587095078466
cross_device,0,1,color,286,50,-38,1788587095111757
cross_device,0,1,color,286,51,22,1788587095145470
cross_device,0,1,color,286,48,93,1788587095178571
cross_device,0,1,color,285,45,120,1788587095211908
cross_device,0,1,color,286,47,206,1788587095245485
cross_device,0,1,color,286,46,126,1788587095278578
cross_device,0,1,color,286,45,14,1788587095311783
cross_device,0,1,color,285,43,3,1788587095345129
cross_device,0,1,color,285,42,-106,1788587095378469
cross_device,0,1,color,286,43,260,1788587095412177
cross_device,0,1,color,286,42,124,1788587095445244
cross_device,0,1,color,285,39,-2,1788587095478432
cross_device,0,1,color,285,39,141,1788587095512036
cross_device,0,1,color,284,37,-45,1788587095545072
cross_device,0,1,color,285,37,120,1788587095578572
cross_device,0,1,color,284,35,-22,1788587095611772
cross_device,0,1,color,285,35,-57,1788587095645078
cross_device,0,1,color,285,35,139,1788587095678865
cross_device,0,1,color,285,35,-112,1788587095711787
cross_device,0,1,color,284,31,-16,1788587095745115
cross_device,0,1,color,285,33,-152,1788587095778582
cross_device,0,1,color,284,30,83,1788587095811873
cross_device,0,1,color,284,30,80,1788587095845347
cross_device,0,1,color,285,30,-1,1788587095878707
cross_device,0,1,color,284,27,174,1788587095912070
cross_device,0,1,color,284,28,-121,1788587095945111
cross_device,0,1,color,284,26,99,1788587095978541
cross_device,0,1,color,284,25,-20,1788587096011919
cross_device,0,1,color,284,26,-26,1788587096045096
cross_device,0,1,color,284,25,-163,1788587096078540
cross_device,0,1,color,284,22,132,1788587096111917
cross_device,0,1,color,283,21,7,1788587096145282
cross_device,0,1,color,284,21,-20,1788587096178430
cross_device,0,1,color,283,18,131,1788587096211926
cross_device,0,1,color,284,19,124,1788587096245230
cross_device,0,1,color,284,19,-58,1788587096278405
cross_device,0,1,color,283,16,-3,1788587096312150
cross_device,0,1,color,283,15,-38,1788587096345104
cross_device,0,1,color,283,16,-153,1788587096378398
cross_device,0,1,color,283,14,203,1788587096412128
cross_device,0,1,color,283,12,129,1788587096445256
cross_device,0,1,color,283,12,334,1788587096478786
cross_device,0,1,color,283,11,15,1788587096511946
cross_device,0,1,color,283,11,46,1788587096545300
cross_device,0,1,color,283,10,-29,1788587096578550
cross_device,0,1,color,283,9,-11,1788587096611914
cross_device,0,1,color,283,9,19,1788587096645268
cross_device,0,1,color,282,7,189,1788587096678771
cross_device,0,1,color,282,6,-28,1788587096711895
cross_device,0,1,color,282,6,9,1788587096745272
cross_device,0,1,color,283,6,13,1788587096778447
cross_device,0,1,color,282,3,4,1788587096811781
cross_device,0,1,color,282,2,-135,1788587096845099
cross_device,0,1,color,282,2,262,1788587096878705
cross_device,0,1,color,282,1,304,1788587096912067
cross_device,0,1,color,282,-1,143,1788587096945257
cross_device,0,1,color,282,-1,158,1788587096978598
cross_device,0,1,color,282,-3,273,1788587097012073
cross_device,0,1,color,282,-3,20,1788587097045279
cross_device,0,1,color,281,-5,-1,1788587097078444
cross_device,0,1,color,281,-5,175,1788587097112064
cross_device,0,1,color,281,-6,-133,1788587097145128
cross_device,0,1,color,281,128,183,1788587097178606
cross_device,0,1,color,281,263,149,1788587097211911
cross_device,0,1,color,281,395,33,1788587097245279
cross_device,0,1,color,281,527,156,1788587097278604
cross_device,0,1,color,281,658,339,1788587097312270
cross_device,0,1,color,281,788,56,1788587097345303
cross_device,0,1,color,281,917,104,1788587097378561
cross_device,0,1,color,281,1047,170,1788587097412091
cross_device,0,1,color,281,1173,-14,1788587097445245
cross_device,0,1,color,280,1298,114,1788587097478701
cross_device,0,1,color,280,1423,-24,1788587097511893
cross_device,0,1,color,281,1549,30,1788587097545279
cross_device,0,1,color,279,1672,-94,1788587097578452
cross_device,0,1,color,281,1797,-185,1788587097611740
cross_device,0,1,color,280,1917,-148,1788587097645104
cross_device,0,1,color,279,2039,-33,1788587097678572
cross_device,0,1,color,280,2160,112,1788587097712022
cross_device,0,1,color,280,2280,-27,1788587097745099
cross_device,0,1,color,279,2398,13,1788587097778448
cross_device,0,1,color,280,2520,122,1788587097811906
cross_device,0,1,color,280,2637,161,1788587097845256
cross_device,0,1,color,276,2751,116,1788587097878568
cross_device,0,1,color,279,2870,252,1788587097912020
cross_device,0,1,color,280,2986,25,1788587097945123
cross_device,0,1,color,275,3098,102,1788587097978544
cross_device,0,1,color,279,3216,124,1788587098011924
cross_device,0,1,color,279,3328,133,1788587098045267
cross_device,0,1,color,273,3435,81,1788587098078690
cross_device,0,1,color,280,3555,228,1788587098112013
cross_device,0,1,color,279,3665,136,1788587098145287
cross_device,0,1,color,272,3767,155,1788587098178756
cross_device,0,1,color,279,3883,-43,1788587098211904
cross_device,0,1,color,279,3992,143,1788587098245271
cross_device,0,1,color,272,4092,-156,1788587098278440
cross_device,0,1,color,279,4207,-2,1788587098311924
cross_device,0,1,color,279,4313,409,1788587098345664
cross_device,0,1,color,272,4410,-21,1788587098378419
cross_device,0,1,color,279,4523,-32,1788587098411773
cross_device,0,1,color,279,4628,347,1788587098445606
cross_device,0,1,color,270,4723,223,1788587098478810
cross_device,0,1,color,278,4833,113,1788587098511895
cross_device,0,1,color,278,4934,144,1788587098545291
cross_device,0,1,color,278,5037,99,1788587098578570
cross_device,0,1,color,278,5140,107,1788587098611905
cross_device,0,1,color,277,5238,119,1788587098645237
cross_device,0,1,color,278,5339,225,1788587098678684
cross_device,0,1,color,278,5439,102,1788587098711903
cross_device,0,1,color,277,5537,149,1788587098745265
cross_device,0,1,color,278,5636,111,1788587098778557
cross_device,0,1,color,278,5588,-32,1788587098811774
cross_device,0,1,color,277,5540,120,1788587098845268
cross_device,0,1,color,277,5492,-30,1788587098878424
cross_device,0,1,color,277,5445,293,1788587098912086
cross_device,0,1,color,278,5400,135,1788587098945276
cross_device,0,1,color,277,5353,115,1788587098978587
cross_device,0,1,color,278,5310,83,1788587099011879
cross_device,0,1,color,277,5262,99,1788587099045224
cross_device,0,1,color,277,5217,127,1788587099078591
cross_device,0,1,color,277,5173,266,1788587099112069
cross_device,0,1,color,276,5126,-30,1788587099145264
cross_device,0,1,color,277,5083,221,1788587099178687
cross_device,0,1,color,276,5039,137,1788587099211911
cross_device,0,1,color,276,4996,224,1788587099245526
cross_device,0,1,color,276,4952,107,1788587099278571
cross_device,0,1,color,277,4910,-51,1788587099311751
cross_device,0,1,color,276,4867,115,1788587099345255
cross_device,0,1,color,276,4823,272,1788587099378724
cross_device,0,1,color,276,4782,-6,1788587099411788
cross_device,0,1,color,276,4739,-36,1788587099445093
cross_device,0,1,color,276,4696,288,1788587099478733
cross_device,0,1,color,276,4657,263,1788587099512036
cross_device,0,1,color,276,4614,-97,1788587099545415
cross_device,0,1,color,276,4574,123,1788587099578703
cross_device,0,1,color,276,4533,85,1788587099611876
cross_device,0,1,color,275,4492,107,1788587099645235
cross_device,0,1,color,275,4451,113,1788587099678574
cross_device,0,1,color,275,4412,124,1788587099711914
cross_device,0,1,color,275,4373,144,1788587099745251
cross_device,0,1,color,276,4334,220,1788587099778674
cross_device,0,1,color,275,4296,131,1788587099811930
cross_device,0,1,color,275,4258,131,1788587099845244
cross_device,0,1,color,275,4217,139,1788587099878599
cross_device,0,1,color,275,4179,-56,1788587099911738
cross_device,0,1,color,275,4141,104,1788587099945264
cross_device,0,1,color,275,4103,110,1788587099978562
cross_device,0,1,color,275,4067,241,1788587100012035
cross_device,0,1,color,274,4030,233,1788587100045375
cross_device,0,1,color,274,3993,234,1788587100078706
cross_device,0,1,color,275,3957,209,1788587100112017
cross_device,0,1,color,274,3922,271,1788587100145561
cross_device,0,1,color,275,3886,210,1788587100178671
cross_device,0,1,color,275,3850,244,1788587100212029
cross_device,0,1,color,275,3816,123,1788587100245247
cross_device,0,1,color,274,3779,94,1788587100278579
cross_device,0,1,color,274,3745,331,1788587100312111
cross_device,0,1,color,274,3710,88,1788587100345226
cross_device,0,1,color,274,3676,110,1788587100378557
cross_device,0,1,color,274,3641,235,1788587100412049
cross_device,0,1,color,274,3607,-8,1788587100445113
cross_device,0,1,color,273,3573,315,1788587100478751
cross_device,0,1,color,273,3538,155,1788587100512071
cross_device,0,1,color,274,3505,-9,1788587100545140
cross_device,0,1,color,273,3470,-1,1788587100578457
cross_device,0,1,color,273,3437,-18,1788587100611794
cross_device,0,1,color,273,3403,12,1788587100645145
cross_device,0,1,color,273,3370,147,1788587100678590
cross_device,0,1,color,274,3338,-4,1788587100711787
cross_device,0,1,color,273,3304,-4,1788587100745130
cross_device,0,1,color,273,3271,140,1788587100778609
cross_device,0,1,color,273,3239,17,1788587100811795
cross_device,0,1,color,273,3206,12,1788587100845134
cross_device,0,1,color,272,3172,-13,1788587100878456
cross_device,0,1,color,273,3143,-28,1788587100911902
cross_device,0,1,color,273,3112,15,1788587100945146
cross_device,0,1,color,273,3079,8,1788587100978455
cross_device,0,1,color,273,3047,114,1788587101011921
cross_device,0,1,color,272,3016,-3,1788587101045130
cross_device,0,1,color,272,2985,-37,1788587101078436
cross_device,0,1,color,272,2953,-19,1788587101111780
cross_device,0,1,color,272,2924,-12,1788587101145132
cross_device,0,1,color,272,2891,16,1788587101178458
cross_device,0,1,color,272,2862,-35,1788587101211769
cross_device,0,1,color,272,2833,138,1788587101245258
cross_device,0,1,color,271,2804,116,1788587101278596
cross_device,0,1,color,272,2774,-29,1788587101311762
cross_device,0,1,color,271,2743,1,1788587101345148
cross_device,0,1,color,271,2716,-3,1788587101378456
cross_device,0,1,color,272,2688,158,1788587101412108
cross_device,0,1,color,271,2658,-5,1788587101445121
cross_device,0,1,color,271,2630,-3,1788587101478452
cross_device,0,1,color,271,2602,-20,1788587101511783
cross_device,0,1,color,272,2573,-13,1788587101545151
cross_device,0,1,color,272,2546,116,1788587101578694
cross_device,0,1,color,271,2518,147,1788587101611936
cross_device,0,1,color,271,2493,-15,1788587101645129
cross_device,0,1,color,271,2464,130,1788587101678591
cross_device,0,1,color,271,2437,-16,1788587101711769
cross_device,0,1,color,271,2409,26,1788587101745141
cross_device,0,1,color,270,2383,107,1788587101778579
cross_device,0,1,color,271,2356,-3,1788587101811800
cross_device,0,1,color,271,2330,-7,1788587101845111
cross_device,0,1,color,271,2304,8,1788587101878457
cross_device,0,1,color,271,2278,110,1788587101911904
cross_device,0,1,color,270,2252,-15,1788587101945121
cross_device,0,1,color,271,2227,124,1788587101978560
cross_device,0,1,color,270,2201,100,1788587102011902
cross_device,0,1,color,270,2175,-40,1788587102045119
cross_device,0,1,color,270,2149,-28,1788587102078449
cross_device,0,1,color,270,2126,-11,1788587102111769
cross_device,0,1,color,269,2097,5,1788587102145273
cross_device,0,1,color,270,2075,103,1788587102178595
cross_device,0,1,color,270,2050,-16,1788587102211787
cross_device,0,1,color,270,2025,-34,1788587102245236
cross_device,0,1,color,269,2000,122,1788587102278587
cross_device,0,1,color,269,1977,-21,1788587102311774
cross_device,0,1,color,269,1952,-18,1788587102345127
cross_device,0,1,color,270,1929,-21,1788587102378428
cross_device,0,1,color,269,1906,17,1788587102411793
cross_device,0,1,color,269,1880,-8,1788587102445137
cross_device,0,1,color,269,1858,-27,1788587102478457
cross_device,0,1,color,269,1833,-6,1788587102511784
cross_device,0,1,color,269,1810,107,1788587102545248
cross_device,0,1,color,269,1789,24,1788587102578487
