comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,2,color,-4209,94,-3992,1786090843514780
cross_device,0,2,color,-4203,100,-3784,1786090843581304
cross_device,0,2,color,-4203,102,-4027,1786090843714407
cross_device,0,2,color,-4204,100,-4129,1786090843780876
cross_device,0,2,color,-4204,100,-4222,1786090843814638
cross_device,0,2,color,-4205,100,-3791,1786090843881323
cross_device,0,2,color,-4206,101,-4510,1786090844047561
cross_device,0,2,color,-4207,100,-4344,1786090844114442
cross_device,0,2,color,-4207,101,-4172,1786090844148067
cross_device,0,2,color,-4207,101,-3829,1786090844181519
cross_device,0,2,color,-4207,101,-4240,1786090844214532
cross_device,0,2,color,-4207,102,-4657,1786090844247660
cross_device,0,2,color,-4208,101,-4007,1786090844281638
cross_device,0,2,color,-4208,101,-3939,1786090844314509
cross_device,0,2,color,-4208,101,-4446,1786090844347956
cross_device,0,2,color,-4209,101,-4214,1786090844414458
cross_device,0,2,color,-4210,101,-4091,1786090844481053
cross_device,0,2,color,-4210,101,-3539,1786090844514764
cross_device,0,2,color,-4209,103,-3813,1786090844548082
cross_device,0,2,color,-4210,102,-3577,1786090844581393
cross_device,0,2,color,-4210,102,-3826,1786090844614489
cross_device,0,2,color,-4210,102,-4163,1786090844647503
cross_device,0,2,color,-4211,102,-3887,1786090844681126
cross_device,0,2,color,-4211,102,-4137,1786090844714632
cross_device,0,2,color,-4212,102,-3876,1786090844781433
cross_device,0,2,color,-4212,102,-3517,1786090844814821
cross_device,0,2,color,-4213,100,-4085,1786090844848010
cross_device,0,2,color,-4212,103,-3719,1786090844914778
cross_device,0,2,color,-4213,102,-4406,1786090844980856
cross_device,0,2,color,-4213,102,-3954,1786090845014532
cross_device,0,2,color,-4213,102,-4182,1786090845047711
cross_device,0,2,color,-4214,101,-4394,1786090845080764
cross_device,0,2,color,-4214,102,-5254,1786090845113939
cross_device,0,2,color,-4215,101,-3393,1786090845148364
cross_device,0,2,color,-4215,101,-4209,1786090845180984
cross_device,0,2,color,-4215,102,-3751,1786090845214740
cross_device,0,2,color,-4215,102,-3775,1786090845247990
cross_device,0,2,color,-4215,103,-4118,1786090845281034
cross_device,0,2,color,-4215,103,-4548,1786090845314433
cross_device,0,2,color,-4216,102,-3883,1786090845348131
cross_device,0,2,color,-4216,102,-4373,1786090845380994
cross_device,0,2,color,-4216,103,-4238,1786090845414293
cross_device,0,2,color,-4217,102,-4405,1786090845447520
cross_device,0,2,color,-4216,103,-4192,1786090845480784
cross_device,0,2,color,-4217,103,-4192,1786090845514242
cross_device,0,2,color,-4217,103,-4438,1786090845547431
cross_device,0,2,color,-4218,102,-4255,1786090845580964
cross_device,0,2,color,-4218,103,-4220,1786090845614281
cross_device,0,2,color,-4218,103,-4097,1786090845647576
cross_device,0,2,color,-4218,103,-3922,1786090845681243
cross_device,0,2,color,-4218,103,-4361,1786090845714160
cross_device,0,2,color,-4219,103,-4093,1786090845748082
cross_device,0,2,color,-4219,103,-3786,1786090845781368
cross_device,0,2,color,-4219,103,-4375,1786090845814133
cross_device,0,2,color,-4220,103,-4462,1786090845847690
cross_device,0,2,color,-4220,102,-4374,1786090845880824
cross_device,0,2,color,-4220,103,-4385,1786090845914148
cross_device,0,2,color,-4221,103,-4665,1786090845947273
cross_device,0,2,color,-4220,103,-4159,1786090845980821
cross_device,0,2,color,-4221,103,-4532,1786090846013974
cross_device,0,2,color,-4221,103,-4437,1786090846047468
cross_device,0,2,color,-4221,103,-4479,1786090846080987
cross_device,0,2,color,-4222,102,-4496,1786090846114180
cross_device,0,2,color,-4222,103,-4171,1786090846147955
cross_device,0,2,color,-4223,103,-4519,1786090846180937
cross_device,0,2,color,-4222,103,-3846,1786090846214447
cross_device,0,2,color,-4223,103,-3877,1786090846247774
cross_device,0,2,color,-4223,103,-4710,1786090846280945
cross_device,0,2,color,-4223,103,-4183,1786090846314391
cross_device,0,2,color,-4224,103,-4180,1786090846347467
cross_device,0,2,color,-4224,103,-4175,1786090846380873
cross_device,0,2,color,-4224,103,-3894,1786090846414419
cross_device,0,2,color,-4224,104,-4471,1786090846447304
cross_device,0,2,color,-4225,103,-4304,1786090846480971
cross_device,0,2,color,-4225,103,-4342,1786090846514108
cross_device,0,2,color,-4225,103,-4479,1786090846547300
cross_device,0,2,color,-4225,104,-3799,1786090846581349
cross_device,0,2,color,-4226,103,-4688,1786090846647311
cross_device,0,2,color,-4226,104,-4321,1786090846680859
cross_device,0,2,color,-4226,104,-4288,1786090846714269
cross_device,0,2,color,-4227,104,-4437,1786090846814133
cross_device,0,2,color,-4228,104,-4173,1786090846880954
cross_device,0,2,color,-4228,104,-4384,1786090846947480
cross_device,0,2,color,-4229,104,-4213,1786090847048073
cross_device,0,2,color,-4230,103,-4584,1786090847147431
cross_device,0,2,color,-4231,103,-4313,1786090847214041
cross_device,0,2,color,-4231,103,-4168,1786090847247587
cross_device,0,2,color,-4230,106,-4308,1786090847314533
cross_device,0,2,color,-4232,103,-4099,1786090847381044
cross_device,0,2,color,-4232,104,-4123,1786090847414401
cross_device,0,2,color,-4232,104,-4355,1786090847447315
cross_device,0,2,color,-4232,104,-4488,1786090847480643
cross_device,0,2,color,-4232,105,-4432,1786090847514376
cross_device,0,2,color,-4233,104,-4308,1786090847580795
cross_device,0,2,color,-4233,105,-4560,1786090847647510
cross_device,0,2,color,-4234,104,-4053,1786090847714296
cross_device,0,2,color,-4234,105,-4164,1786090847747742
cross_device,0,2,color,-4235,104,-4213,1786090847814348
cross_device,0,2,color,-4235,105,-4254,1786090847881028
cross_device,0,2,color,-4236,126,-4446,1786090847947473
cross_device,0,2,color,-4237,127,-3749,1786090848114565
cross_device,0,2,color,-4238,126,-3759,1786090848147931
cross_device,0,2,color,-4238,127,-4429,1786090848180785
cross_device,0,2,color,-4238,127,-3983,1786090848214541
cross_device,0,2,color,-4238,127,-4097,1786090848247818
cross_device,0,2,color,-4238,128,-3980,1786090848314385
cross_device,0,2,color,-4239,127,-4361,1786090848347510
cross_device,0,2,color,-4240,126,-4487,1786090848380820
cross_device,0,2,color,-4240,127,-4246,1786090848414321
cross_device,0,2,color,-4240,126,-4278,1786090848447442
cross_device,0,2,color,-4240,127,-4410,1786090848480621
cross_device,0,2,color,-4240,128,-4479,1786090848514144
cross_device,0,2,color,-4241,127,-4014,1786090848547697
cross_device,0,2,color,-4241,126,-4101,1786090848580872
cross_device,0,2,color,-4241,127,-3979,1786090848614395
cross_device,0,2,color,-4241,127,-4066,1786090848647723
cross_device,0,2,color,-4242,126,-3885,1786090848681201
cross_device,0,2,color,-4241,128,-3771,1786090848714521
cross_device,0,2,color,-4242,127,-3770,1786090848748120
cross_device,0,2,color,-4242,127,-3977,1786090848780977
cross_device,0,2,color,-4242,127,-4668,1786090848813998
cross_device,0,2,color,-4242,128,-4373,1786090848880580
cross_device,0,2,color,-4244,127,-4364,1786090848947455
cross_device,0,2,color,-4244,127,-4295,1786090848980868
cross_device,0,2,color,-4244,127,-4683,1786090849014122
cross_device,0,2,color,-4244,128,-3996,1786090849047713
cross_device,0,2,color,-4245,128,-3747,1786090849148115
cross_device,0,2,color,-4246,127,-4189,1786090849180919
cross_device,0,2,color,-4246,128,-4485,1786090849247168
cross_device,0,2,color,-4247,127,-4776,1786090849280520
cross_device,0,2,color,-4246,128,-4281,1786090849314286
cross_device,0,2,color,-4247,128,-4489,1786090849380506
cross_device,0,2,color,-4248,127,-4521,1786090849413912
cross_device,0,2,color,-4248,128,-4498,1786090849447514
cross_device,0,2,color,-4248,128,-3856,1786090849481125
cross_device,0,2,color,-4248,128,-4209,1786090849514128
cross_device,0,2,color,-4248,128,-4209,1786090849547739
cross_device,0,2,color,-4249,128,-4107,1786090849614395
cross_device,0,2,color,-4249,129,-4094,1786090849680857
cross_device,0,2,color,-4250,128,-4684,1786090849714324
cross_device,0,2,color,-4250,127,-4202,1786090849747542
cross_device,0,2,color,-4250,129,-4156,1786090849780876
cross_device,0,2,color,-4251,128,-3796,1786090849814484
cross_device,0,2,color,-4250,128,-4277,1786090849847515
cross_device,0,2,color,-4251,128,-3803,1786090849881177
cross_device,0,2,color,-4251,129,-4820,1786090849914010
cross_device,0,2,color,-4251,128,-3828,1786090849948044
cross_device,0,2,color,-4252,128,-3668,1786090850014707
cross_device,0,2,color,-4252,128,-3927,1786090850047963
cross_device,0,2,color,-4248,133,-3838,1786090850081517
cross_device,0,2,color,-4253,128,-4021,1786090850148068
cross_device,0,2,color,-4254,128,-4202,1786090850214837
cross_device,0,2,color,-4254,128,-4363,1786090850280927
cross_device,0,2,color,-4254,129,-4463,1786090850380976
cross_device,0,2,color,-4255,129,-4403,1786090850414578
cross_device,0,2,color,-4255,129,-4002,1786090850447887
cross_device,0,2,color,-4256,129,-4129,1786090850547889
cross_device,0,2,color,-4256,130,-3990,1786090850614522
cross_device,0,2,color,-4257,129,-4191,1786090850681144
cross_device,0,2,color,-4258,129,-3915,1786090850748117
cross_device,0,2,color,-4258,129,-4404,1786090850814308
cross_device,0,2,color,-4258,130,-4040,1786090850847773
cross_device,0,2,color,-4259,129,-3921,1786090850881177
cross_device,0,2,color,-4258,130,-4123,1786090850914549
cross_device,0,2,color,-4259,130,-4547,1786090850980918
cross_device,0,2,color,-4259,130,-4224,1786090851014236
cross_device,0,2,color,-4259,131,-4628,1786090851047314
cross_device,0,2,color,-4260,130,-4187,1786090851080834
cross_device,0,2,color,-4260,130,-4194,1786090851114615
cross_device,0,2,color,-4261,130,-4655,1786090851180660
cross_device,0,2,color,-4261,130,-4914,1786090851214154
cross_device,0,2,color,-4261,131,-4713,1786090851280918
cross_device,0,2,color,-4261,131,-4484,1786090851314112
cross_device,0,2,color,-4262,130,-4876,1786090851347330
cross_device,0,2,color,-4262,130,28961,1786090851413981
cross_device,0,2,color,-4263,129,-4800,1786090851447341
cross_device,0,2,color,-4263,130,-4637,1786090851480671
cross_device,0,2,color,-4263,130,-4442,1786090851513960
cross_device,0,2,color,-4264,129,-4561,1786090851547453
cross_device,0,2,color,-4264,130,-4233,1786090851580766
cross_device,0,2,color,-4264,130,-4533,1786090851613992
cross_device,0,2,color,-4264,131,-3829,1786090851681187
cross_device,0,2,color,-4265,130,-4169,1786090851714220
cross_device,0,2,color,-4265,130,-4049,1786090851747845
cross_device,0,2,color,-4265,131,28700,1786090851814037
cross_device,0,2,color,-4266,130,-4522,1786090851847322
cross_device,0,2,color,-4267,130,-4217,1786090851914176
cross_device,0,2,color,-4267,130,-4263,1786090851947533
cross_device,0,2,color,-4264,134,-4355,1786090851980906
cross_device,0,2,color,-4267,131,-4435,1786090852047492
cross_device,0,2,color,-4268,131,-4396,1786090852147508
cross_device,0,2,color,-4269,130,-4312,1786090852180870
cross_device,0,2,color,-4268,132,-3927,1786090852214619
cross_device,0,2,color,-4269,131,-4350,1786090852247692
cross_device,0,2,color,-4269,131,-4734,1786090852280804
cross_device,0,2,color,-4269,131,-4355,1786090852314232
cross_device,0,2,color,-4270,130,-4409,1786090852347503
cross_device,0,2,color,-4270,131,-4611,1786090852380697
cross_device,0,2,color,-4270,132,-4237,1786090852414240
cross_device,0,2,color,-4271,131,-4526,1786090852447424
cross_device,0,2,color,-4271,130,-4470,1786090852480910
cross_device,0,2,color,-4271,131,-4539,1786090852513980
cross_device,0,2,color,-4271,131,-4002,1786090852547891
cross_device,0,2,color,-4271,132,-4214,1786090852581459
cross_device,0,2,color,-4272,132,-3934,1786090852614582
cross_device,0,2,color,-4272,131,-4368,1786090852647591
cross_device,0,2,color,-4272,131,-4149,1786090852681189
cross_device,0,2,color,-4273,131,-4613,1786090852747261
cross_device,0,2,color,-4273,131,28970,1786090852814355
cross_device,0,2,color,-4273,132,-4779,1786090852847304
cross_device,0,2,color,-4273,132,-4637,1786090852880779
cross_device,0,2,color,-4274,131,-4397,1786090852914131
cross_device,0,2,color,-4274,132,-4521,1786090852947396
cross_device,0,2,color,-4274,132,-4540,1786090852980644
cross_device,0,2,color,-4275,131,-4394,1786090853014128
cross_device,0,2,color,-4275,131,-4331,1786090853047620
cross_device,0,2,color,-4275,132,-4125,1786090853081171
cross_device,0,2,color,-4275,132,-5170,1786090853114306
cross_device,0,2,color,-4276,132,-4075,1786090853147775
cross_device,0,2,color,-4276,132,-4554,1786090853180862
cross_device,0,2,color,-4276,132,-4624,1786090853214199
cross_device,0,2,color,-4276,132,-4209,1786090853247856
cross_device,0,2,color,-4277,132,-4759,1786090853280592
cross_device,0,2,color,-4277,132,-4743,1786090853314152
cross_device,0,2,color,-4277,133,-4486,1786090853347688
cross_device,0,2,color,-4278,132,-4508,1786090853414185
cross_device,0,2,color,-4278,132,28862,1786090853480800
cross_device,0,2,color,-4278,133,-4147,1786090853514475
cross_device,0,2,color,-4279,132,-4094,1786090853547941
cross_device,0,2,color,-4279,132,-4025,1786090853581180
cross_device,0,2,color,-4279,132,-4003,1786090853614427
cross_device,0,2,color,-4279,133,-3965,1786090853648035
cross_device,0,2,color,-4280,132,-4839,1786090853680847
cross_device,0,2,color,-4280,133,-4272,1786090853747619
cross_device,0,2,color,-4280,133,-4477,1786090853781201
cross_device,0,2,color,-4281,132,-4183,1786090853814312
cross_device,0,2,color,-4281,132,-4326,1786090853847602
cross_device,0,2,color,-4281,132,-4011,1786090853881127
cross_device,0,2,color,-4281,133,-3979,1786090853914528
cross_device,0,2,color,-4282,132,-3928,1786090853947960
cross_device,0,2,color,-4282,132,-4241,1786090853980980
cross_device,0,2,color,-4282,133,-4389,1786090854014167
cross_device,0,2,color,-4282,133,-3944,1786090854047932
cross_device,0,2,color,-4283,132,-4121,1786090854081040
cross_device,0,2,color,-4283,133,-4052,1786090854114612
cross_device,0,2,color,-4284,132,-4279,1786090854147773
cross_device,0,2,color,-4284,132,-4342,1786090854181055
cross_device,0,2,color,-4284,133,-3911,1786090854214598
cross_device,0,2,color,-4285,132,-4080,1786090854247897
cross_device,0,2,color,-4285,132,-4186,1786090854281023
cross_device,0,2,color,-4285,132,-4387,1786090854314296
cross_device,0,2,color,-4285,133,-4540,1786090854347591
cross_device,0,2,color,-4285,133,-3781,1786090854381495
cross_device,0,2,color,-4286,133,-4239,1786090854414612
cross_device,0,2,color,-4286,133,-4026,1786090854447862
cross_device,0,2,color,-4286,133,-4013,1786090854481195
cross_device,0,2,color,-4287,133,-3774,1786090854514644
cross_device,0,2,color,-4287,133,-4445,1786090854547975
cross_device,0,2,color,-4286,134,-3780,1786090854581279
cross_device,0,2,color,-4287,133,-3776,1786090854614707
cross_device,0,2,color,-4287,134,-4019,1786090854647729
cross_device,0,2,color,-4288,133,-3947,1786090854681055
cross_device,0,2,color,-4288,133,-3936,1786090854714553
cross_device,0,2,color,-4288,134,-4295,1786090854747753
cross_device,0,2,color,-4289,133,-4151,1786090854781149
cross_device,0,2,color,-4288,134,-3820,1786090854814645
cross_device,0,2,color,-4288,135,-3777,1786090854847965
cross_device,0,2,color,-4289,134,-3712,1786090854881295
cross_device,0,2,color,-4289,134,-3731,1786090854914587
cross_device,0,2,color,-4290,133,-4111,1786090854947609
cross_device,0,2,color,-4290,133,-4357,1786090854980998
cross_device,0,2,color,-4290,134,-4119,1786090855014358
cross_device,0,2,color,-4291,132,-3851,1786090855048045
cross_device,0,2,color,-4290,135,-3843,1786090855081226
cross_device,0,2,color,-4291,134,-3756,1786090855114594
cross_device,0,2,color,-4291,134,-3873,1786090855148087
cross_device,0,2,color,-4292,133,-3905,1786090855181326
cross_device,0,2,color,-4292,133,-3977,1786090855247937
cross_device,0,2,color,-4292,134,-4109,1786090855281622
cross_device,0,2,color,-4293,133,-4501,1786090855347644
cross_device,0,2,color,-4293,134,-4503,1786090855414638
cross_device,0,2,color,-4293,134,-4018,1786090855481220
cross_device,0,2,color,-4294,134,-4079,1786090855547891
cross_device,0,2,color,-4295,134,-4235,1786090855614658
cross_device,0,2,color,-4295,134,-4210,1786090855681336
cross_device,0,2,color,-4296,134,-4270,1786090855714213
cross_device,0,2,color,-4303,127,-4205,1786090855747594
cross_device,0,2,color,-4296,134,-4090,1786090855781075
cross_device,0,2,color,-4296,135,-4083,1786090855814391
cross_device,0,2,color,-4303,128,-3842,1786090855847840
cross_device,0,2,color,-4297,134,-4151,1786090855881200
cross_device,0,2,color,-4296,136,-3892,1786090855914430
cross_device,0,2,color,-4303,129,-3762,1786090855947980
cross_device,0,2,color,-4298,134,-3949,1786090855981231
cross_device,0,2,color,-4298,135,-3983,1786090856014449
cross_device,0,2,color,-4299,134,-37135,1786090856048031
cross_device,0,2,color,-4307,127,-3842,1786090856147868
cross_device,0,2,color,-4299,135,-4519,1786090856181129
cross_device,0,2,color,-4300,134,-3833,1786090856214702
cross_device,0,2,color,-4299,136,-3981,1786090856247816
cross_device,0,2,color,-4300,135,-4156,1786090856281063
cross_device,0,2,color,-4300,135,-4432,1786090856314509
cross_device,0,2,color,-4307,129,-4329,1786090856347747
cross_device,0,2,color,-4300,135,-4421,1786090856380971
cross_device,0,2,color,-4300,135,-4230,1786090856414511
cross_device,0,2,color,-4301,136,-3616,1786090856481509
cross_device,0,2,color,-4302,135,-4180,1786090856547539
cross_device,0,2,color,-4302,136,-4082,1786090856581256
cross_device,0,2,color,-4303,135,-3885,1786090856648110
cross_device,0,2,color,-4303,135,-3749,1786090856714778
cross_device,0,2,color,-4303,136,-4535,1786090856780976
cross_device,0,2,color,-4304,135,-4319,1786090856814697
cross_device,0,2,color,-4305,134,-4534,1786090856847836
cross_device,0,2,color,-4304,136,-4299,1786090856881031
cross_device,0,2,color,-4305,135,-4096,1786090856914364
cross_device,0,2,color,-4305,135,-4328,1786090856947696
cross_device,0,2,color,-4305,136,-4252,1786090856981001
cross_device,0,2,color,-4305,136,-3826,1786090857014540
cross_device,0,2,color,-4305,136,-3975,1786090857047781
cross_device,0,2,color,-4305,137,-4183,1786090857080873
cross_device,0,2,color,-4306,136,-4106,1786090857114596
cross_device,0,2,color,-4306,136,-4141,1786090857147689
cross_device,0,2,color,-4305,138,-4099,1786090857181153
cross_device,0,2,color,-4308,135,-4266,1786090857247700
cross_device,0,2,color,-4307,136,-4135,1786090857281188
cross_device,0,2,color,-4308,136,-4236,1786090857314377
cross_device,0,2,color,-4308,136,-4148,1786090857347591
cross_device,0,2,color,-4308,137,-4113,1786090857381255
cross_device,0,2,color,-4309,136,-4193,1786090857414518
cross_device,0,2,color,-4308,137,-4240,1786090857447730
cross_device,0,2,color,-4309,137,-3835,1786090857481232
cross_device,0,2,color,-4310,136,-4453,1786090857514369
cross_device,0,2,color,-4309,136,-4285,1786090857547673
cross_device,0,2,color,-4309,137,-4640,1786090857581298
cross_device,0,2,color,-4310,137,-4272,1786090857614520
cross_device,0,2,color,-4310,137,-3988,1786090857647862
cross_device,0,2,color,-4311,136,-4386,1786090857681097
cross_device,0,2,color,-4311,137,-4431,1786090857714411
cross_device,0,2,color,-4311,137,-4106,1786090857747907
cross_device,0,2,color,-4311,137,-4236,1786090857780959
cross_device,0,2,color,-4311,138,-3744,1786090857814783
cross_device,0,2,color,-4312,80,-4009,1786090857914478
cross_device,0,2,color,-4313,132,-4017,1786090857981177
cross_device,0,2,color,-4313,133,-4914,1786090858047450
cross_device,0,2,color,-4314,133,-4613,1786090858114047
cross_device,0,2,color,-4314,133,-4355,1786090858180727
cross_device,0,2,color,-4315,132,-4553,1786090858213981
cross_device,0,2,color,-4315,133,-4691,1786090858247253
cross_device,0,2,color,-4315,133,-4493,1786090858280554
cross_device,0,2,color,-4315,133,-4392,1786090858313990
cross_device,0,2,color,-4316,132,-4597,1786090858347520
cross_device,0,2,color,-4315,134,-3810,1786090858381213
cross_device,0,2,color,-4316,133,-4266,1786090858414182
cross_device,0,2,color,-4316,134,-4247,1786090858447693
cross_device,0,2,color,-4316,134,-4193,1786090858481124
cross_device,0,2,color,-4317,134,-3868,1786090858614612
cross_device,0,2,color,-4317,134,-4094,1786090858647758
cross_device,0,2,color,-4318,134,-4473,1786090858680992
cross_device,0,2,color,-4318,134,-4213,1786090858714420
cross_device,0,2,color,-4319,134,-4066,1786090858781342
cross_device,0,2,color,-4319,134,-4148,1786090858814566
cross_device,0,2,color,-4320,134,-4373,1786090858914742
cross_device,0,2,color,-4321,133,-4852,1786090858981008
cross_device,0,2,color,-4320,134,-5101,1786090859047575
cross_device,0,2,color,-4321,134,-4770,1786090859114143
cross_device,0,2,color,-4322,134,-4239,1786090859180753
cross_device,0,2,color,-4323,133,-4247,1786090859214204
cross_device,0,2,color,-4323,133,-4503,1786090859247312
cross_device,0,2,color,-4323,133,-4624,1786090859280486
cross_device,0,2,color,-4323,134,-4414,1786090859314360
cross_device,0,2,color,-4323,134,-4697,1786090859347547
cross_device,0,2,color,-4324,133,-4151,1786090859381200
cross_device,0,2,color,-4324,133,-4366,1786090859414163
cross_device,0,2,color,-4324,134,-4105,1786090859447669
cross_device,0,2,color,-4324,134,-3791,1786090859481312
cross_device,0,2,color,-4325,133,-4342,1786090859513978
cross_device,0,2,color,-4325,134,28812,1786090859580648
cross_device,0,2,color,-4325,134,-4227,1786090859614111
cross_device,0,2,color,-4326,134,-4480,1786090859680950
cross_device,0,2,color,-4326,134,-4743,1786090859714094
cross_device,0,2,color,-4327,133,-4219,1786090859747522
cross_device,0,2,color,-4327,134,-4289,1786090859781207
cross_device,0,2,color,-4327,134,-4259,1786090859814133
cross_device,0,2,color,-4327,134,-4827,1786090859847478
cross_device,0,2,color,-4328,134,-4544,1786090859914213
cross_device,0,2,color,-4328,135,-4447,1786090859980933
cross_device,0,2,color,-4329,134,-4590,1786090860047313
cross_device,0,2,color,-4329,135,-4544,1786090860080786
cross_device,0,2,color,-4330,134,-4781,1786090860147386
cross_device,0,2,color,-4329,135,-4613,1786090860180810
cross_device,0,2,color,-4330,135,-4703,1786090860247313
cross_device,0,2,color,-4330,135,-4680,1786090860280688
cross_device,0,2,color,-4331,135,-4363,1786090860314444
cross_device,0,2,color,-4331,135,-4368,1786090860381148
cross_device,0,2,color,-4332,135,-4549,1786090860447387
cross_device,0,2,color,-4332,135,-4247,1786090860481090
cross_device,0,2,color,-4333,135,-4122,1786090860548105
cross_device,0,2,color,-4333,135,-3799,1786090860614528
cross_device,0,2,color,-4333,135,-4087,1786090860647823
cross_device,0,2,color,-4334,135,-3864,1786090860714487
cross_device,0,2,color,-4334,135,-3903,1786090860748035
cross_device,0,2,color,-4335,135,-4000,1786090860814547
cross_device,0,2,color,-4335,136,-4355,1786090860847631
cross_device,0,2,color,-4335,136,-3555,1786090860881436
cross_device,0,2,color,-4336,135,-4188,1786090860914532
cross_device,0,2,color,-4335,136,-3880,1786090860981283
cross_device,0,2,color,-4336,135,-4587,1786090861014500
cross_device,0,2,color,-4336,136,-3755,1786090861081336
cross_device,0,2,color,-4337,135,-3968,1786090861114885
cross_device,0,2,color,-4338,136,-3909,1786090861181129
cross_device,0,2,color,-4338,136,-3915,1786090861214572
cross_device,0,2,color,-4338,135,-3829,1786090861248069
cross_device,0,2,color,-4339,135,-4182,1786090861348031
cross_device,0,2,color,-4339,135,-4008,1786090861381475
cross_device,0,2,color,-4339,136,-3992,1786090861414523
cross_device,0,2,color,-4340,135,-3791,1786090861448156
cross_device,0,2,color,-4340,136,-4384,1786090861514395
cross_device,0,2,color,-4340,136,-4264,1786090861547929
cross_device,0,2,color,-4340,136,-4568,1786090861580732
cross_device,0,2,color,-4340,137,-4419,1786090861614525
cross_device,0,2,color,-4342,136,-4572,1786090861714238
cross_device,0,2,color,-4342,136,-4505,1786090861780869
cross_device,0,2,color,-4342,136,-5007,1786090861814222
cross_device,0,2,color,-4342,137,-4782,1786090861847486
cross_device,0,2,color,-4342,137,-4808,1786090861880813
cross_device,0,2,color,-4343,136,-4872,1786090861913943
cross_device,0,2,color,-4344,136,-4793,1786090861947584
cross_device,0,2,color,-4344,136,-4848,1786090861980613
cross_device,0,2,color,-4344,136,-4824,1786090862013872
cross_device,0,2,color,-4344,137,-3924,1786090862047921
cross_device,0,2,color,-4345,137,-4774,1786090862147472
cross_device,0,2,color,-4345,137,-4677,1786090862214112
cross_device,0,2,color,-4346,137,-4542,1786090862280693
cross_device,0,2,color,-4347,136,-4697,1786090862347553
cross_device,0,2,color,-4347,137,-4057,1786090862381058
cross_device,0,2,color,-4346,138,-4710,1786090862413992
cross_device,0,2,color,-4347,137,-4270,1786090862447430
cross_device,0,2,color,-4347,137,-4440,1786090862480673
cross_device,0,2,color,-4348,137,-4787,1786090862514282
cross_device,0,2,color,-4348,137,-4181,1786090862581119
cross_device,0,2,color,-4348,138,-4403,1786090862614633
cross_device,0,2,color,-4349,137,-4081,1786090862647902
cross_device,0,2,color,-4349,138,-4433,1786090862680663
cross_device,0,2,color,-4349,138,-4603,1786090862714427
cross_device,0,2,color,-4349,138,-5186,1786090862780873
cross_device,0,2,color,-4350,136,-4444,1786090862813996
cross_device,0,2,color,-4350,138,-3940,1786090862847992
cross_device,0,2,color,-4351,137,-4370,1786090862881050
cross_device,0,2,color,-4351,137,-4465,1786090862947462
cross_device,0,2,color,-4351,137,-4713,1786090862981023
cross_device,0,2,color,-4351,138,-4369,1786090863047845
cross_device,0,2,color,-4352,137,-4075,1786090863081077
cross_device,0,2,color,-4352,138,-4386,1786090863147863
cross_device,0,2,color,-4353,137,-4619,1786090863180665
cross_device,0,2,color,-4353,137,-4663,1786090863214133
cross_device,0,2,color,-4353,138,-4335,1786090863247992
cross_device,0,2,color,-4353,138,-4721,1786090863281506
cross_device,0,2,color,-4353,138,-4706,1786090863314338
cross_device,0,2,color,-4354,138,-4291,1786090863381303
cross_device,0,2,color,-4355,138,-4290,1786090863447951
cross_device,0,2,color,-4355,138,-4350,1786090863513956
cross_device,0,2,color,-4356,137,-4531,1786090863547508
cross_device,0,2,color,-4356,138,-4650,1786090863614219
cross_device,0,2,color,-4356,138,-4925,1786090863647291
cross_device,0,2,color,-4357,138,-4644,1786090863680856
cross_device,0,2,color,-4356,139,-4745,1786090863713937
cross_device,0,2,color,-4357,138,-4886,1786090863781146
cross_device,0,2,color,-4358,138,-5054,1786090863847650
cross_device,0,2,color,-4359,138,-4465,1786090863914187
cross_device,0,2,color,-4358,139,-4302,1786090863947458
cross_device,0,2,color,-4359,138,-4633,1786090863980826
cross_device,0,2,color,-4359,139,-4371,1786090864047406
cross_device,0,2,color,-4359,139,-4709,1786090864080862
cross_device,0,2,color,-4360,139,-4525,1786090864147454
cross_device,0,2,color,-4360,139,-4360,1786090864180966
cross_device,0,2,color,-4360,139,-4710,1786090864214129
cross_device,0,2,color,-4361,139,-5088,1786090864247152
cross_device,0,2,color,-4361,139,-4643,1786090864281150
cross_device,0,2,color,-4362,138,-4936,1786090864314198
cross_device,0,2,color,-4362,139,-4586,1786090864380968
cross_device,0,2,color,-4363,138,-4604,1786090864414238
cross_device,0,2,color,-4362,140,-4457,1786090864447632
cross_device,0,2,color,-4363,139,-4464,1786090864481016
cross_device,0,2,color,-4363,139,-4297,1786090864514365
cross_device,0,2,color,-4363,139,-4488,1786090864547482
cross_device,0,2,color,-4363,140,-4189,1786090864580916
cross_device,0,2,color,-4364,139,-4217,1786090864614761
cross_device,0,2,color,-4364,140,-4420,1786090864681056
cross_device,0,2,color,-4365,139,-4801,1786090864713863
cross_device,0,2,color,-4364,140,-4190,1786090864748010
cross_device,0,2,color,-4365,139,-4552,1786090864780821
cross_device,0,2,color,-4365,140,-4973,1786090864814089
cross_device,0,2,color,-4365,140,-4822,1786090864847532
cross_device,0,2,color,-4366,139,-4298,1786090864881079
cross_device,0,2,color,-4365,140,-4444,1786090864914216
cross_device,0,2,color,-4366,140,-4676,1786090864947382
cross_device,0,2,color,-4366,139,-4364,1786090864980971
cross_device,0,2,color,-4367,139,-4377,1786090865014243
