comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
multi_device,0,0,color_all,2103,0,0,0
multi_device,0,0,color_all,2103,0,0,0
multi_device,0,0,color_all,2103,0,0,0
multi_device,0,0,color_all,2103,0,0,0
multi_device,0,0,color_all,2103,0,0,0
multi_device,0,0,color_all,2103,0,0,0
multi_device,0,0,color_all,2104,0,0,0
multi_device,0,0,color_all,2104,0,0,0
multi_device,0,0,color_all,2104,0,0,0
multi_device,0,0,color_all,2105,0,0,0
multi_device,0,0,color_all,2104,0,0,0
multi_device,0,0,color_all,2105,0,0,0
multi_device,0,0,color_all,2105,0,0,0
multi_device,0,0,color_all,2105,0,0,0
multi_device,0,0,color_all,2106,0,0,0
multi_device,0,0,color_all,2106,0,0,0
multi_device,0,0,color_all,2105,0,0,0
multi_device,0,0,color_all,2105,0,0,0
multi_device,0,0,color_all,2107,0,0,0
multi_device,0,0,color_all,2107,0,0,0
multi_device,0,0,color_all,2106,0,0,0
multi_device,0,0,color_all,2106,0,0,0
multi_device,0,0,color_all,2107,0,0,0
multi_device,0,0,color_all,2107,0,0,0
multi_device,0,0,color_all,2108,0,0,0
multi_device,0,0,color_all,2108,0,0,0
multi_device,0,0,color_all,2108,0,0,0
multi_device,0,0,color_all,2108,0,0,0
multi_device,0,0,color_all,2108,0,0,0
multi_device,0,0,color_all,2108,0,0,0
multi_device,0,0,color_all,2108,0,0,0
multi_device,0,0,color_all,2108,0,0,0
multi_device,0,0,color_all,2109,0,0,0
multi_device,0,0,color_all,2109,0,0,0
multi_device,0,0,color_all,2109,0,0,0
multi_device,0,0,color_all,2110,0,0,0
multi_device,0,0,color_all,2109,0,0,0
multi_device,0,0,color_all,2110,0,0,0
multi_device,0,0,color_all,2110,0,0,0
multi_device,0,0,color_all,2110,0,0,0
multi_device,0,0,color_all,2110,0,0,0
multi_device,0,0,color_all,2110,0,0,0
multi_device,0,0,color_all,2111,0,0,0
multi_device,0,0,color_all,2111,0,0,0
multi_device,0,0,color_all,2111,0,0,0
multi_device,0,0,color_all,2111,0,0,0
multi_device,0,0,color_all,2111,0,0,0
multi_device,0,0,color_all,2112,0,0,0
multi_device,0,0,color_all,2111,0,0,0
multi_device,0,0,color_all,2112,0,0,0
multi_device,0,0,color_all,2112,0,0,0
multi_device,0,0,color_all,2112,0,0,0
multi_device,0,0,color_all,2112,0,0,0
multi_device,0,0,color_all,2113,0,0,0
multi_device,0,0,color_all,2113,0,0,0
multi_device,0,0,color_all,2113,0,0,0
multi_device,0,0,color_all,2113,0,0,0
multi_device,0,0,color_all,2113,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2113,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2115,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2115,0,0,0
multi_device,0,0,color_all,2115,0,0,0
multi_device,0,0,color_all,2115,0,0,0
multi_device,0,0,color_all,2115,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2117,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2117,0,0,0
multi_device,0,0,color_all,2117,0,0,0
multi_device,0,0,color_all,2117,0,0,0
multi_device,0,0,color_all,2117,0,0,0
multi_device,0,0,color_all,2117,0,0,0
multi_device,0,0,color_all,2118,0,0,0
multi_device,0,0,color_all,2118,0,0,0
multi_device,0,0,color_all,2118,0,0,0
multi_device,0,0,color_all,2119,0,0,0
multi_device,0,0,color_all,2119,0,0,0
multi_device,0,0,color_all,2118,0,0,0
multi_device,0,0,color_all,2119,0,0,0
multi_device,0,0,color_all,2119,0,0,0
multi_device,0,0,color_all,2119,0,0,0
multi_device,0,0,color_all,2120,0,0,0
multi_device,0,0,color_all,2120,0,0,0
multi_device,0,0,color_all,2119,0,0,0
multi_device,0,0,color_all,2119,0,0,0
multi_device,0,0,color_all,2120,0,0,0
multi_device,0,0,color_all,2120,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2113,0,0,0
multi_device,0,0,color_all,2113,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2113,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2115,0,0,0
multi_device,0,0,color_all,2114,0,0,0
multi_device,0,0,color_all,2115,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2115,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2116,0,0,0
multi_device,0,0,color_all,2007,0,0,0
multi_device,0,0,color_all,1752,0,0,0
multi_device,0,0,color_all,1971,0,0,0
multi_device,0,0,color_all,1935,0,0,0
multi_device,0,0,color_all,1936,0,0,0
multi_device,0,0,color_all,2118,0,0,0
multi_device,0,0,color_all,1972,0,0,0
multi_device,0,0,color_all,1645,0,0,0
multi_device,0,0,color_all,1935,0,0,0
multi_device,0,0,color_all,1790,0,0,0
multi_device,0,0,color_all,1609,0,0,0
multi_device,0,0,color_all,2883,0,0,0
multi_device,0,0,color_all,2153,0,0,0
multi_device,0,0,color_all,2153,0,0,0
multi_device,0,0,color_all,2153,0,0,0
multi_device,0,0,color_all,2154,0,0,0
multi_device,0,0,color_all,2154,0,0,0
multi_device,0,0,color_all,2154,0,0,0
multi_device,0,0,color_all,2154,0,0,0
multi_device,0,0,color_all,2154,0,0,0
multi_device,0,0,color_all,2154,0,0,0
multi_device,0,0,color_all,2154,0,0,0
multi_device,0,0,color_all,2155,0,0,0
multi_device,0,0,color_all,2155,0,0,0
multi_device,0,0,color_all,2155,0,0,0
multi_device,0,0,color_all,2155,0,0,0
multi_device,0,0,color_all,2155,0,0,0
multi_device,0,0,color_all,2155,0,0,0
multi_device,0,0,color_all,2156,0,0,0
multi_device,0,0,color_all,2156,0,0,0
multi_device,0,0,color_all,2157,0,0,0
multi_device,0,0,color_all,2156,0,0,0
multi_device,0,0,color_all,2157,0,0,0
multi_device,0,0,color_all,2266,0,0,0
multi_device,0,0,color_all,2594,0,0,0
multi_device,0,0,color_all,2268,0,0,0
multi_device,0,0,color_all,2633,0,0,0
multi_device,0,0,color_all,2159,0,0,0
multi_device,0,0,color_all,2167,0,0,0
multi_device,0,0,color_all,2167,0,0,0
multi_device,0,0,color_all,2167,0,0,0
multi_device,0,0,color_all,2167,0,0,0
multi_device,0,0,color_all,2168,0,0,0
multi_device,0,0,color_all,2167,0,0,0
multi_device,0,0,color_all,2168,0,0,0
multi_device,0,0,color_all,2169,0,0,0
multi_device,0,0,color_all,2278,0,0,0
multi_device,0,0,color_all,2277,0,0,0
multi_device,0,0,color_all,2278,0,0,0
multi_device,0,0,color_all,2278,0,0,0
multi_device,0,0,color_all,2133,0,0,0
multi_device,0,0,color_all,2133,0,0,0
multi_device,0,0,color_all,2134,0,0,0
multi_device,0,0,color_all,2133,0,0,0
multi_device,0,0,color_all,2134,0,0,0
multi_device,0,0,color_all,2134,0,0,0
multi_device,0,0,color_all,2134,0,0,0
multi_device,0,0,color_all,2134,0,0,0
multi_device,0,0,color_all,2134,0,0,0
multi_device,0,0,color_all,2135,0,0,0
multi_device,0,0,color_all,2135,0,0,0
multi_device,0,0,color_all,2135,0,0,0
multi_device,0,0,color_all,2135,0,0,0
multi_device,0,0,color_all,2136,0,0,0
multi_device,0,0,color_all,2136,0,0,0
multi_device,0,0,color_all,2136,0,0,0
multi_device,0,0,color_all,2136,0,0,0
multi_device,0,0,color_all,2137,0,0,0
multi_device,0,0,color_all,2136,0,0,0
multi_device,0,0,color_all,2137,0,0,0
multi_device,0,0,color_all,2137,0,0,0
multi_device,0,0,color_all,2137,0,0,0
multi_device,0,0,color_all,2138,0,0,0
multi_device,0,0,color_all,2138,0,0,0
multi_device,0,0,color_all,2137,0,0,0
multi_device,0,0,color_all,2138,0,0,0
multi_device,0,0,color_all,2138,0,0,0
multi_device,0,0,color_all,2138,0,0,0
multi_device,0,0,color_all,2138,0,0,0
multi_device,0,0,color_all,2139,0,0,0
multi_device,0,0,color_all,2139,0,0,0
multi_device,0,0,color_all,2139,0,0,0
multi_device,0,0,color_all,2138,0,0,0
multi_device,0,0,color_all,2139,0,0,0
multi_device,0,0,color_all,2139,0,0,0
multi_device,0,0,color_all,2139,0,0,0
multi_device,0,0,color_all,2140,0,0,0
multi_device,0,0,color_all,2140,0,0,0
multi_device,0,0,color_all,2140,0,0,0
multi_device,0,0,color_all,2140,0,0,0
multi_device,0,0,color_all,2140,0,0,0
multi_device,0,0,color_all,2140,0,0,0
multi_device,0,0,color_all,2140,0,0,0
multi_device,0,0,color_all,2141,0,0,0
multi_device,0,0,color_all,2141,0,0,0
multi_device,0,0,color_all,2135,0,0,0
multi_device,0,0,color_all,2142,0,0,0
multi_device,0,0,color_all,2142,0,0,0
